n500_30, 000060, 295, 310, SHVR, 0, 12, 0.000000, ZIC, 154, 28, 5.500000, 
n500_30, 000062, 302, 310, SHVR, 0, 12, 0.000000, ZIC, 270, 28, 9.642857, 
n500_30, 000063, 307, 310, SHVR, 0, 12, 0.000000, ZIC, 437, 28, 15.607143, 
n500_30, 000064, 309, 310, SHVR, 0, 12, 0.000000, ZIC, 515, 28, 18.392857, 
n500_30, 000064, 309, 310, SHVR, 0, 12, 0.000000, ZIC, 606, 28, 21.642857, 
n500_30, 000064, 308, 312, SHVR, 129, 12, 10.750000, ZIC, 606, 28, 21.642857, 
n500_30, 000067, 316, 347, SHVR, 264, 12, 22.000000, ZIC, 613, 28, 21.892857, 
n500_30, 000068, 317, 347, SHVR, 321, 12, 26.750000, ZIC, 622, 28, 22.214286, 
n500_30, 000069, 317, 347, SHVR, 492, 12, 41.000000, ZIC, 631, 28, 22.535714, 
n500_30, 000069, 317, 347, SHVR, 492, 12, 41.000000, ZIC, 684, 28, 24.428571, 
n500_30, 000071, 262, 325, SHVR, 588, 12, 49.000000, ZIC, 692, 28, 24.714286, 
n500_30, 000072, 262, 352, SHVR, 588, 12, 49.000000, ZIC, 733, 28, 26.178571, 
n500_30, 000101, 262, 332, SHVR, 588, 12, 49.000000, ZIC, 761, 28, 27.178571, 
n500_30, 000121, 284, 321, SHVR, 597, 12, 49.750000, ZIC, 843, 28, 30.107143, 
n500_30, 000121, 285, 322, SHVR, 608, 12, 50.666667, ZIC, 986, 28, 35.214286, 
n500_30, 000124, 309, 310, SHVR, 788, 12, 65.666667, ZIC, 986, 28, 35.214286, 
n500_30, 000125, 309, 310, SHVR, 917, 12, 76.416667, ZIC, 986, 28, 35.214286, 
n500_30, 000125, 309, 310, SHVR, 1021, 12, 85.083333, ZIC, 986, 28, 35.214286, 
n500_30, 000125, 303, 317, SHVR, 1087, 12, 90.583333, ZIC, 986, 28, 35.214286, 
n500_30, 000125, 303, 317, SHVR, 1087, 12, 90.583333, ZIC, 1102, 28, 39.357143, 
n500_30, 000126, 303, 332, SHVR, 1087, 12, 90.583333, ZIC, 1117, 28, 39.892857, 
n500_30, 000128, 307, 341, SHVR, 1087, 12, 90.583333, ZIC, 1284, 28, 45.857143, 
n500_30, 000130, 308, 319, SHVR, 1087, 12, 90.583333, ZIC, 1362, 28, 48.642857, 
n500_30, 000135, 310, 323, SHVR, 1227, 12, 102.250000, ZIC, 1364, 28, 48.714286, 
n500_30, 000136, 262, 370, SHVR, 1227, 12, 102.250000, ZIC, 1392, 28, 49.714286, 
n500_30, 000137, 265, 371, SHVR, 1227, 12, 102.250000, ZIC, 1445, 28, 51.607143, 
n500_30, 000138, 262, 351, SHVR, 1227, 12, 102.250000, ZIC, 1486, 28, 53.071429, 
n500_30, 000180, 236, 341, SHVR, 1257, 12, 104.750000, ZIC, 1572, 28, 56.142857, 
n500_30, 000181, 270, 322, SHVR, 1268, 12, 105.666667, ZIC, 1602, 28, 57.214286, 
n500_30, 000181, 274, 322, SHVR, 1278, 12, 106.500000, ZIC, 1746, 28, 62.357143, 
n500_30, 000181, 276, 322, SHVR, 1289, 12, 107.416667, ZIC, 1902, 28, 67.928571, 
n500_30, 000183, 294, 326, SHVR, 1301, 12, 108.416667, ZIC, 1918, 28, 68.500000, 
n500_30, 000187, 309, 334, SHVR, 1405, 12, 117.083333, ZIC, 1918, 28, 68.500000, 
n500_30, 000189, 320, 324, SHVR, 1460, 12, 121.666667, ZIC, 1929, 28, 68.892857, 
n500_30, 000190, 318, 324, SHVR, 1578, 12, 131.500000, ZIC, 1940, 28, 69.285714, 
n500_30, 000191, 321, 335, SHVR, 1746, 12, 145.500000, ZIC, 1952, 28, 69.714286, 
n500_30, 000191, 266, 335, SHVR, 1877, 12, 156.416667, ZIC, 1963, 28, 70.107143, 
n500_30, 000195, 297, 368, SHVR, 1877, 12, 156.416667, ZIC, 2054, 28, 73.357143, 
n500_30, 000196, 262, 377, SHVR, 1877, 12, 156.416667, ZIC, 2132, 28, 76.142857, 
n500_30, 000240, 359, 366, SHVR, 1969, 12, 164.083333, ZIC, 2182, 28, 77.928571, 
n500_30, 000240, 297, 366, SHVR, 1969, 12, 164.083333, ZIC, 2336, 28, 83.428571, 
n500_30, 000241, 299, 324, SHVR, 1982, 12, 165.166667, ZIC, 2439, 28, 87.107143, 
n500_30, 000242, 305, 310, SHVR, 1982, 12, 165.166667, ZIC, 2467, 28, 88.107143, 
n500_30, 000244, 307, 310, SHVR, 1982, 12, 165.166667, ZIC, 2558, 28, 91.357143, 
n500_30, 000244, 308, 310, SHVR, 1982, 12, 165.166667, ZIC, 2599, 28, 92.821429, 
n500_30, 000244, 309, 310, SHVR, 2162, 12, 180.166667, ZIC, 2599, 28, 92.821429, 
n500_30, 000244, 309, 331, SHVR, 2162, 12, 180.166667, ZIC, 2766, 28, 98.785714, 
n500_30, 000248, 325, 342, SHVR, 2162, 12, 180.166667, ZIC, 2819, 28, 100.678571, 
n500_30, 000250, 331, 342, SHVR, 2243, 12, 186.916667, ZIC, 2842, 28, 101.500000, 
n500_30, 000250, 329, 342, SHVR, 2288, 12, 190.666667, ZIC, 2863, 28, 102.250000, 
n500_30, 000250, 262, 342, SHVR, 2397, 12, 199.750000, ZIC, 2883, 28, 102.964286, 
n500_30, 000253, 262, 347, SHVR, 2397, 12, 199.750000, ZIC, 2961, 28, 105.750000, 
n500_30, 000300, 259, 345, SHVR, 2397, 12, 199.750000, ZIC, 3128, 28, 111.714286, 
n500_30, 000302, 284, 317, SHVR, 2403, 12, 200.250000, ZIC, 3276, 28, 117.000000, 
n500_30, 000302, 298, 317, SHVR, 2409, 12, 200.750000, ZIC, 3348, 28, 119.571429, 
n500_30, 000302, 303, 312, SHVR, 2410, 12, 200.833333, ZIC, 3463, 28, 123.678571, 
n500_30, 000303, 308, 312, SHVR, 2552, 12, 212.666667, ZIC, 3463, 28, 123.678571, 
