70_0_perm_500, 000060, 272, None, GVWY, 0, 8, 0.000000, SHVR, 0, 16, 0.000000, ZIC, 154, 8, 19.250000, ZIP, 0, 8, 0.000000, 
70_0_perm_500, 000060, 272, 498, GVWY, 167, 8, 20.875000, SHVR, 0, 16, 0.000000, ZIC, 154, 8, 19.250000, ZIP, 0, 8, 0.000000, 
70_0_perm_500, 000060, 274, 496, GVWY, 220, 8, 27.500000, SHVR, 0, 16, 0.000000, ZIC, 154, 8, 19.250000, ZIP, 0, 8, 0.000000, 
70_0_perm_500, 000061, 315, 323, GVWY, 220, 8, 27.500000, SHVR, 12, 16, 0.750000, ZIC, 154, 8, 19.250000, ZIP, 130, 8, 16.250000, 
70_0_perm_500, 000061, 314, 322, GVWY, 225, 8, 28.125000, SHVR, 85, 16, 5.312500, ZIC, 154, 8, 19.250000, ZIP, 130, 8, 16.250000, 
70_0_perm_500, 000061, 317, 319, GVWY, 233, 8, 29.125000, SHVR, 105, 16, 6.562500, ZIC, 154, 8, 19.250000, ZIP, 130, 8, 16.250000, 
70_0_perm_500, 000061, 317, 319, GVWY, 233, 8, 29.125000, SHVR, 221, 16, 13.812500, ZIC, 154, 8, 19.250000, ZIP, 130, 8, 16.250000, 
70_0_perm_500, 000061, 315, 318, GVWY, 233, 8, 29.125000, SHVR, 287, 16, 17.937500, ZIC, 154, 8, 19.250000, ZIP, 130, 8, 16.250000, 
70_0_perm_500, 000062, 315, 317, GVWY, 233, 8, 29.125000, SHVR, 293, 16, 18.312500, ZIC, 154, 8, 19.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000062, 314, 316, GVWY, 233, 8, 29.125000, SHVR, 308, 16, 19.250000, ZIC, 154, 8, 19.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000062, 314, 321, GVWY, 356, 8, 44.500000, SHVR, 314, 16, 19.625000, ZIC, 154, 8, 19.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000063, 315, 319, GVWY, 356, 8, 44.500000, SHVR, 322, 16, 20.125000, ZIC, 250, 8, 31.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000065, 317, 322, GVWY, 356, 8, 44.500000, SHVR, 413, 16, 25.812500, ZIC, 250, 8, 31.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000065, 300, 322, GVWY, 356, 8, 44.500000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 165, 8, 20.625000, 
70_0_perm_500, 000120, 1, 500, GVWY, 515, 8, 64.375000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 173, 8, 21.625000, 
70_0_perm_500, 000120, 284, 310, GVWY, 515, 8, 64.375000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 214, 8, 26.750000, 
70_0_perm_500, 000120, 284, 310, GVWY, 515, 8, 64.375000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000122, 302, 310, GVWY, 568, 8, 71.000000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000122, 308, 310, GVWY, 697, 8, 87.125000, SHVR, 585, 16, 36.562500, ZIC, 258, 8, 32.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000123, 308, 310, GVWY, 697, 8, 87.125000, SHVR, 585, 16, 36.562500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000123, 309, 310, GVWY, 697, 8, 87.125000, SHVR, 651, 16, 40.687500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000123, 309, 310, GVWY, 697, 8, 87.125000, SHVR, 831, 16, 51.937500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000123, 307, 310, GVWY, 697, 8, 87.125000, SHVR, 909, 16, 56.812500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000125, 308, 310, GVWY, 697, 8, 87.125000, SHVR, 937, 16, 58.562500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000126, 308, 310, GVWY, 697, 8, 87.125000, SHVR, 952, 16, 59.500000, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000126, 302, 310, GVWY, 697, 8, 87.125000, SHVR, 1043, 16, 65.187500, ZIC, 362, 8, 45.250000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000129, 305, 310, GVWY, 697, 8, 87.125000, SHVR, 1043, 16, 65.187500, ZIC, 516, 8, 64.500000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000132, 300, 310, GVWY, 697, 8, 87.125000, SHVR, 1159, 16, 72.437500, ZIC, 516, 8, 64.500000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000180, None, None, GVWY, 697, 8, 87.125000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000180, None, 310, GVWY, 864, 8, 108.000000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000180, 1, 310, GVWY, 917, 8, 114.625000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 356, 8, 44.500000, 
70_0_perm_500, 000180, 250, 310, GVWY, 917, 8, 114.625000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 498, 8, 62.250000, 
70_0_perm_500, 000180, 281, 310, GVWY, 1046, 8, 130.750000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 498, 8, 62.250000, 
70_0_perm_500, 000181, 305, 310, GVWY, 1046, 8, 130.750000, SHVR, 1159, 16, 72.437500, ZIC, 670, 8, 83.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 309, 310, GVWY, 1046, 8, 130.750000, SHVR, 1174, 16, 73.375000, ZIC, 670, 8, 83.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 309, 310, GVWY, 1046, 8, 130.750000, SHVR, 1202, 16, 75.125000, ZIC, 670, 8, 83.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 309, 310, GVWY, 1046, 8, 130.750000, SHVR, 1268, 16, 79.250000, ZIC, 670, 8, 83.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 309, 310, GVWY, 1046, 8, 130.750000, SHVR, 1268, 16, 79.250000, ZIC, 774, 8, 96.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 309, 310, GVWY, 1046, 8, 130.750000, SHVR, 1448, 16, 90.500000, ZIC, 774, 8, 96.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000182, 305, 310, GVWY, 1046, 8, 130.750000, SHVR, 1564, 16, 97.750000, ZIC, 774, 8, 96.750000, ZIP, 539, 8, 67.375000, 
70_0_perm_500, 000184, 308, 310, GVWY, 1046, 8, 130.750000, SHVR, 1655, 16, 103.437500, ZIC, 774, 8, 96.750000, ZIP, 539, 8, 67.375000, 
