n500_60, 000061, 253, 329, SHVR, 18, 24, 0.750000, ZIC, 98, 16, 6.125000, 
n500_60, 000061, 257, 328, SHVR, 35, 24, 1.458333, ZIC, 223, 16, 13.937500, 
n500_60, 000061, 264, 318, SHVR, 42, 24, 1.750000, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 314, 316, SHVR, 222, 24, 9.250000, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 315, 317, SHVR, 250, 24, 10.416667, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 315, 317, SHVR, 265, 24, 11.041667, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 315, 317, SHVR, 356, 24, 14.833333, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 315, 317, SHVR, 460, 24, 19.166667, ZIC, 383, 16, 23.937500, 
n500_60, 000062, 316, 329, SHVR, 526, 24, 21.916667, ZIC, 383, 16, 23.937500, 
n500_60, 000063, 316, 371, SHVR, 545, 24, 22.708333, ZIC, 518, 16, 32.375000, 
n500_60, 000064, 318, 328, SHVR, 577, 24, 24.041667, ZIC, 527, 16, 32.937500, 
n500_60, 000066, 321, 323, SHVR, 694, 24, 28.916667, ZIC, 539, 16, 33.687500, 
n500_60, 000067, 275, 328, SHVR, 772, 24, 32.166667, ZIC, 539, 16, 33.687500, 
n500_60, 000072, 275, 331, SHVR, 775, 24, 32.291667, ZIC, 589, 16, 36.812500, 
n500_60, 000120, 98, 368, SHVR, 775, 24, 32.291667, ZIC, 743, 16, 46.437500, 
n500_60, 000121, 233, 313, SHVR, 777, 24, 32.375000, ZIC, 857, 16, 53.562500, 
n500_60, 000121, 309, 310, SHVR, 855, 24, 35.625000, ZIC, 857, 16, 53.562500, 
n500_60, 000121, 309, 310, SHVR, 946, 24, 39.416667, ZIC, 857, 16, 53.562500, 
n500_60, 000121, 309, 310, SHVR, 1050, 24, 43.750000, ZIC, 857, 16, 53.562500, 
n500_60, 000122, 309, 310, SHVR, 1078, 24, 44.916667, ZIC, 857, 16, 53.562500, 
n500_60, 000122, 309, 310, SHVR, 1093, 24, 45.541667, ZIC, 857, 16, 53.562500, 
n500_60, 000122, 309, 310, SHVR, 1159, 24, 48.291667, ZIC, 857, 16, 53.562500, 
n500_60, 000122, 309, 310, SHVR, 1159, 24, 48.291667, ZIC, 910, 16, 56.875000, 
n500_60, 000122, 307, 310, SHVR, 1200, 24, 50.000000, ZIC, 910, 16, 56.875000, 
n500_60, 000123, 309, 311, SHVR, 1200, 24, 50.000000, ZIC, 1077, 16, 67.312500, 
n500_60, 000123, 310, 312, SHVR, 1380, 24, 57.500000, ZIC, 1077, 16, 67.312500, 
n500_60, 000123, 275, 312, SHVR, 1509, 24, 62.875000, ZIC, 1077, 16, 67.312500, 
n500_60, 000125, 275, 332, SHVR, 1509, 24, 62.875000, ZIC, 1219, 16, 76.187500, 
n500_60, 000180, 314, 414, SHVR, 1509, 24, 62.875000, ZIC, 1260, 16, 78.750000, 
n500_60, 000181, 320, 347, SHVR, 1545, 24, 64.375000, ZIC, 1366, 16, 85.375000, 
n500_60, 000181, 324, 344, SHVR, 1658, 24, 69.083333, ZIC, 1382, 16, 86.375000, 
n500_60, 000182, 337, 339, SHVR, 1724, 24, 71.833333, ZIC, 1382, 16, 86.375000, 
n500_60, 000182, 337, 339, SHVR, 1815, 24, 75.625000, ZIC, 1382, 16, 86.375000, 
n500_60, 000182, 338, 340, SHVR, 1919, 24, 79.958333, ZIC, 1382, 16, 86.375000, 
n500_60, 000182, 338, 341, SHVR, 1949, 24, 81.208333, ZIC, 1519, 16, 94.937500, 
n500_60, 000183, 337, 339, SHVR, 1977, 24, 82.375000, ZIC, 1519, 16, 94.937500, 
n500_60, 000183, 333, 339, SHVR, 2028, 24, 84.500000, ZIC, 1546, 16, 96.625000, 
n500_60, 000183, 326, 335, SHVR, 2185, 24, 91.041667, ZIC, 1569, 16, 98.062500, 
n500_60, 000185, 325, 330, SHVR, 2204, 24, 91.833333, ZIC, 1704, 16, 106.500000, 
n500_60, 000186, 275, 326, SHVR, 2219, 24, 92.458333, ZIC, 1704, 16, 106.500000, 
n500_60, 000187, 275, 321, SHVR, 2228, 24, 92.833333, ZIC, 1811, 16, 113.187500, 
n500_60, 000199, 275, 310, SHVR, 2228, 24, 92.833333, ZIC, 1814, 16, 113.375000, 
n500_60, 000199, 275, 310, SHVR, 2228, 24, 92.833333, ZIC, 1867, 16, 116.687500, 
n500_60, 000241, 385, 426, SHVR, 2256, 24, 94.000000, ZIC, 1943, 16, 121.437500, 
n500_60, 000241, 376, 426, SHVR, 2256, 24, 94.000000, ZIC, 2110, 16, 131.875000, 
n500_60, 000241, 351, 383, SHVR, 2256, 24, 94.000000, ZIC, 2176, 16, 136.000000, 
n500_60, 000241, 351, 383, SHVR, 2305, 24, 96.041667, ZIC, 2218, 16, 138.625000, 
n500_60, 000242, 351, 382, SHVR, 2376, 24, 99.000000, ZIC, 2301, 16, 143.812500, 
n500_60, 000242, 338, 382, SHVR, 2376, 24, 99.000000, ZIC, 2342, 16, 146.375000, 
n500_60, 000243, 341, 372, SHVR, 2437, 24, 101.541667, ZIC, 2397, 16, 149.812500, 
n500_60, 000243, 342, 371, SHVR, 2532, 24, 105.500000, ZIC, 2431, 16, 151.937500, 
n500_60, 000246, 343, 346, SHVR, 2712, 24, 113.000000, ZIC, 2431, 16, 151.937500, 
n500_60, 000246, 338, 344, SHVR, 2790, 24, 116.250000, ZIC, 2431, 16, 151.937500, 
n500_60, 000246, 338, 345, SHVR, 2824, 24, 117.666667, ZIC, 2539, 16, 158.687500, 
n500_60, 000247, 325, 339, SHVR, 2852, 24, 118.833333, ZIC, 2539, 16, 158.687500, 
n500_60, 000249, 325, 327, SHVR, 2852, 24, 118.833333, ZIC, 2592, 16, 162.000000, 
n500_60, 000249, 300, 326, SHVR, 2867, 24, 119.458333, ZIC, 2592, 16, 162.000000, 
n500_60, 000252, 279, 314, SHVR, 2870, 24, 119.583333, ZIC, 2592, 16, 162.000000, 
n500_60, 000300, 290, 344, SHVR, 2902, 24, 120.916667, ZIC, 2727, 16, 170.437500, 
n500_60, 000301, 302, 328, SHVR, 2919, 24, 121.625000, ZIC, 2826, 16, 176.625000, 
n500_60, 000302, 311, 325, SHVR, 2933, 24, 122.208333, ZIC, 2966, 16, 185.375000, 
n500_60, 000303, 318, 321, SHVR, 3062, 24, 127.583333, ZIC, 2966, 16, 185.375000, 
n500_60, 000303, 319, 321, SHVR, 3103, 24, 129.291667, ZIC, 2966, 16, 185.375000, 
n500_60, 000303, 318, 321, SHVR, 3131, 24, 130.458333, ZIC, 2966, 16, 185.375000, 
n500_60, 000303, 318, 320, SHVR, 3226, 24, 134.416667, ZIC, 2975, 16, 185.937500, 
n500_60, 000303, 312, 319, SHVR, 3304, 24, 137.666667, ZIC, 2975, 16, 185.937500, 
n500_60, 000304, 312, 319, SHVR, 3312, 24, 138.000000, ZIC, 3109, 16, 194.312500, 
n500_60, 000304, 314, 317, SHVR, 3403, 24, 141.791667, ZIC, 3109, 16, 194.312500, 
n500_60, 000305, 314, 317, SHVR, 3418, 24, 142.416667, ZIC, 3109, 16, 194.312500, 
n500_60, 000305, 315, 317, SHVR, 3484, 24, 145.166667, ZIC, 3109, 16, 194.312500, 
n500_60, 000305, 275, 317, SHVR, 3659, 24, 152.458333, ZIC, 3114, 16, 194.625000, 
n500_60, 000308, 275, 317, SHVR, 3659, 24, 152.458333, ZIC, 3167, 16, 197.937500, 
n500_60, 000360, 306, 328, SHVR, 3676, 24, 153.166667, ZIC, 3266, 16, 204.125000, 
n500_60, 000361, 318, 320, SHVR, 3780, 24, 157.500000, ZIC, 3266, 16, 204.125000, 
n500_60, 000361, 317, 320, SHVR, 3838, 24, 159.916667, ZIC, 3274, 16, 204.625000, 
n500_60, 000361, 317, 319, SHVR, 3916, 24, 163.166667, ZIC, 3274, 16, 204.625000, 
n500_60, 000361, 317, 319, SHVR, 4096, 24, 170.666667, ZIC, 3274, 16, 204.625000, 
n500_60, 000361, 315, 318, SHVR, 4225, 24, 176.041667, ZIC, 3274, 16, 204.625000, 
n500_60, 000362, 315, 318, SHVR, 4266, 24, 177.750000, ZIC, 3274, 16, 204.625000, 
n500_60, 000362, 315, 317, SHVR, 4281, 24, 178.375000, ZIC, 3274, 16, 204.625000, 
n500_60, 000362, 313, 319, SHVR, 4372, 24, 182.166667, ZIC, 3274, 16, 204.625000, 
n500_60, 000363, 317, 321, SHVR, 4381, 24, 182.541667, ZIC, 3432, 16, 214.500000, 
n500_60, 000363, 317, 320, SHVR, 4389, 24, 182.875000, ZIC, 3566, 16, 222.875000, 
n500_60, 000364, 282, 332, SHVR, 4417, 24, 184.041667, ZIC, 3566, 16, 222.875000, 
n500_60, 000370, 275, 322, SHVR, 4417, 24, 184.041667, ZIC, 3720, 16, 232.500000, 
