40_2_perm, 000060, 275, 383, GVWY, 180, 8, 22.500000, SHVR, 0, 8, 0.000000, ZIC, 0, 16, 0.000000, ZIP, 0, 8, 0.000000, 
40_2_perm, 000060, 280, 310, GVWY, 322, 8, 40.250000, SHVR, 0, 8, 0.000000, ZIC, 0, 16, 0.000000, ZIP, 0, 8, 0.000000, 
40_2_perm, 000061, 281, 310, GVWY, 322, 8, 40.250000, SHVR, 0, 8, 0.000000, ZIC, 0, 16, 0.000000, ZIP, 129, 8, 16.125000, 
40_2_perm, 000062, 303, 310, GVWY, 322, 8, 40.250000, SHVR, 0, 8, 0.000000, ZIC, 91, 16, 5.687500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000062, 305, 310, GVWY, 426, 8, 53.250000, SHVR, 0, 8, 0.000000, ZIC, 91, 16, 5.687500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000063, 308, 310, GVWY, 426, 8, 53.250000, SHVR, 0, 8, 0.000000, ZIC, 119, 16, 7.437500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000063, 309, 310, GVWY, 426, 8, 53.250000, SHVR, 0, 8, 0.000000, ZIC, 197, 16, 12.312500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000063, 308, 310, GVWY, 426, 8, 53.250000, SHVR, 66, 8, 8.250000, ZIC, 197, 16, 12.312500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000063, 309, 310, GVWY, 426, 8, 53.250000, SHVR, 119, 8, 14.875000, ZIC, 197, 16, 12.312500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000064, 309, 314, GVWY, 426, 8, 53.250000, SHVR, 273, 8, 34.125000, ZIC, 197, 16, 12.312500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000066, 309, 311, GVWY, 426, 8, 53.250000, SHVR, 440, 8, 55.000000, ZIC, 197, 16, 12.312500, ZIP, 129, 8, 16.125000, 
40_2_perm, 000069, 281, 333, GVWY, 426, 8, 53.250000, SHVR, 440, 8, 55.000000, ZIC, 197, 16, 12.312500, ZIP, 245, 8, 30.625000, 
40_2_perm, 000079, 283, 364, GVWY, 426, 8, 53.250000, SHVR, 440, 8, 55.000000, ZIC, 238, 16, 14.875000, ZIP, 245, 8, 30.625000, 
40_2_perm, 000085, 298, 317, GVWY, 426, 8, 53.250000, SHVR, 440, 8, 55.000000, ZIC, 253, 16, 15.812500, ZIP, 245, 8, 30.625000, 
40_2_perm, 000100, 299, 337, GVWY, 426, 8, 53.250000, SHVR, 440, 8, 55.000000, ZIC, 253, 16, 15.812500, ZIP, 245, 8, 30.625000, 
