n50, 001022, 268, 321, SHVR, 12964, 20, 648.200000, ZIC, 8900, 20, 445.000000, 
n50, 001022, 284, 317, SHVR, 12970, 20, 648.500000, ZIC, 8935, 20, 446.750000, 
n50, 001022, 287, 315, SHVR, 12974, 20, 648.700000, ZIC, 8946, 20, 447.300000, 
n50, 001024, 305, 314, SHVR, 12977, 20, 648.850000, ZIC, 9072, 20, 453.600000, 
n50, 001024, 309, 312, SHVR, 12978, 20, 648.900000, ZIC, 9213, 20, 460.650000, 
n50, 001025, 310, 312, SHVR, 13157, 20, 657.850000, ZIC, 9214, 20, 460.700000, 
n50, 001025, 311, 317, SHVR, 13261, 20, 663.050000, ZIC, 9214, 20, 460.700000, 
n50, 001025, 309, 316, SHVR, 13325, 20, 666.250000, ZIC, 9216, 20, 460.800000, 
n50, 001027, 313, 315, SHVR, 13441, 20, 672.050000, ZIC, 9216, 20, 460.800000, 
n50, 001029, 312, 314, SHVR, 13608, 20, 680.400000, ZIC, 9216, 20, 460.800000, 
n50, 001029, 300, 314, SHVR, 13760, 20, 688.000000, ZIC, 9218, 20, 460.900000, 
n50, 001031, 300, 336, SHVR, 13764, 20, 688.200000, ZIC, 9292, 20, 464.600000, 
n50, 001081, 227, 318, SHVR, 13771, 20, 688.550000, ZIC, 9338, 20, 466.900000, 
n50, 001082, 240, 312, SHVR, 13772, 20, 688.600000, ZIC, 9466, 20, 473.300000, 
n50, 001083, 253, 310, SHVR, 13772, 20, 688.600000, ZIC, 9544, 20, 477.200000, 
n50, 001084, 308, 310, SHVR, 13772, 20, 688.600000, ZIC, 9635, 20, 481.750000, 
n50, 001084, 309, 310, SHVR, 13876, 20, 693.800000, ZIC, 9635, 20, 481.750000, 
n50, 001085, 309, 310, SHVR, 14043, 20, 702.150000, ZIC, 9635, 20, 481.750000, 
n50, 001085, 308, 310, SHVR, 14159, 20, 707.950000, ZIC, 9635, 20, 481.750000, 
n50, 001086, 309, 310, SHVR, 14339, 20, 716.950000, ZIC, 9635, 20, 481.750000, 
n50, 001086, 300, 310, SHVR, 14493, 20, 724.650000, ZIC, 9635, 20, 481.750000, 
n50, 001089, 304, 316, SHVR, 14493, 20, 724.650000, ZIC, 9638, 20, 481.900000, 
n50, 001090, 304, 420, SHVR, 14493, 20, 724.650000, ZIC, 9780, 20, 489.000000, 
n50, 001090, 304, 344, SHVR, 14493, 20, 724.650000, ZIC, 9808, 20, 490.400000, 
n50, 001091, 316, 361, SHVR, 14553, 20, 727.650000, ZIC, 9814, 20, 490.700000, 
n50, 001127, 300, 404, SHVR, 14553, 20, 727.650000, ZIC, 9855, 20, 492.750000, 
n50, 001141, 203, 338, SHVR, 14579, 20, 728.950000, ZIC, 9958, 20, 497.900000, 
n50, 001141, 283, 332, SHVR, 14600, 20, 730.000000, ZIC, 10028, 20, 501.400000, 
n50, 001143, 296, 310, SHVR, 14600, 20, 730.000000, ZIC, 10170, 20, 508.500000, 
n50, 001145, 303, 310, SHVR, 14600, 20, 730.000000, ZIC, 10223, 20, 511.150000, 
n50, 001146, 309, 310, SHVR, 14716, 20, 735.800000, ZIC, 10223, 20, 511.150000, 
n50, 001146, 309, 310, SHVR, 14820, 20, 741.000000, ZIC, 10223, 20, 511.150000, 
n50, 001146, 309, 310, SHVR, 15000, 20, 750.000000, ZIC, 10223, 20, 511.150000, 
n50, 001147, 309, 310, SHVR, 15000, 20, 750.000000, ZIC, 10264, 20, 513.200000, 
n50, 001147, 307, 310, SHVR, 15066, 20, 753.300000, ZIC, 10264, 20, 513.200000, 
n50, 001148, 308, 336, SHVR, 15233, 20, 761.650000, ZIC, 10264, 20, 513.200000, 
n50, 001150, 309, 317, SHVR, 15233, 20, 761.650000, ZIC, 10279, 20, 513.950000, 
n50, 001151, 310, 317, SHVR, 15233, 20, 761.650000, ZIC, 10307, 20, 515.350000, 
n50, 001154, 300, 323, SHVR, 15381, 20, 769.050000, ZIC, 10313, 20, 515.650000, 
n50, 001155, 300, 335, SHVR, 15381, 20, 769.050000, ZIC, 10391, 20, 519.550000, 
n50, 001201, 267, 350, SHVR, 15420, 20, 771.000000, ZIC, 10481, 20, 524.050000, 
n50, 001204, 309, 310, SHVR, 15536, 20, 776.800000, ZIC, 10481, 20, 524.050000, 
n50, 001204, 309, 310, SHVR, 15690, 20, 784.500000, ZIC, 10481, 20, 524.050000, 
n50, 001204, 309, 310, SHVR, 15857, 20, 792.850000, ZIC, 10481, 20, 524.050000, 
n50, 001204, 309, 310, SHVR, 15923, 20, 796.150000, ZIC, 10481, 20, 524.050000, 
n50, 001204, 309, 310, SHVR, 16103, 20, 805.150000, ZIC, 10481, 20, 524.050000, 
n50, 001205, 309, 310, SHVR, 16207, 20, 810.350000, ZIC, 10481, 20, 524.050000, 
n50, 001206, 309, 310, SHVR, 16207, 20, 810.350000, ZIC, 10509, 20, 525.450000, 
n50, 001207, 300, 310, SHVR, 16207, 20, 810.350000, ZIC, 10550, 20, 527.500000, 
n50, 001207, 300, 313, SHVR, 16207, 20, 810.350000, ZIC, 10692, 20, 534.600000, 
n50, 001208, 300, 317, SHVR, 16207, 20, 810.350000, ZIC, 10783, 20, 539.150000, 
n50, 001223, 300, 380, SHVR, 16207, 20, 810.350000, ZIC, 10861, 20, 543.050000, 
