B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 65.375, 310, S12, B05, 1
B05, Trade, 136.900, 310, S08, B05, 1
B06, 9
B06, Trade, 75.225, 317, B06, S13, 1
B06, Trade, 124.275, 325, B06, S06, 1
B06, Trade, 186.200, 312, B06, S12, 1
B06, Trade, 243.050, 325, B06, S05, 1
B06, Trade, 308.225, 310, S02, B06, 1
B06, Trade, 362.100, 311, B06, S02, 1
B06, Trade, 423.525, 310, S15, B06, 1
B06, Trade, 486.275, 310, S02, B06, 1
B06, Trade, 545.975, 310, S03, B06, 1
B07, 8
B07, Trade, 66.300, 310, S07, B07, 1
B07, Trade, 136.975, 310, S09, B07, 1
B07, Trade, 182.825, 312, S04, B07, 1
B07, Trade, 248.100, 310, S12, B07, 1
B07, Trade, 357.900, 336, B07, S10, 1
B07, Trade, 451.350, 316, S13, B07, 1
B07, Trade, 493.225, 310, S07, B07, 1
B07, Trade, 547.700, 310, S09, B07, 1
B08, 9
B08, Trade, 64.700, 310, S17, B08, 1
B08, Trade, 124.800, 321, B08, S15, 1
B08, Trade, 194.675, 310, S08, B08, 1
B08, Trade, 262.200, 310, S06, B08, 1
B08, Trade, 316.225, 320, B08, S19, 1
B08, Trade, 400.750, 337, S18, B08, 1
B08, Trade, 426.925, 310, S09, B08, 1
B08, Trade, 490.275, 310, S06, B08, 1
B08, Trade, 546.875, 310, S01, B08, 1
B09, 9
B09, Trade, 63.025, 313, S15, B09, 1
B09, Trade, 126.450, 320, S07, B09, 1
B09, Trade, 184.075, 318, S01, B09, 1
B09, Trade, 255.325, 310, S11, B09, 1
B09, Trade, 306.450, 310, S17, B09, 1
B09, Trade, 362.650, 310, S15, B09, 1
B09, Trade, 431.525, 311, S02, B09, 1
B09, Trade, 497.525, 310, S12, B09, 1
B09, Trade, 548.150, 310, S02, B09, 1
B10, 9
B10, Trade, 61.625, 361, B10, S01, 1
B10, Trade, 123.050, 327, B10, S10, 1
B10, Trade, 181.700, 324, B10, S18, 1
B10, Trade, 241.975, 331, B10, S01, 1
B10, Trade, 307.200, 310, S03, B10, 1
B10, Trade, 372.475, 310, S11, B10, 1
B10, Trade, 428.250, 310, B10, S05, 1
B10, Trade, 508.050, 315, B10, S14, 1
B10, Trade, 542.775, 310, S15, B10, 1
B11, 9
B11, Trade, 73.500, 318, S14, B11, 1
B11, Trade, 121.375, 378, B11, S02, 1
B11, Trade, 181.500, 325, B11, S11, 1
B11, Trade, 242.250, 330, B11, S04, 1
B11, Trade, 306.475, 310, S15, B11, 1
B11, Trade, 362.150, 310, B11, S01, 1
B11, Trade, 423.800, 310, S04, B11, 1
B11, Trade, 485.525, 310, S01, B11, 1
B11, Trade, 542.650, 310, S04, B11, 1
B12, 9
B12, Trade, 66.050, 310, S02, B12, 1
B12, Trade, 124.575, 323, S04, B12, 1
B12, Trade, 189.900, 310, S03, B12, 1
B12, Trade, 240.775, 341, S09, B12, 1
B12, Trade, 301.925, 310, S06, B12, 1
B12, Trade, 367.350, 310, S12, B12, 1
B12, Trade, 421.950, 311, S08, B12, 1
B12, Trade, 480.900, 338, S17, B12, 1
B12, Trade, 541.550, 313, S06, B12, 1
B13, 9
B13, Trade, 64.850, 310, S09, B13, 1
B13, Trade, 125.900, 320, S01, B13, 1
B13, Trade, 180.225, 316, S10, B13, 1
B13, Trade, 240.625, 341, S08, B13, 1
B13, Trade, 302.050, 310, S09, B13, 1
B13, Trade, 361.650, 316, S04, B13, 1
B13, Trade, 423.325, 310, S12, B13, 1
B13, Trade, 481.375, 338, S15, B13, 1
B13, Trade, 548.425, 310, S08, B13, 1
B14, 9
B14, Trade, 61.750, 360, B14, S06, 1
B14, Trade, 121.775, 374, B14, S11, 1
B14, Trade, 182.100, 324, S15, B14, 1
B14, Trade, 242.875, 329, B14, S03, 1
B14, Trade, 307.325, 310, S04, B14, 1
B14, Trade, 362.525, 310, S09, B14, 1
B14, Trade, 424.050, 310, S17, B14, 1
B14, Trade, 485.825, 310, S03, B14, 1
B14, Trade, 542.125, 310, B14, S11, 1
B15, 9
B15, Trade, 61.000, 362, B15, S18, 1
B15, Trade, 122.950, 329, B15, S00, 1
B15, Trade, 181.300, 326, B15, S06, 1
B15, Trade, 242.500, 330, B15, S07, 1
B15, Trade, 311.275, 310, S12, B15, 1
B15, Trade, 369.925, 310, S17, B15, 1
B15, Trade, 427.050, 310, S06, B15, 1
B15, Trade, 486.250, 310, S09, B15, 1
B15, Trade, 542.275, 310, B15, S17, 1
B16, 9
B16, Trade, 65.000, 310, S04, B16, 1
B16, Trade, 134.000, 310, S03, B16, 1
B16, Trade, 182.250, 321, B16, S05, 1
B16, Trade, 242.425, 330, S17, B16, 1
B16, Trade, 301.300, 310, S01, B16, 1
B16, Trade, 362.325, 310, S07, B16, 1
B16, Trade, 422.000, 312, S07, B16, 1
B16, Trade, 481.025, 339, S05, B16, 1
B16, Trade, 542.050, 311, S07, B16, 1
B17, 9
B17, Trade, 68.500, 310, S11, B17, 1
B17, Trade, 121.450, 377, B17, S16, 1
B17, Trade, 181.675, 325, B17, S07, 1
B17, Trade, 240.300, 464, B17, S13, 1
B17, Trade, 306.800, 310, S08, B17, 1
B17, Trade, 362.725, 310, S06, B17, 1
B17, Trade, 425.425, 310, S03, B17, 1
B17, Trade, 486.450, 310, S04, B17, 1
