n500_70, 000060, 353, 356, SHVR, 34, 28, 1.214286, ZIC, 44, 12, 3.666667, 
n500_70, 000061, 336, 354, SHVR, 77, 28, 2.750000, ZIC, 155, 12, 12.916667, 
n500_70, 000061, 337, 347, SHVR, 113, 28, 4.035714, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 340, 342, SHVR, 217, 28, 7.750000, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 340, 342, SHVR, 283, 28, 10.107143, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 339, 341, SHVR, 463, 28, 16.535714, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 339, 341, SHVR, 630, 28, 22.500000, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 338, 340, SHVR, 746, 28, 26.642857, ZIC, 261, 12, 21.750000, 
n500_70, 000062, 325, 339, SHVR, 774, 28, 27.642857, ZIC, 261, 12, 21.750000, 
n500_70, 000063, 326, 335, SHVR, 798, 28, 28.500000, ZIC, 366, 12, 30.500000, 
n500_70, 000064, 325, 331, SHVR, 839, 28, 29.964286, ZIC, 366, 12, 30.500000, 
n500_70, 000065, 313, 329, SHVR, 839, 28, 29.964286, ZIC, 381, 12, 31.750000, 
n500_70, 000068, 300, 314, SHVR, 842, 28, 30.071429, ZIC, 381, 12, 31.750000, 
n500_70, 000069, 300, 312, SHVR, 843, 28, 30.107143, ZIC, 471, 12, 39.250000, 
n500_70, 000078, 300, 310, SHVR, 843, 28, 30.107143, ZIC, 524, 12, 43.666667, 
n500_70, 000121, 255, 334, SHVR, 866, 28, 30.928571, ZIC, 643, 12, 53.583333, 
n500_70, 000121, 256, 333, SHVR, 888, 28, 31.714286, ZIC, 775, 12, 64.583333, 
n500_70, 000122, 278, 320, SHVR, 897, 28, 32.035714, ZIC, 895, 12, 74.583333, 
n500_70, 000122, 279, 321, SHVR, 907, 28, 32.392857, ZIC, 976, 12, 81.333333, 
n500_70, 000123, 285, 314, SHVR, 910, 28, 32.500000, ZIC, 1026, 12, 85.500000, 
n500_70, 000126, 309, 310, SHVR, 1014, 28, 36.214286, ZIC, 1026, 12, 85.500000, 
n500_70, 000126, 308, 310, SHVR, 1194, 28, 42.642857, ZIC, 1026, 12, 85.500000, 
n500_70, 000126, 309, 310, SHVR, 1222, 28, 43.642857, ZIC, 1026, 12, 85.500000, 
n500_70, 000127, 309, 310, SHVR, 1225, 28, 43.750000, ZIC, 1026, 12, 85.500000, 
n500_70, 000127, 309, 310, SHVR, 1341, 28, 47.892857, ZIC, 1026, 12, 85.500000, 
n500_70, 000127, 309, 310, SHVR, 1508, 28, 53.857143, ZIC, 1026, 12, 85.500000, 
n500_70, 000128, 309, 310, SHVR, 1574, 28, 56.214286, ZIC, 1026, 12, 85.500000, 
n500_70, 000128, 305, 310, SHVR, 1652, 28, 59.000000, ZIC, 1026, 12, 85.500000, 
n500_70, 000129, 308, 310, SHVR, 1667, 28, 59.535714, ZIC, 1026, 12, 85.500000, 
n500_70, 000129, 300, 346, SHVR, 1708, 28, 61.000000, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 311, 313, SHVR, 1812, 28, 64.714286, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 312, 314, SHVR, 1815, 28, 64.821429, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 312, 314, SHVR, 1931, 28, 68.964286, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 312, 314, SHVR, 2009, 28, 71.750000, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 312, 314, SHVR, 2037, 28, 72.750000, ZIC, 1026, 12, 85.500000, 
n500_70, 000183, 312, 314, SHVR, 2078, 28, 74.214286, ZIC, 1026, 12, 85.500000, 
