B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 65.325, 313, B05, S06, 1
B05, Trade, 141.900, 313, B05, S19, 1
B05, Trade, 182.325, 312, B05, S06, 1
B05, Trade, 259.500, 313, B05, S12, 1
B05, Trade, 312.600, 313, B05, S17, 1
B05, Trade, 380.850, 313, B05, S15, 1
B05, Trade, 424.475, 313, B05, S12, 1
B05, Trade, 498.275, 313, B05, S09, 1
B05, Trade, 552.225, 313, B05, S05, 1
B06, 9
B06, Trade, 63.775, 316, B06, S16, 1
B06, Trade, 126.525, 317, B06, S04, 1
B06, Trade, 182.475, 311, B06, S12, 1
B06, Trade, 250.200, 318, B06, S13, 1
B06, Trade, 312.375, 325, B06, S09, 1
B06, Trade, 374.750, 325, B06, S19, 1
B06, Trade, 422.825, 319, S10, B06, 1
B06, Trade, 495.400, 325, B06, S05, 1
B06, Trade, 543.025, 325, B06, S09, 1
B07, 9
B07, Trade, 61.825, 338, B07, S01, 1
B07, Trade, 122.050, 329, S06, B07, 1
B07, Trade, 183.050, 312, B07, S08, 1
B07, Trade, 249.275, 319, S18, B07, 1
B07, Trade, 303.950, 317, B07, S06, 1
B07, Trade, 372.450, 326, B07, S13, 1
B07, Trade, 422.375, 317, B07, S03, 1
B07, Trade, 485.225, 331, S06, B07, 1
B07, Trade, 549.975, 325, B07, S04, 1
B08, 9
B08, Trade, 75.625, 338, B08, S13, 1
B08, Trade, 129.375, 325, S13, B08, 1
B08, Trade, 185.275, 322, S16, B08, 1
B08, Trade, 245.875, 318, S10, B08, 1
B08, Trade, 313.250, 310, S19, B08, 1
B08, Trade, 366.500, 315, S07, B08, 1
B08, Trade, 434.625, 350, B08, S02, 1
B08, Trade, 485.000, 331, S03, B08, 1
B08, Trade, 549.075, 341, S08, B08, 1
B09, 9
B09, Trade, 61.550, 363, B09, S19, 1
B09, Trade, 121.675, 327, S10, B09, 1
B09, Trade, 188.150, 315, B09, S13, 1
B09, Trade, 241.275, 333, B09, S05, 1
B09, Trade, 302.700, 314, B09, S05, 1
B09, Trade, 365.375, 312, S10, B09, 1
B09, Trade, 424.325, 319, B09, S11, 1
B09, Trade, 486.375, 326, B09, S14, 1
B09, Trade, 542.325, 328, B09, S18, 1
B10, 9
B10, Trade, 61.150, 375, B10, S15, 1
B10, Trade, 121.750, 327, B10, S15, 1
B10, Trade, 188.625, 313, B10, S17, 1
B10, Trade, 247.600, 313, S01, B10, 1
B10, Trade, 304.400, 318, S00, B10, 1
B10, Trade, 365.625, 313, S16, B10, 1
B10, Trade, 422.475, 316, B10, S04, 1
B10, Trade, 485.875, 330, B10, S10, 1
B10, Trade, 542.875, 326, B10, S12, 1
B11, 9
B11, Trade, 64.150, 316, S08, B11, 1
B11, Trade, 120.700, 331, S07, B11, 1
B11, Trade, 192.800, 323, S11, B11, 1
B11, Trade, 244.475, 321, S03, B11, 1
B11, Trade, 310.775, 335, S11, B11, 1
B11, Trade, 360.425, 353, S06, B11, 1
B11, Trade, 423.325, 321, S07, B11, 1
B11, Trade, 482.750, 322, S11, B11, 1
B11, Trade, 540.700, 321, S19, B11, 1
B12, 9
B12, Trade, 62.025, 376, S10, B12, 1
B12, Trade, 145.500, 316, S12, B12, 1
B12, Trade, 185.450, 329, S02, B12, 1
B12, Trade, 249.325, 328, S14, B12, 1
B12, Trade, 301.500, 314, S07, B12, 1
B12, Trade, 360.700, 323, S08, B12, 1
B12, Trade, 421.675, 318, S08, B12, 1
B12, Trade, 489.100, 335, S13, B12, 1
B12, Trade, 544.000, 337, S03, B12, 1
B13, 9
B13, Trade, 61.300, 365, B13, S02, 1
