n500_10, 000060, 327, 394, SHVR, 83, 4, 20.750000, ZIC, 59, 36, 1.638889, 
n500_10, 000060, 265, 345, SHVR, 83, 4, 20.750000, ZIC, 226, 36, 6.277778, 
n500_10, 000062, 319, 328, SHVR, 83, 4, 20.750000, ZIC, 317, 36, 8.805556, 
n500_10, 000063, 307, 327, SHVR, 98, 4, 24.500000, ZIC, 431, 36, 11.972222, 
n500_10, 000065, 309, 338, SHVR, 98, 4, 24.500000, ZIC, 611, 36, 16.972222, 
n500_10, 000066, 308, 330, SHVR, 100, 4, 25.000000, ZIC, 612, 36, 17.000000, 
n500_10, 000067, 309, 339, SHVR, 100, 4, 25.000000, ZIC, 690, 36, 19.166667, 
n500_10, 000067, 309, 339, SHVR, 100, 4, 25.000000, ZIC, 844, 36, 23.444444, 
n500_10, 000068, 309, 339, SHVR, 100, 4, 25.000000, ZIC, 948, 36, 26.333333, 
n500_10, 000069, 309, 339, SHVR, 100, 4, 25.000000, ZIC, 1064, 36, 29.555556, 
n500_10, 000070, 263, 332, SHVR, 152, 4, 38.000000, ZIC, 1065, 36, 29.583333, 
n500_10, 000071, 263, 348, SHVR, 152, 4, 38.000000, ZIC, 1131, 36, 31.416667, 
n500_10, 000073, 205, 373, SHVR, 152, 4, 38.000000, ZIC, 1172, 36, 32.555556, 
n500_10, 000079, 271, 357, SHVR, 152, 4, 38.000000, ZIC, 1200, 36, 33.333333, 
n500_10, 000120, 237, 368, SHVR, 152, 4, 38.000000, ZIC, 1278, 36, 35.500000, 
n500_10, 000120, 238, 335, SHVR, 176, 4, 44.000000, ZIC, 1345, 36, 37.361111, 
n500_10, 000121, 284, 346, SHVR, 176, 4, 44.000000, ZIC, 1411, 36, 39.194444, 
n500_10, 000122, 308, 322, SHVR, 176, 4, 44.000000, ZIC, 1540, 36, 42.777778, 
n500_10, 000123, 307, 321, SHVR, 179, 4, 44.750000, ZIC, 1540, 36, 42.777778, 
n500_10, 000123, 313, 319, SHVR, 187, 4, 46.750000, ZIC, 1636, 36, 45.444444, 
n500_10, 000124, 313, 319, SHVR, 236, 4, 59.000000, ZIC, 1640, 36, 45.555556, 
n500_10, 000124, 313, 357, SHVR, 236, 4, 59.000000, ZIC, 1794, 36, 49.833333, 
n500_10, 000124, 288, 329, SHVR, 236, 4, 59.000000, ZIC, 1822, 36, 50.611111, 
n500_10, 000125, 288, 342, SHVR, 236, 4, 59.000000, ZIC, 1989, 36, 55.250000, 
n500_10, 000127, 332, 348, SHVR, 236, 4, 59.000000, ZIC, 2105, 36, 58.472222, 
n500_10, 000128, 238, 341, SHVR, 236, 4, 59.000000, ZIC, 2285, 36, 63.472222, 
n500_10, 000128, 238, 363, SHVR, 236, 4, 59.000000, ZIC, 2427, 36, 67.416667, 
n500_10, 000130, 307, 350, SHVR, 236, 4, 59.000000, ZIC, 2468, 36, 68.555556, 
n500_10, 000137, 281, 340, SHVR, 236, 4, 59.000000, ZIC, 2483, 36, 68.972222, 
n500_10, 000180, 316, 354, SHVR, 236, 4, 59.000000, ZIC, 2524, 36, 70.111111, 
n500_10, 000181, 318, 336, SHVR, 236, 4, 59.000000, ZIC, 2602, 36, 72.277778, 
n500_10, 000181, 318, 337, SHVR, 236, 4, 59.000000, ZIC, 2718, 36, 75.500000, 
n500_10, 000182, 313, 324, SHVR, 281, 4, 70.250000, ZIC, 2726, 36, 75.722222, 
n500_10, 000182, 313, 346, SHVR, 281, 4, 70.250000, ZIC, 2792, 36, 77.555556, 
n500_10, 000182, 313, 346, SHVR, 281, 4, 70.250000, ZIC, 2946, 36, 81.833333, 
n500_10, 000182, 313, 353, SHVR, 281, 4, 70.250000, ZIC, 3113, 36, 86.472222, 
n500_10, 000185, 313, 320, SHVR, 290, 4, 72.500000, ZIC, 3233, 36, 89.805556, 
n500_10, 000187, 313, 326, SHVR, 298, 4, 74.500000, ZIC, 3329, 36, 92.472222, 
n500_10, 000187, 313, 358, SHVR, 298, 4, 74.500000, ZIC, 3509, 36, 97.472222, 
n500_10, 000189, 313, 375, SHVR, 298, 4, 74.500000, ZIC, 3651, 36, 101.416667, 
n500_10, 000194, 313, 325, SHVR, 298, 4, 74.500000, ZIC, 3666, 36, 101.833333, 
n500_10, 000194, 279, 325, SHVR, 298, 4, 74.500000, ZIC, 3669, 36, 101.916667, 
n500_10, 000196, 203, 406, SHVR, 298, 4, 74.500000, ZIC, 3760, 36, 104.444444, 
n500_10, 000196, 203, 412, SHVR, 298, 4, 74.500000, ZIC, 3788, 36, 105.222222, 
n500_10, 000240, 218, 498, SHVR, 298, 4, 74.500000, ZIC, 3930, 36, 109.166667, 
n500_10, 000241, 251, 320, SHVR, 306, 4, 76.500000, ZIC, 4089, 36, 113.583333, 
n500_10, 000241, 251, 342, SHVR, 306, 4, 76.500000, ZIC, 4205, 36, 116.805556, 
n500_10, 000241, 251, 343, SHVR, 338, 4, 84.500000, ZIC, 4302, 36, 119.500000, 
n500_10, 000242, 290, 334, SHVR, 338, 4, 84.500000, ZIC, 4482, 36, 124.500000, 
n500_10, 000242, 290, 330, SHVR, 338, 4, 84.500000, ZIC, 4636, 36, 128.777778, 
n500_10, 000242, 290, 334, SHVR, 338, 4, 84.500000, ZIC, 4740, 36, 131.666667, 
n500_10, 000242, 290, 346, SHVR, 338, 4, 84.500000, ZIC, 4818, 36, 133.833333, 
n500_10, 000250, 316, 361, SHVR, 338, 4, 84.500000, ZIC, 4846, 36, 134.611111, 
n500_10, 000251, 313, 330, SHVR, 385, 4, 96.250000, ZIC, 4852, 36, 134.777778, 
n500_10, 000252, 296, 314, SHVR, 385, 4, 96.250000, ZIC, 4855, 36, 134.861111, 
n500_10, 000259, 274, 327, SHVR, 385, 4, 96.250000, ZIC, 4946, 36, 137.388889, 
n500_10, 000262, 268, 353, SHVR, 385, 4, 96.250000, ZIC, 5012, 36, 139.222222, 
n500_10, 000283, 263, 364, SHVR, 385, 4, 96.250000, ZIC, 5053, 36, 140.361111, 
n500_10, 000300, 324, 356, SHVR, 385, 4, 96.250000, ZIC, 5144, 36, 142.888889, 
n500_10, 000300, 324, 357, SHVR, 431, 4, 107.750000, ZIC, 5240, 36, 145.555556, 
n500_10, 000300, 324, 374, SHVR, 431, 4, 107.750000, ZIC, 5394, 36, 149.833333, 
n500_10, 000300, 324, 377, SHVR, 431, 4, 107.750000, ZIC, 5523, 36, 153.416667, 
n500_10, 000300, 253, 377, SHVR, 470, 4, 117.500000, ZIC, 5537, 36, 153.805556, 
n500_10, 000301, 195, 334, SHVR, 470, 4, 117.500000, ZIC, 5565, 36, 154.583333, 
n500_10, 000301, 238, 371, SHVR, 470, 4, 117.500000, ZIC, 5643, 36, 156.750000, 
n500_10, 000301, 207, 329, SHVR, 470, 4, 117.500000, ZIC, 5810, 36, 161.388889, 
n500_10, 000302, 207, 373, SHVR, 470, 4, 117.500000, ZIC, 5914, 36, 164.277778, 
n500_10, 000303, 236, 368, SHVR, 479, 4, 119.750000, ZIC, 6021, 36, 167.250000, 
n500_10, 000305, 315, 357, SHVR, 479, 4, 119.750000, ZIC, 6062, 36, 168.388889, 
n500_10, 000309, 313, 321, SHVR, 479, 4, 119.750000, ZIC, 6242, 36, 173.388889, 
n500_10, 000310, 183, 315, SHVR, 479, 4, 119.750000, ZIC, 6245, 36, 173.472222, 
n500_10, 000310, 191, 340, SHVR, 479, 4, 119.750000, ZIC, 6311, 36, 175.305556, 
n500_10, 000360, 318, 337, SHVR, 505, 4, 126.250000, ZIC, 6376, 36, 177.111111, 
n500_10, 000360, 318, 359, SHVR, 505, 4, 126.250000, ZIC, 6543, 36, 181.750000, 
n500_10, 000360, 318, 371, SHVR, 505, 4, 126.250000, ZIC, 6685, 36, 185.694444, 
n500_10, 000361, 313, 385, SHVR, 505, 4, 126.250000, ZIC, 6839, 36, 189.972222, 
n500_10, 000362, 313, 340, SHVR, 553, 4, 138.250000, ZIC, 6844, 36, 190.111111, 
n500_10, 000362, 231, 340, SHVR, 553, 4, 138.250000, ZIC, 6847, 36, 190.194444, 
n500_10, 000362, 287, 346, SHVR, 553, 4, 138.250000, ZIC, 6976, 36, 193.777778, 
n500_10, 000364, 309, 339, SHVR, 553, 4, 138.250000, ZIC, 7092, 36, 197.000000, 
n500_10, 000365, 309, 339, SHVR, 580, 4, 145.000000, ZIC, 7245, 36, 201.250000, 
n500_10, 000365, 279, 354, SHVR, 580, 4, 145.000000, ZIC, 7323, 36, 203.416667, 
n500_10, 000366, 236, 329, SHVR, 580, 4, 145.000000, ZIC, 7389, 36, 205.250000, 
n500_10, 000368, 228, 336, SHVR, 580, 4, 145.000000, ZIC, 7493, 36, 208.138889, 
n500_10, 000370, 217, 336, SHVR, 580, 4, 145.000000, ZIC, 7508, 36, 208.555556, 
n500_10, 000377, 230, 365, SHVR, 580, 4, 145.000000, ZIC, 7549, 36, 209.694444, 
n500_10, 000387, 154, 321, SHVR, 580, 4, 145.000000, ZIC, 7577, 36, 210.472222, 
n500_10, 000421, 296, 349, SHVR, 615, 4, 153.750000, ZIC, 7595, 36, 210.972222, 
n500_10, 000421, 296, 349, SHVR, 615, 4, 153.750000, ZIC, 7673, 36, 213.138889, 
n500_10, 000421, 296, 396, SHVR, 615, 4, 153.750000, ZIC, 7827, 36, 217.416667, 
