B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 67.525, 313, B05, S08, 1
B05, Trade, 151.700, 313, B05, S14, 1
B05, Trade, 189.475, 313, B05, S10, 1
B05, Trade, 251.850, 313, B05, S06, 1
B05, Trade, 325.575, 313, B05, S12, 1
B05, Trade, 366.525, 313, B05, S02, 1
B05, Trade, 439.275, 313, B05, S04, 1
B05, Trade, 490.100, 313, B05, S00, 1
B05, Trade, 543.550, 313, B05, S08, 1
B06, 6
B06, Trade, 134.500, 324, B06, S08, 1
B06, Trade, 194.225, 310, S19, B06, 1
B06, Trade, 281.850, 313, B06, S01, 1
B06, Trade, 320.100, 322, B06, S06, 1
B06, Trade, 525.150, 324, B06, S07, 1
B06, Trade, 570.475, 322, B06, S07, 1
B07, 9
B07, Trade, 61.025, 320, S02, B07, 1
B07, Trade, 121.425, 318, B07, S07, 1
B07, Trade, 216.175, 329, S18, B07, 1
B07, Trade, 262.450, 329, B07, S07, 1
B07, Trade, 303.200, 322, S09, B07, 1
B07, Trade, 377.125, 310, S01, B07, 1
B07, Trade, 444.350, 327, S03, B07, 1
B07, Trade, 495.800, 320, S14, B07, 1
B07, Trade, 574.850, 328, S02, B07, 1
B08, 9
B08, Trade, 63.200, 323, S04, B08, 1
B08, Trade, 132.850, 321, B08, S06, 1
B08, Trade, 208.925, 341, B08, S04, 1
B08, Trade, 253.875, 331, B08, S17, 1
B08, Trade, 301.450, 325, S04, B08, 1
B08, Trade, 369.675, 326, S04, B08, 1
B08, Trade, 426.325, 320, S02, B08, 1
B08, Trade, 506.400, 327, S03, B08, 1
B08, Trade, 549.850, 310, S18, B08, 1
B09, 9
B09, Trade, 67.075, 318, S18, B09, 1
B09, Trade, 129.675, 346, S12, B09, 1
B09, Trade, 182.850, 331, S02, B09, 1
B09, Trade, 254.125, 348, S14, B09, 1
B09, Trade, 304.450, 341, S10, B09, 1
B09, Trade, 361.825, 319, S09, B09, 1
B09, Trade, 425.000, 317, S11, B09, 1
B09, Trade, 481.000, 317, S15, B09, 1
B09, Trade, 545.725, 318, B09, S11, 1
B10, 9
B10, Trade, 66.300, 334, S03, B10, 1
B10, Trade, 120.250, 343, S15, B10, 1
B10, Trade, 190.675, 312, S08, B10, 1
B10, Trade, 244.950, 326, S19, B10, 1
B10, Trade, 310.075, 325, S05, B10, 1
B10, Trade, 368.600, 312, S13, B10, 1
B10, Trade, 424.375, 316, S06, B10, 1
B10, Trade, 497.525, 340, S02, B10, 1
B10, Trade, 548.125, 314, S10, B10, 1
B11, 9
B11, Trade, 60.750, 318, S15, B11, 1
B11, Trade, 123.050, 344, B11, S03, 1
B11, Trade, 181.275, 342, B11, S13, 1
B11, Trade, 240.650, 364, B11, S02, 1
B11, Trade, 300.875, 316, S19, B11, 1
B11, Trade, 371.000, 319, S00, B11, 1
B11, Trade, 420.975, 334, S09, B11, 1
B11, Trade, 481.775, 318, S13, B11, 1
B11, Trade, 540.925, 327, S13, B11, 1
B12, 9
B12, Trade, 67.925, 325, S17, B12, 1
B12, Trade, 120.475, 342, B12, S19, 1
B12, Trade, 182.800, 327, S03, B12, 1
B12, Trade, 240.275, 383, S00, B12, 1
B12, Trade, 307.250, 312, S18, B12, 1
B12, Trade, 365.250, 322, S18, B12, 1
B12, Trade, 431.200, 330, S01, B12, 1
B12, Trade, 484.200, 317, S08, B12, 1
B12, Trade, 549.225, 342, S12, B12, 1
B13, 9
B13, Trade, 63.100, 322, S09, B13, 1
B13, Trade, 120.925, 337, B13, S10, 1
B13, Trade, 185.450, 315, B13, S12, 1
B13, Trade, 241.650, 328, S15, B13, 1
B13, Trade, 300.950, 317, S13, B13, 1
B13, Trade, 361.975, 322, S11, B13, 1
B13, Trade, 421.750, 334, S15, B13, 1
B13, Trade, 482.075, 323, S19, B13, 1
B13, Trade, 549.025, 352, S03, B13, 1
B14, 9
B14, Trade, 65.150, 314, S13, B14, 1
B14, Trade, 125.325, 318, B14, S16, 1
B14, Trade, 180.600, 343, B14, S16, 1
B14, Trade, 251.250, 322, B14, S05, 1
B14, Trade, 322.475, 321, B14, S08, 1
B14, Trade, 361.475, 318, B14, S19, 1
B14, Trade, 433.700, 316, B14, S14, 1
