B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 6
B05, Trade, 107.525, 310, S06, B05, 1
B05, Trade, 175.925, 310, S17, B05, 1
B05, Trade, 201.575, 310, S13, B05, 1
B05, Trade, 272.150, 310, S13, B05, 1
B05, Trade, 444.400, 310, S06, B05, 1
B05, Trade, 539.250, 310, S17, B05, 1
B06, 9
B06, Trade, 61.725, 310, S15, B06, 1
B06, Trade, 123.700, 310, S06, B06, 1
B06, Trade, 187.575, 325, B06, S09, 1
B06, Trade, 250.775, 310, S09, B06, 1
B06, Trade, 302.700, 310, S09, B06, 1
B06, Trade, 361.400, 310, S00, B06, 1
B06, Trade, 427.300, 310, S13, B06, 1
B06, Trade, 482.400, 310, S16, B06, 1
B06, Trade, 546.900, 325, B06, S02, 1
B07, 9
B07, Trade, 60.750, 310, S12, B07, 1
B07, Trade, 121.275, 310, S07, B07, 1
B07, Trade, 180.175, 310, S12, B07, 1
B07, Trade, 242.075, 338, B07, S15, 1
B07, Trade, 300.825, 310, S07, B07, 1
B07, Trade, 361.350, 310, S13, B07, 1
B07, Trade, 423.175, 338, B07, S05, 1
B07, Trade, 482.550, 310, S02, B07, 1
B07, Trade, 541.400, 338, B07, S10, 1
B08, 9
B08, Trade, 63.300, 310, S00, B08, 1
B08, Trade, 121.025, 310, S12, B08, 1
B08, Trade, 184.250, 351, B08, S08, 1
B08, Trade, 240.650, 351, B08, S12, 1
B08, Trade, 302.850, 310, S02, B08, 1
B08, Trade, 361.375, 310, S02, B08, 1
B08, Trade, 421.400, 345, S03, B08, 1
B08, Trade, 480.825, 311, S09, B08, 1
B08, Trade, 541.175, 351, B08, S12, 1
B09, 6
B09, Trade, 181.250, 362, B09, S11, 1
B09, Trade, 241.000, 355, B09, S01, 1
B09, Trade, 301.025, 310, S12, B09, 1
B09, Trade, 421.850, 353, B09, S16, 1
B09, Trade, 481.100, 310, S08, B09, 1
B09, Trade, 542.950, 340, S05, B09, 1
B10, 9
B10, Trade, 60.300, 376, B10, S18, 1
B10, Trade, 120.375, 310, B10, S09, 1
B10, Trade, 181.350, 352, B10, S14, 1
B10, Trade, 241.675, 347, B10, S08, 1
B10, Trade, 301.525, 310, S00, B10, 1
B10, Trade, 361.025, 310, S04, B10, 1
B10, Trade, 426.925, 310, S09, B10, 1
B10, Trade, 481.275, 310, S13, B10, 1
B10, Trade, 545.325, 329, S13, B10, 1
B11, 9
B11, Trade, 60.875, 310, S16, B11, 1
B11, Trade, 120.175, 310, S03, B11, 1
B11, Trade, 180.725, 388, B11, S01, 1
B11, Trade, 241.150, 365, S05, B11, 1
B11, Trade, 302.600, 310, S17, B11, 1
B11, Trade, 360.825, 310, S03, B11, 1
B11, Trade, 420.575, 388, B11, S11, 1
B11, Trade, 482.325, 310, S03, B11, 1
B11, Trade, 540.900, 367, S07, B11, 1
B12, 9
B12, Trade, 60.475, 349, B12, S08, 1
B12, Trade, 121.925, 310, S01, B12, 1
B12, Trade, 186.175, 368, S02, B12, 1
B12, Trade, 257.150, 310, S07, B12, 1
B12, Trade, 311.075, 310, S16, B12, 1
B12, Trade, 362.325, 310, S06, B12, 1
B12, Trade, 424.825, 310, S07, B12, 1
B12, Trade, 480.775, 310, S15, B12, 1
B12, Trade, 549.700, 310, S06, B12, 1
B13, 9
B13, Trade, 63.875, 310, S19, B13, 1
B13, Trade, 121.075, 310, S04, B13, 1
B13, Trade, 185.975, 368, S17, B13, 1
B13, Trade, 240.975, 365, S17, B13, 1
B13, Trade, 306.300, 310, S03, B13, 1
B13, Trade, 364.150, 310, S08, B13, 1
B13, Trade, 420.625, 348, B13, S12, 1
B13, Trade, 480.450, 313, S19, B13, 1
B13, Trade, 543.050, 341, S19, B13, 1
B14, 6
B14, Trade, 60.250, 381, B14, S10, 1
B14, Trade, 180.525, 391, B14, S03, 1
B14, Trade, 241.125, 345, B14, S10, 1
B14, Trade, 300.575, 310, S15, B14, 1
B14, Trade, 421.350, 339, S04, B14, 1
B14, Trade, 541.025, 358, B14, S08, 1
B15, 9
B15, Trade, 62.125, 310, S09, B15, 1
B15, Trade, 122.225, 310, S15, B15, 1
B15, Trade, 182.225, 370, B15, S19, 1
B15, Trade, 240.325, 346, B15, S16, 1
B15, Trade, 301.700, 310, S13, B15, 1
B15, Trade, 361.125, 310, S12, B15, 1
B15, Trade, 421.125, 362, B15, S18, 1
B15, Trade, 481.425, 310, S05, B15, 1
B15, Trade, 540.975, 359, B15, S15, 1
B16, 5
B16, Trade, 60.375, 366, S11, B16, 1
B16, Trade, 180.975, 390, B16, S15, 1
B16, Trade, 245.975, 317, S06, B16, 1
B16, Trade, 421.950, 352, B16, S15, 1
B16, Trade, 541.550, 340, S01, B16, 1
B17, 5
B17, Trade, 60.150, 415, S17, B17, 1
B17, Trade, 182.400, 368, B17, S16, 1
B17, Trade, 242.000, 346, B17, S00, 1
B17, Trade, 421.075, 388, B17, S10, 1
B17, Trade, 542.750, 340, B17, S09, 1
B18, 9
B18, Trade, 61.775, 310, S05, B18, 1
B18, Trade, 120.925, 310, S00, B18, 1
B18, Trade, 180.625, 390, B18, S04, 1
B18, Trade, 241.625, 348, B18, S14, 1
B18, Trade, 301.825, 310, S08, B18, 1
B18, Trade, 361.725, 310, S07, B18, 1
B18, Trade, 421.825, 354, B18, S08, 1
B18, Trade, 481.825, 310, S00, B18, 1
B18, Trade, 541.125, 352, B18, S16, 1
B19, 9
B19, Trade, 61.975, 310, S07, B19, 1
B19, Trade, 120.275, 310, S05, B19, 1
B19, Trade, 180.700, 389, B19, S10, 1
B19, Trade, 241.100, 347, B19, S03, 1
B19, Trade, 301.900, 310, S04, B19, 1
B19, Trade, 367.300, 310, S15, B19, 1
B19, Trade, 431.250, 310, S17, B19, 1
B19, Trade, 483.050, 310, S12, B19, 1
B19, Trade, 540.725, 352, B19, S04, 1
S00, 6
S00, Trade, 63.300, 310, S00, B08, 1
S00, Trade, 120.925, 310, S00, B18, 1
S00, Trade, 242.000, 346, B17, S00, 1
S00, Trade, 301.525, 310, S00, B10, 1
S00, Trade, 361.400, 310, S00, B06, 1
S00, Trade, 481.825, 310, S00, B18, 1
S01, 4
S01, Trade, 121.925, 310, S01, B12, 1
S01, Trade, 180.725, 388, B11, S01, 1
S01, Trade, 241.000, 355, B09, S01, 1
S01, Trade, 541.550, 340, S01, B16, 1
S02, 5
S02, Trade, 186.175, 368, S02, B12, 1
S02, Trade, 302.850, 310, S02, B08, 1
S02, Trade, 361.375, 310, S02, B08, 1
S02, Trade, 482.550, 310, S02, B07, 1
S02, Trade, 546.900, 325, B06, S02, 1
S03, 7
S03, Trade, 120.175, 310, S03, B11, 1
S03, Trade, 180.525, 391, B14, S03, 1
S03, Trade, 241.100, 347, B19, S03, 1
S03, Trade, 306.300, 310, S03, B13, 1
S03, Trade, 360.825, 310, S03, B11, 1
S03, Trade, 421.400, 345, S03, B08, 1
S03, Trade, 482.325, 310, S03, B11, 1
S04, 6
S04, Trade, 121.075, 310, S04, B13, 1
S04, Trade, 180.625, 390, B18, S04, 1
S04, Trade, 301.900, 310, S04, B19, 1
S04, Trade, 361.025, 310, S04, B10, 1
S04, Trade, 421.350, 339, S04, B14, 1
S04, Trade, 540.725, 352, B19, S04, 1
S05, 6
S05, Trade, 61.775, 310, S05, B18, 1
S05, Trade, 120.275, 310, S05, B19, 1
S05, Trade, 241.150, 365, S05, B11, 1
S05, Trade, 423.175, 338, B07, S05, 1
S05, Trade, 481.425, 310, S05, B15, 1
S05, Trade, 542.950, 340, S05, B09, 1
S06, 6
S06, Trade, 107.525, 310, S06, B05, 1
S06, Trade, 123.700, 310, S06, B06, 1
S06, Trade, 245.975, 317, S06, B16, 1
S06, Trade, 362.325, 310, S06, B12, 1
S06, Trade, 444.400, 310, S06, B05, 1
S06, Trade, 549.700, 310, S06, B12, 1
S07, 7
S07, Trade, 61.975, 310, S07, B19, 1
S07, Trade, 121.275, 310, S07, B07, 1
S07, Trade, 257.150, 310, S07, B12, 1
S07, Trade, 300.825, 310, S07, B07, 1
S07, Trade, 361.725, 310, S07, B18, 1
S07, Trade, 424.825, 310, S07, B12, 1
S07, Trade, 540.900, 367, S07, B11, 1
S08, 8
S08, Trade, 60.475, 349, B12, S08, 1
S08, Trade, 184.250, 351, B08, S08, 1
S08, Trade, 241.675, 347, B10, S08, 1
S08, Trade, 301.825, 310, S08, B18, 1
S08, Trade, 364.150, 310, S08, B13, 1
S08, Trade, 421.825, 354, B18, S08, 1
S08, Trade, 481.100, 310, S08, B09, 1
S08, Trade, 541.025, 358, B14, S08, 1
S09, 8
S09, Trade, 62.125, 310, S09, B15, 1
S09, Trade, 120.375, 310, B10, S09, 1
S09, Trade, 187.575, 325, B06, S09, 1
S09, Trade, 250.775, 310, S09, B06, 1
S09, Trade, 302.700, 310, S09, B06, 1
S09, Trade, 426.925, 310, S09, B10, 1
S09, Trade, 480.825, 311, S09, B08, 1
S09, Trade, 542.750, 340, B17, S09, 1
S10, 5
S10, Trade, 60.250, 381, B14, S10, 1
S10, Trade, 180.700, 389, B19, S10, 1
S10, Trade, 241.125, 345, B14, S10, 1
S10, Trade, 421.075, 388, B17, S10, 1
S10, Trade, 541.400, 338, B07, S10, 1
S11, 3
S11, Trade, 60.375, 366, S11, B16, 1
S11, Trade, 181.250, 362, B09, S11, 1
S11, Trade, 420.575, 388, B11, S11, 1
S12, 9
S12, Trade, 60.750, 310, S12, B07, 1
S12, Trade, 121.025, 310, S12, B08, 1
S12, Trade, 180.175, 310, S12, B07, 1
S12, Trade, 240.650, 351, B08, S12, 1
S12, Trade, 301.025, 310, S12, B09, 1
S12, Trade, 361.125, 310, S12, B15, 1
S12, Trade, 420.625, 348, B13, S12, 1
S12, Trade, 483.050, 310, S12, B19, 1
S12, Trade, 541.175, 351, B08, S12, 1
S13, 7
S13, Trade, 201.575, 310, S13, B05, 1
S13, Trade, 272.150, 310, S13, B05, 1
S13, Trade, 301.700, 310, S13, B15, 1
S13, Trade, 361.350, 310, S13, B07, 1
S13, Trade, 427.300, 310, S13, B06, 1
S13, Trade, 481.275, 310, S13, B10, 1
S13, Trade, 545.325, 329, S13, B10, 1
S14, 2
S14, Trade, 181.350, 352, B10, S14, 1
