n50_60, 000060, None, 437, SHVR, 0, 24, 0.000000, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 315, 317, SHVR, 116, 24, 4.833333, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 315, 317, SHVR, 258, 24, 10.750000, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 315, 317, SHVR, 425, 24, 17.708333, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 315, 317, SHVR, 554, 24, 23.083333, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 312, 319, SHVR, 734, 24, 30.583333, ZIC, 154, 16, 9.625000, 
n50_60, 000062, 312, 319, SHVR, 742, 24, 30.916667, ZIC, 199, 16, 12.437500, 
n50_60, 000063, 313, 319, SHVR, 750, 24, 31.250000, ZIC, 295, 16, 18.437500, 
n50_60, 000063, 315, 318, SHVR, 828, 24, 34.500000, ZIC, 295, 16, 18.437500, 
n50_60, 000064, 314, 316, SHVR, 869, 24, 36.208333, ZIC, 295, 16, 18.437500, 
n50_60, 000064, 313, 315, SHVR, 897, 24, 37.375000, ZIC, 295, 16, 18.437500, 
n50_60, 000065, 313, 316, SHVR, 902, 24, 37.583333, ZIC, 381, 16, 23.812500, 
n50_60, 000065, 299, 315, SHVR, 902, 24, 37.583333, ZIC, 384, 16, 24.000000, 
n50_60, 000071, 287, 310, SHVR, 902, 24, 37.583333, ZIC, 399, 16, 24.937500, 
n50_60, 000094, 287, 359, SHVR, 902, 24, 37.583333, ZIC, 465, 16, 29.062500, 
n50_60, 000121, 358, 362, SHVR, 931, 24, 38.791667, ZIC, 514, 16, 32.125000, 
n50_60, 000121, 357, 362, SHVR, 1063, 24, 44.291667, ZIC, 562, 16, 35.125000, 
n50_60, 000121, 358, 361, SHVR, 1113, 24, 46.375000, ZIC, 666, 16, 41.625000, 
n50_60, 000121, 358, 361, SHVR, 1163, 24, 48.458333, ZIC, 682, 16, 42.625000, 
n50_60, 000121, 358, 360, SHVR, 1281, 24, 53.375000, ZIC, 731, 16, 45.687500, 
n50_60, 000122, 354, 359, SHVR, 1349, 24, 56.208333, ZIC, 779, 16, 48.687500, 
n50_60, 000122, 354, 356, SHVR, 1478, 24, 61.583333, ZIC, 779, 16, 48.687500, 
n50_60, 000122, 351, 355, SHVR, 1620, 24, 67.500000, ZIC, 779, 16, 48.687500, 
n50_60, 000122, 338, 352, SHVR, 1661, 24, 69.208333, ZIC, 779, 16, 48.687500, 
n50_60, 000123, 313, 346, SHVR, 1661, 24, 69.208333, ZIC, 807, 16, 50.437500, 
n50_60, 000126, 313, 317, SHVR, 1666, 24, 69.416667, ZIC, 893, 16, 55.812500, 
n50_60, 000126, 313, 318, SHVR, 1673, 24, 69.708333, ZIC, 990, 16, 61.875000, 
n50_60, 000127, 287, 314, SHVR, 1676, 24, 69.833333, ZIC, 990, 16, 61.875000, 
n50_60, 000130, 287, 310, SHVR, 1676, 24, 69.833333, ZIC, 1043, 16, 65.187500, 
n50_60, 000135, 287, 310, SHVR, 1676, 24, 69.833333, ZIC, 1058, 16, 66.125000, 
n50_60, 000180, 2, 499, SHVR, 1676, 24, 69.833333, ZIC, 1162, 16, 72.625000, 
n50_60, 000181, 309, 310, SHVR, 1843, 24, 76.791667, ZIC, 1162, 16, 72.625000, 
n50_60, 000181, 309, 310, SHVR, 2023, 24, 84.291667, ZIC, 1162, 16, 72.625000, 
n50_60, 000181, 309, 310, SHVR, 2101, 24, 87.541667, ZIC, 1162, 16, 72.625000, 
n50_60, 000182, 309, 310, SHVR, 2142, 24, 89.250000, ZIC, 1162, 16, 72.625000, 
n50_60, 000182, 309, 310, SHVR, 2271, 24, 94.625000, ZIC, 1162, 16, 72.625000, 
n50_60, 000183, 309, 310, SHVR, 2387, 24, 99.458333, ZIC, 1162, 16, 72.625000, 
n50_60, 000183, 309, 310, SHVR, 2387, 24, 99.458333, ZIC, 1228, 16, 76.750000, 
n50_60, 000183, 309, 310, SHVR, 2387, 24, 99.458333, ZIC, 1382, 16, 86.375000, 
n50_60, 000183, 309, 310, SHVR, 2415, 24, 100.625000, ZIC, 1382, 16, 86.375000, 
n50_60, 000184, 303, 310, SHVR, 2418, 24, 100.750000, ZIC, 1382, 16, 86.375000, 
n50_60, 000184, 303, 313, SHVR, 2418, 24, 100.750000, ZIC, 1473, 16, 92.062500, 
n50_60, 000189, 287, 318, SHVR, 2560, 24, 106.666667, ZIC, 1473, 16, 92.062500, 
n50_60, 000196, 287, 364, SHVR, 2560, 24, 106.666667, ZIC, 1526, 16, 95.375000, 
n50_60, 000227, 287, 352, SHVR, 2560, 24, 106.666667, ZIC, 1541, 16, 96.312500, 
n50_60, 000241, 289, 340, SHVR, 2589, 24, 107.875000, ZIC, 1603, 16, 100.187500, 
n50_60, 000242, 303, 316, SHVR, 2594, 24, 108.083333, ZIC, 1752, 16, 109.500000, 
n50_60, 000243, 308, 310, SHVR, 2672, 24, 111.333333, ZIC, 1752, 16, 109.500000, 
n50_60, 000243, 309, 310, SHVR, 2713, 24, 113.041667, ZIC, 1752, 16, 109.500000, 
n50_60, 000243, 308, 310, SHVR, 2893, 24, 120.541667, ZIC, 1752, 16, 109.500000, 
n50_60, 000243, 308, 310, SHVR, 3035, 24, 126.458333, ZIC, 1752, 16, 109.500000, 
n50_60, 000244, 309, 310, SHVR, 3035, 24, 126.458333, ZIC, 1805, 16, 112.812500, 
n50_60, 000244, 309, 310, SHVR, 3035, 24, 126.458333, ZIC, 1871, 16, 116.937500, 
n50_60, 000245, 309, 310, SHVR, 3164, 24, 131.833333, ZIC, 1871, 16, 116.937500, 
n50_60, 000245, 308, 310, SHVR, 3331, 24, 138.791667, ZIC, 1871, 16, 116.937500, 
n50_60, 000245, 309, 314, SHVR, 3359, 24, 139.958333, ZIC, 1871, 16, 116.937500, 
n50_60, 000246, 312, 314, SHVR, 3475, 24, 144.791667, ZIC, 1871, 16, 116.937500, 
n50_60, 000247, 313, 314, SHVR, 3475, 24, 144.791667, ZIC, 1975, 16, 123.437500, 
n50_60, 000266, 287, 330, SHVR, 3475, 24, 144.791667, ZIC, 1978, 16, 123.625000, 
n50_60, 000302, 315, 325, SHVR, 3489, 24, 145.375000, ZIC, 2068, 16, 129.250000, 
n50_60, 000302, 319, 322, SHVR, 3507, 24, 146.125000, ZIC, 2078, 16, 129.875000, 
n50_60, 000302, 319, 321, SHVR, 3636, 24, 151.500000, ZIC, 2078, 16, 129.875000, 
n50_60, 000302, 319, 321, SHVR, 3803, 24, 158.458333, ZIC, 2078, 16, 129.875000, 
n50_60, 000302, 318, 320, SHVR, 3844, 24, 160.166667, ZIC, 2078, 16, 129.875000, 
n50_60, 000303, 317, 319, SHVR, 3960, 24, 165.000000, ZIC, 2078, 16, 129.875000, 
n50_60, 000303, 313, 319, SHVR, 4102, 24, 170.916667, ZIC, 2078, 16, 129.875000, 
n50_60, 000304, 313, 316, SHVR, 4277, 24, 178.208333, ZIC, 2083, 16, 130.187500, 
n50_60, 000304, 307, 314, SHVR, 4280, 24, 178.333333, ZIC, 2083, 16, 130.187500, 
n50_60, 000305, 307, 312, SHVR, 4358, 24, 181.583333, ZIC, 2083, 16, 130.187500, 
n50_60, 000306, 287, 311, SHVR, 4358, 24, 181.583333, ZIC, 2174, 16, 135.875000, 
n50_60, 000310, 287, 310, SHVR, 4358, 24, 181.583333, ZIC, 2240, 16, 140.000000, 
n50_60, 000310, 287, 310, SHVR, 4358, 24, 181.583333, ZIC, 2394, 16, 149.625000, 
n50_60, 000320, 309, 315, SHVR, 4358, 24, 181.583333, ZIC, 2409, 16, 150.562500, 
n50_60, 000322, 287, 363, SHVR, 4358, 24, 181.583333, ZIC, 2462, 16, 153.875000, 
n50_60, 000360, 1, 369, SHVR, 4358, 24, 181.583333, ZIC, 2616, 16, 163.500000, 
n50_60, 000361, 313, 323, SHVR, 4368, 24, 182.000000, ZIC, 2697, 16, 168.562500, 
n50_60, 000361, 318, 320, SHVR, 4548, 24, 189.500000, ZIC, 2697, 16, 168.562500, 
n50_60, 000361, 318, 320, SHVR, 4589, 24, 191.208333, ZIC, 2697, 16, 168.562500, 
n50_60, 000361, 317, 319, SHVR, 4617, 24, 192.375000, ZIC, 2697, 16, 168.562500, 
n50_60, 000361, 313, 319, SHVR, 4752, 24, 198.000000, ZIC, 2704, 16, 169.000000, 
n50_60, 000362, 313, 314, SHVR, 4755, 24, 198.125000, ZIC, 2704, 16, 169.000000, 
n50_60, 000362, 312, 316, SHVR, 4833, 24, 201.375000, ZIC, 2704, 16, 169.000000, 
n50_60, 000362, 309, 313, SHVR, 4949, 24, 206.208333, ZIC, 2704, 16, 169.000000, 
n50_60, 000363, 291, 312, SHVR, 5116, 24, 213.166667, ZIC, 2704, 16, 169.000000, 
n50_60, 000366, 293, 310, SHVR, 5116, 24, 213.166667, ZIC, 2757, 16, 172.312500, 
n50_60, 000368, 296, 310, SHVR, 5116, 24, 213.166667, ZIC, 2823, 16, 176.437500, 
n50_60, 000372, 301, 310, SHVR, 5116, 24, 213.166667, ZIC, 2838, 16, 177.375000, 
n50_60, 000378, 301, 339, SHVR, 5116, 24, 213.166667, ZIC, 2942, 16, 183.875000, 
n50_60, 000390, 287, 343, SHVR, 5243, 24, 218.458333, ZIC, 2944, 16, 184.000000, 
n50_60, 000421, 308, 395, SHVR, 5327, 24, 221.958333, ZIC, 3014, 16, 188.375000, 
n50_60, 000422, 312, 337, SHVR, 5452, 24, 227.166667, ZIC, 3018, 16, 188.625000, 
n50_60, 000422, 315, 329, SHVR, 5470, 24, 227.916667, ZIC, 3091, 16, 193.187500, 
n50_60, 000423, 318, 324, SHVR, 5483, 24, 228.458333, ZIC, 3182, 16, 198.875000, 
n50_60, 000423, 320, 323, SHVR, 5524, 24, 230.166667, ZIC, 3182, 16, 198.875000, 
n50_60, 000423, 322, 324, SHVR, 5691, 24, 237.125000, ZIC, 3182, 16, 198.875000, 
n50_60, 000424, 321, 323, SHVR, 5871, 24, 244.625000, ZIC, 3182, 16, 198.875000, 
n50_60, 000424, 321, 324, SHVR, 5949, 24, 247.875000, ZIC, 3182, 16, 198.875000, 
n50_60, 000424, 321, 323, SHVR, 6065, 24, 252.708333, ZIC, 3182, 16, 198.875000, 
n50_60, 000424, 321, 323, SHVR, 6093, 24, 253.875000, ZIC, 3182, 16, 198.875000, 
n50_60, 000425, 312, 327, SHVR, 6235, 24, 259.791667, ZIC, 3182, 16, 198.875000, 
n50_60, 000429, 287, 320, SHVR, 6235, 24, 259.791667, ZIC, 3185, 16, 199.062500, 
n50_60, 000435, 287, 310, SHVR, 6235, 24, 259.791667, ZIC, 3238, 16, 202.375000, 
n50_60, 000445, 287, 312, SHVR, 6235, 24, 259.791667, ZIC, 3253, 16, 203.312500, 
n50_60, 000447, 287, 344, SHVR, 6235, 24, 259.791667, ZIC, 3319, 16, 207.437500, 
n50_60, 000481, 329, 338, SHVR, 6356, 24, 264.833333, ZIC, 3340, 16, 208.750000, 
n50_60, 000481, 329, 331, SHVR, 6397, 24, 266.541667, ZIC, 3340, 16, 208.750000, 
n50_60, 000481, 329, 331, SHVR, 6577, 24, 274.041667, ZIC, 3340, 16, 208.750000, 
n50_60, 000481, 324, 330, SHVR, 6706, 24, 279.416667, ZIC, 3340, 16, 208.750000, 
n50_60, 000481, 323, 328, SHVR, 6770, 24, 282.083333, ZIC, 3354, 16, 209.625000, 
n50_60, 000482, 313, 325, SHVR, 6784, 24, 282.666667, ZIC, 3406, 16, 212.875000, 
n50_60, 000483, 315, 317, SHVR, 6812, 24, 283.833333, ZIC, 3406, 16, 212.875000, 
n50_60, 000483, 313, 316, SHVR, 6928, 24, 288.666667, ZIC, 3406, 16, 212.875000, 
n50_60, 000483, 287, 315, SHVR, 6931, 24, 288.791667, ZIC, 3406, 16, 212.875000, 
n50_60, 000483, 287, 316, SHVR, 6936, 24, 289.000000, ZIC, 3454, 16, 215.875000, 
n50_60, 000486, 301, 310, SHVR, 6936, 24, 289.000000, ZIC, 3608, 16, 225.500000, 
n50_60, 000489, 302, 310, SHVR, 6936, 24, 289.000000, ZIC, 3712, 16, 232.000000, 
n50_60, 000493, 287, 310, SHVR, 7103, 24, 295.958333, ZIC, 3712, 16, 232.000000, 
n50_60, 000494, 287, 324, SHVR, 7103, 24, 295.958333, ZIC, 3727, 16, 232.937500, 
n50_60, 000499, 287, 368, SHVR, 7103, 24, 295.958333, ZIC, 3818, 16, 238.625000, 
n50_60, 000541, 264, 310, SHVR, 7103, 24, 295.958333, ZIC, 3972, 16, 248.250000, 
n50_60, 000541, 264, 310, SHVR, 7103, 24, 295.958333, ZIC, 4038, 16, 252.375000, 
n50_60, 000541, 264, 310, SHVR, 7103, 24, 295.958333, ZIC, 4091, 16, 255.687500, 
n50_60, 000542, 271, 310, SHVR, 7103, 24, 295.958333, ZIC, 4182, 16, 261.375000, 
n50_60, 000544, 300, 310, SHVR, 7103, 24, 295.958333, ZIC, 4286, 16, 267.875000, 
n50_60, 000545, 309, 310, SHVR, 7245, 24, 301.875000, ZIC, 4286, 16, 267.875000, 
n50_60, 000545, 309, 310, SHVR, 7374, 24, 307.250000, ZIC, 4286, 16, 267.875000, 
n50_60, 000546, 308, 310, SHVR, 7452, 24, 310.500000, ZIC, 4286, 16, 267.875000, 
n50_60, 000546, 309, 310, SHVR, 7455, 24, 310.625000, ZIC, 4286, 16, 267.875000, 
n50_60, 000546, 306, 310, SHVR, 7571, 24, 315.458333, ZIC, 4286, 16, 267.875000, 
n50_60, 000547, 309, 310, SHVR, 7751, 24, 322.958333, ZIC, 4286, 16, 267.875000, 
n50_60, 000547, 304, 310, SHVR, 7779, 24, 324.125000, ZIC, 4286, 16, 267.875000, 
n50_60, 000549, 307, 342, SHVR, 7779, 24, 324.125000, ZIC, 4301, 16, 268.812500, 
n50_60, 000558, 326, 354, SHVR, 7803, 24, 325.125000, ZIC, 4318, 16, 269.875000, 
n50_60, 000560, 287, 345, SHVR, 7953, 24, 331.375000, ZIC, 4335, 16, 270.937500, 
n50_60, 000601, 277, 372, SHVR, 7953, 24, 331.375000, ZIC, 4489, 16, 280.562500, 
n50_60, 000603, 309, 311, SHVR, 8120, 24, 338.333333, ZIC, 4489, 16, 280.562500, 
n50_60, 000603, 309, 311, SHVR, 8300, 24, 345.833333, ZIC, 4489, 16, 280.562500, 
n50_60, 000603, 309, 311, SHVR, 8442, 24, 351.750000, ZIC, 4489, 16, 280.562500, 
n50_60, 000604, 309, 311, SHVR, 8520, 24, 355.000000, ZIC, 4489, 16, 280.562500, 
n50_60, 000604, 309, 311, SHVR, 8649, 24, 360.375000, ZIC, 4489, 16, 280.562500, 
n50_60, 000604, 309, 311, SHVR, 8652, 24, 360.500000, ZIC, 4489, 16, 280.562500, 
n50_60, 000604, 309, 313, SHVR, 8653, 24, 360.541667, ZIC, 4503, 16, 281.437500, 
n50_60, 000604, 309, 311, SHVR, 8681, 24, 361.708333, ZIC, 4503, 16, 281.437500, 
n50_60, 000604, 310, 312, SHVR, 8682, 24, 361.750000, ZIC, 4568, 16, 285.500000, 
n50_60, 000605, 308, 312, SHVR, 8723, 24, 363.458333, ZIC, 4568, 16, 285.500000, 
n50_60, 000605, 308, 311, SHVR, 8723, 24, 363.458333, ZIC, 4621, 16, 288.812500, 
n50_60, 000606, 308, 325, SHVR, 8839, 24, 368.291667, ZIC, 4621, 16, 288.812500, 
n50_60, 000607, 287, 386, SHVR, 8839, 24, 368.291667, ZIC, 4725, 16, 295.312500, 
n50_60, 000614, 287, 354, SHVR, 8839, 24, 368.291667, ZIC, 4816, 16, 301.000000, 
n50_60, 000660, 192, 365, SHVR, 8893, 24, 370.541667, ZIC, 4916, 16, 307.250000, 
n50_60, 000662, 289, 310, SHVR, 8893, 24, 370.541667, ZIC, 5020, 16, 313.750000, 
n50_60, 000662, 289, 310, SHVR, 8893, 24, 370.541667, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 308, 310, SHVR, 8896, 24, 370.666667, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 309, 310, SHVR, 9076, 24, 378.166667, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 309, 310, SHVR, 9104, 24, 379.333333, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 309, 310, SHVR, 9246, 24, 385.250000, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 309, 310, SHVR, 9287, 24, 386.958333, ZIC, 5035, 16, 314.687500, 
n50_60, 000664, 306, 310, SHVR, 9454, 24, 393.916667, ZIC, 5035, 16, 314.687500, 
n50_60, 000665, 307, 310, SHVR, 9583, 24, 399.291667, ZIC, 5035, 16, 314.687500, 
n50_60, 000666, 309, 310, SHVR, 9699, 24, 404.125000, ZIC, 5035, 16, 314.687500, 
