seventy500012, 000060, 305, 477, GVWY, 0, 4, 0.000000, SHVR, 0, 4, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 91, 28, 3.250000, 
seventy500012, 000060, 307, 345, GVWY, 0, 4, 0.000000, SHVR, 0, 4, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 245, 28, 8.750000, 
seventy500012, 000060, 307, 342, GVWY, 0, 4, 0.000000, SHVR, 0, 4, 0.000000, ZIC, 21, 4, 5.250000, ZIP, 366, 28, 13.071429, 
seventy500012, 000060, 307, 343, GVWY, 0, 4, 0.000000, SHVR, 0, 4, 0.000000, ZIC, 21, 4, 5.250000, ZIP, 546, 28, 19.500000, 
seventy500012, 000061, 309, 310, GVWY, 0, 4, 0.000000, SHVR, 104, 4, 26.000000, ZIC, 21, 4, 5.250000, ZIP, 546, 28, 19.500000, 
seventy500012, 000061, 309, 311, GVWY, 0, 4, 0.000000, SHVR, 104, 4, 26.000000, ZIC, 21, 4, 5.250000, ZIP, 675, 28, 24.107143, 
seventy500012, 000062, 305, 312, GVWY, 0, 4, 0.000000, SHVR, 156, 4, 39.000000, ZIC, 21, 4, 5.250000, ZIP, 676, 28, 24.142857, 
seventy500012, 000062, 306, 311, GVWY, 115, 4, 28.750000, SHVR, 157, 4, 39.250000, ZIC, 21, 4, 5.250000, ZIP, 676, 28, 24.142857, 
seventy500012, 000063, 306, 311, GVWY, 115, 4, 28.750000, SHVR, 157, 4, 39.250000, ZIC, 188, 4, 47.000000, ZIP, 676, 28, 24.142857, 
seventy500012, 000065, 309, 311, GVWY, 115, 4, 28.750000, SHVR, 157, 4, 39.250000, ZIC, 202, 4, 50.500000, ZIP, 677, 28, 24.178571, 
seventy500012, 000120, 309, 313, GVWY, 115, 4, 28.750000, SHVR, 157, 4, 39.250000, ZIC, 202, 4, 50.500000, ZIP, 831, 28, 29.678571, 
seventy500012, 000120, 309, 311, GVWY, 231, 4, 57.750000, SHVR, 157, 4, 39.250000, ZIC, 202, 4, 50.500000, ZIP, 831, 28, 29.678571, 
seventy500012, 000120, 309, 313, GVWY, 231, 4, 57.750000, SHVR, 157, 4, 39.250000, ZIC, 202, 4, 50.500000, ZIP, 973, 28, 34.750000, 
seventy500012, 000120, 309, 310, GVWY, 231, 4, 57.750000, SHVR, 157, 4, 39.250000, ZIC, 369, 4, 92.250000, ZIP, 973, 28, 34.750000, 
seventy500012, 000121, 309, 310, GVWY, 231, 4, 57.750000, SHVR, 157, 4, 39.250000, ZIC, 369, 4, 92.250000, ZIP, 1153, 28, 41.178571, 
seventy500012, 000121, 309, 313, GVWY, 231, 4, 57.750000, SHVR, 210, 4, 52.500000, ZIC, 369, 4, 92.250000, ZIP, 1153, 28, 41.178571, 
seventy500012, 000121, 309, 311, GVWY, 231, 4, 57.750000, SHVR, 314, 4, 78.500000, ZIC, 369, 4, 92.250000, ZIP, 1153, 28, 41.178571, 
seventy500012, 000128, 309, 310, GVWY, 231, 4, 57.750000, SHVR, 314, 4, 78.500000, ZIC, 384, 4, 96.000000, ZIP, 1153, 28, 41.178571, 
seventy500012, 000180, 309, 310, GVWY, 231, 4, 57.750000, SHVR, 314, 4, 78.500000, ZIC, 551, 4, 137.750000, ZIP, 1153, 28, 41.178571, 
seventy500012, 000180, 309, 310, GVWY, 231, 4, 57.750000, SHVR, 314, 4, 78.500000, ZIC, 551, 4, 137.750000, ZIP, 1295, 28, 46.250000, 
seventy500012, 000181, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 314, 4, 78.500000, ZIC, 551, 4, 137.750000, ZIP, 1295, 28, 46.250000, 
seventy500012, 000181, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 367, 4, 91.750000, ZIC, 551, 4, 137.750000, ZIP, 1295, 28, 46.250000, 
seventy500012, 000181, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 367, 4, 91.750000, ZIC, 551, 4, 137.750000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000183, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 471, 4, 117.750000, ZIC, 551, 4, 137.750000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000191, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 471, 4, 117.750000, ZIC, 566, 4, 141.500000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000240, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 471, 4, 117.750000, ZIC, 733, 4, 183.250000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000240, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 575, 4, 143.750000, ZIC, 733, 4, 183.250000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000240, 309, 310, GVWY, 347, 4, 86.750000, SHVR, 628, 4, 157.000000, ZIC, 733, 4, 183.250000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000241, 309, 310, GVWY, 463, 4, 115.750000, SHVR, 628, 4, 157.000000, ZIC, 733, 4, 183.250000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000283, 309, 310, GVWY, 463, 4, 115.750000, SHVR, 628, 4, 157.000000, ZIC, 748, 4, 187.000000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000300, 309, 312, GVWY, 463, 4, 115.750000, SHVR, 732, 4, 183.000000, ZIC, 748, 4, 187.000000, ZIP, 1449, 28, 51.750000, 
seventy500012, 000300, 309, 313, GVWY, 463, 4, 115.750000, SHVR, 733, 4, 183.250000, ZIC, 748, 4, 187.000000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000301, 309, 310, GVWY, 463, 4, 115.750000, SHVR, 733, 4, 183.250000, ZIC, 915, 4, 228.750000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000301, 309, 310, GVWY, 463, 4, 115.750000, SHVR, 786, 4, 196.500000, ZIC, 915, 4, 228.750000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000302, 309, 312, GVWY, 579, 4, 144.750000, SHVR, 786, 4, 196.500000, ZIC, 915, 4, 228.750000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000313, 309, 311, GVWY, 579, 4, 144.750000, SHVR, 786, 4, 196.500000, ZIC, 930, 4, 232.500000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000360, 309, 310, GVWY, 579, 4, 144.750000, SHVR, 890, 4, 222.500000, ZIC, 930, 4, 232.500000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000360, 309, 310, GVWY, 695, 4, 173.750000, SHVR, 890, 4, 222.500000, ZIC, 930, 4, 232.500000, ZIP, 1489, 28, 53.178571, 
seventy500012, 000360, 309, 310, GVWY, 695, 4, 173.750000, SHVR, 943, 4, 235.750000, ZIC, 930, 4, 232.500000, ZIP, 1489, 28, 53.178571, 
