Trd, 000064.800, 310.0
Trd, 000064.825, 310.0
Trd, 000064.900, 310.0
Trd, 000065.100, 310.0
Trd, 000065.150, 310.0
Trd, 000065.175, 310.0
Trd, 000065.200, 310.0
Trd, 000065.250, 310.0
Trd, 000065.400, 310.0
Trd, 000065.650, 310.0
Trd, 000065.675, 310.0
Trd, 000065.750, 310.0
Trd, 000066.050, 310.0
Trd, 000066.125, 310.0
Trd, 000066.525, 310.0
Trd, 000131.075, 310.0
Trd, 000131.150, 310.0
Trd, 000131.225, 310.0
Trd, 000131.425, 310.0
Trd, 000131.450, 310.0
Trd, 000131.475, 310.0
Trd, 000131.775, 310.0
Trd, 000131.975, 310.0
Trd, 000132.200, 310.0
Trd, 000132.325, 310.0
Trd, 000132.450, 310.0
Trd, 000133.375, 310.0
Trd, 000134.100, 310.0
Trd, 000135.175, 310.0
Trd, 000137.450, 310.0
Trd, 000184.850, 310.0
Trd, 000185.000, 310.0
Trd, 000185.050, 310.0
Trd, 000185.125, 310.0
Trd, 000185.300, 310.0
Trd, 000185.600, 310.0
Trd, 000185.800, 310.0
Trd, 000186.100, 310.0
Trd, 000186.200, 310.0
Trd, 000186.450, 310.0
Trd, 000187.275, 310.0
Trd, 000188.025, 310.0
Trd, 000188.725, 310.0
Trd, 000188.950, 310.0
Trd, 000205.125, 310.0
Trd, 000244.000, 310.0
Trd, 000244.025, 310.0
Trd, 000244.125, 310.0
Trd, 000244.175, 310
Trd, 000244.250, 310.0
Trd, 000244.275, 310.0
Trd, 000244.375, 310.0
Trd, 000244.425, 310.0
Trd, 000245.750, 310.0
Trd, 000245.775, 310.0
Trd, 000246.050, 310.0
Trd, 000246.150, 310.0
Trd, 000246.650, 310.0
Trd, 000246.725, 310.0
Trd, 000254.225, 310.0
Trd, 000304.975, 321
Trd, 000305.025, 321
Trd, 000305.100, 321
Trd, 000305.150, 320
Trd, 000305.300, 321
Trd, 000305.400, 321
Trd, 000305.500, 321
Trd, 000305.575, 322
Trd, 000305.775, 322
Trd, 000305.950, 320
Trd, 000306.200, 321
Trd, 000306.375, 320
Trd, 000306.625, 319
Trd, 000310.925, 310.0
Trd, 000317.725, 310.0
Trd, 000362.600, 310.0
Trd, 000362.625, 310.0
Trd, 000362.700, 310.0
Trd, 000362.875, 310.0
Trd, 000362.925, 310.0
Trd, 000362.975, 310.0
Trd, 000363.075, 310.0
Trd, 000363.300, 310.0
Trd, 000363.450, 310.0
Trd, 000363.650, 310.0
Trd, 000364.050, 310.0
Trd, 000364.850, 310.0
Trd, 000366.250, 310.0
Trd, 000366.400, 310.0
Trd, 000368.425, 310.0
Trd, 000423.475, 326
Trd, 000423.575, 324
Trd, 000423.650, 324
Trd, 000423.700, 324
Trd, 000423.775, 323
Trd, 000424.000, 322
Trd, 000424.075, 323
Trd, 000424.200, 323
Trd, 000424.300, 323
Trd, 000424.500, 323
Trd, 000424.975, 317
Trd, 000425.050, 316
Trd, 000425.700, 314
Trd, 000426.075, 313.0
Trd, 000431.800, 310.0
Trd, 000488.750, 310.0
Trd, 000488.825, 310.0
Trd, 000488.950, 310.0
Trd, 000489.000, 310.0
Trd, 000489.100, 310.0
Trd, 000489.175, 310.0
Trd, 000489.250, 310.0
Trd, 000489.275, 310.0
Trd, 000489.500, 310.0
Trd, 000489.800, 310.0
Trd, 000489.850, 310.0
Trd, 000489.950, 310.0
Trd, 000490.075, 310.0
Trd, 000493.900, 310.0
Trd, 000495.750, 310.0
Trd, 000549.025, 310.0
Trd, 000549.150, 310.0
Trd, 000549.225, 310.0
Trd, 000549.275, 310.0
Trd, 000549.300, 310.0
Trd, 000549.325, 310.0
Trd, 000549.400, 310.0
Trd, 000549.425, 310.0
Trd, 000549.575, 310.0
Trd, 000549.950, 310.0
Trd, 000550.175, 310.0
Trd, 000550.525, 310.0
Trd, 000550.550, 310.0
Trd, 000553.875, 310.0
Trd, 000554.500, 310.0
