B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 3
B05, Trade, 229.925, 310, S19, B05, 1
B05, Trade, 322.925, 313, B05, S10, 1
B05, Trade, 395.975, 312, B05, S00, 1
B06, 5
B06, Trade, 106.500, 314, B06, S14, 1
B06, Trade, 230.875, 319, S07, B06, 1
B06, Trade, 273.075, 322, B06, S19, 1
B06, Trade, 536.325, 314, S03, B06, 1
B06, Trade, 560.675, 311, S09, B06, 1
B07, 7
B07, Trade, 141.175, 319, B07, S02, 1
B07, Trade, 189.150, 331, B07, S05, 1
B07, Trade, 262.875, 322, B07, S14, 1
B07, Trade, 305.250, 335, B07, S11, 1
B07, Trade, 423.825, 334, S12, B07, 1
B07, Trade, 501.725, 311, S02, B07, 1
B07, Trade, 542.725, 310, S18, B07, 1
B08, 9
B08, Trade, 68.525, 314, S00, B08, 1
B08, Trade, 130.500, 347, S19, B08, 1
B08, Trade, 186.675, 310, S12, B08, 1
B08, Trade, 252.500, 310, S02, B08, 1
B08, Trade, 316.150, 316, S06, B08, 1
B08, Trade, 362.425, 310, S12, B08, 1
B08, Trade, 428.150, 322, S13, B08, 1
B08, Trade, 487.125, 322, S00, B08, 1
B08, Trade, 546.600, 328, S04, B08, 1
B09, 9
B09, Trade, 61.550, 330, S15, B09, 1
B09, Trade, 134.575, 310, S13, B09, 1
B09, Trade, 192.025, 330, B09, S10, 1
B09, Trade, 253.775, 339, B09, S13, 1
B09, Trade, 300.650, 322, S18, B09, 1
B09, Trade, 371.150, 342, S07, B09, 1
B09, Trade, 440.025, 337, S06, B09, 1
B09, Trade, 480.325, 321, B09, S04, 1
B09, Trade, 544.850, 316, S07, B09, 1
B10, 9
B10, Trade, 66.000, 323, S06, B10, 1
B10, Trade, 130.225, 345, B10, S05, 1
B10, Trade, 193.525, 324, B10, S17, 1
B10, Trade, 252.150, 310, S05, B10, 1
B10, Trade, 303.900, 338, S02, B10, 1
B10, Trade, 363.125, 317, S13, B10, 1
B10, Trade, 421.925, 333, S18, B10, 1
B10, Trade, 491.450, 334, S10, B10, 1
B10, Trade, 548.775, 332, B10, S08, 1
B11, 9
B11, Trade, 83.425, 323, S09, B11, 1
B11, Trade, 121.825, 335, S03, B11, 1
B11, Trade, 183.250, 317, B11, S04, 1
B11, Trade, 247.800, 322, S03, B11, 1
B11, Trade, 302.675, 342, S17, B11, 1
B11, Trade, 360.525, 380, B11, S02, 1
B11, Trade, 423.125, 335, S17, B11, 1
B11, Trade, 480.775, 355, S06, B11, 1
B11, Trade, 544.700, 310, S15, B11, 1
B12, 9
B12, Trade, 62.600, 326, B12, S13, 1
B12, Trade, 122.350, 319, B12, S14, 1
B12, Trade, 182.175, 340, B12, S15, 1
B12, Trade, 246.225, 322, B12, S18, 1
B12, Trade, 303.250, 338, B12, S00, 1
B12, Trade, 375.500, 319, B12, S14, 1
B12, Trade, 421.000, 327, B12, S10, 1
B12, Trade, 482.375, 322, B12, S17, 1
B12, Trade, 544.325, 310, S01, B12, 1
B13, 9
B13, Trade, 60.125, 347, S04, B13, 1
B13, Trade, 127.300, 314, S12, B13, 1
B13, Trade, 187.900, 315, S03, B13, 1
B13, Trade, 240.800, 333, S01, B13, 1
B13, Trade, 301.700, 343, S15, B13, 1
B13, Trade, 365.600, 310, S10, B13, 1
B13, Trade, 433.000, 318, S05, B13, 1
B13, Trade, 483.675, 330, S01, B13, 1
B13, Trade, 548.175, 329, S00, B13, 1
B14, 9
B14, Trade, 62.850, 325, B14, S16, 1
B14, Trade, 124.175, 321, S15, B14, 1
B14, Trade, 185.325, 310, S18, B14, 1
B14, Trade, 244.950, 321, B14, S10, 1
B14, Trade, 304.350, 336, B14, S05, 1
B14, Trade, 375.150, 321, B14, S16, 1
B14, Trade, 421.525, 326, B14, S04, 1
B14, Trade, 482.575, 321, B14, S19, 1
B14, Trade, 547.400, 324, B14, S10, 1
B15, 9
B15, Trade, 65.850, 321, S08, B15, 1
B15, Trade, 125.925, 325, S17, B15, 1
B15, Trade, 182.875, 334, B15, S00, 1
B15, Trade, 241.425, 323, S15, B15, 1
B15, Trade, 304.250, 348, S19, B15, 1
B15, Trade, 366.075, 319, S09, B15, 1
B15, Trade, 422.000, 334, S00, B15, 1
B15, Trade, 487.000, 311, S12, B15, 1
B15, Trade, 558.750, 323, S06, B15, 1
B16, 9
B16, Trade, 62.400, 329, S18, B16, 1
B16, Trade, 127.850, 323, S08, B16, 1
B16, Trade, 180.400, 324, S02, B16, 1
B16, Trade, 244.450, 321, S11, B16, 1
B16, Trade, 302.075, 344, S12, B16, 1
B16, Trade, 366.050, 315, S18, B16, 1
B16, Trade, 424.025, 312, S08, B16, 1
B16, Trade, 482.000, 332, S15, B16, 1
B16, Trade, 543.050, 310, S12, B16, 1
B17, 9
B17, Trade, 62.700, 329, S01, B17, 1
B17, Trade, 123.125, 320, S18, B17, 1
B17, Trade, 186.475, 310, S01, B17, 1
B17, Trade, 243.425, 318, S12, B17, 1
B17, Trade, 303.175, 340, S01, B17, 1
B17, Trade, 361.800, 310, S01, B17, 1
B17, Trade, 425.875, 336, S01, B17, 1
B17, Trade, 487.400, 326, S18, B17, 1
B17, Trade, 547.575, 323, B17, S14, 1
B18, 9
B18, Trade, 62.725, 332, S12, B18, 1
B18, Trade, 121.075, 344, S01, B18, 1
B18, Trade, 181.425, 360, S14, B18, 1
B18, Trade, 248.125, 334, S06, B18, 1
B18, Trade, 302.400, 345, S13, B18, 1
B18, Trade, 362.700, 310, S15, B18, 1
B18, Trade, 420.525, 333, S15, B18, 1
B18, Trade, 480.625, 392, B18, S08, 1
B18, Trade, 548.500, 337, S11, B18, 1
B19, 9
B19, Trade, 63.150, 324, B19, S10, 1
B19, Trade, 124.800, 320, B19, S16, 1
B19, Trade, 182.625, 339, B19, S09, 1
B19, Trade, 243.900, 320, B19, S16, 1
B19, Trade, 301.100, 317, B19, S04, 1
B19, Trade, 371.500, 313, B19, S19, 1
B19, Trade, 421.250, 327, B19, S09, 1
B19, Trade, 485.925, 310, B19, S14, 1
B19, Trade, 545.375, 325, B19, S03, 1
S00, 7
S00, Trade, 68.525, 314, S00, B08, 1
S00, Trade, 182.875, 334, B15, S00, 1
S00, Trade, 303.250, 338, B12, S00, 1
S00, Trade, 395.975, 312, B05, S00, 1
S00, Trade, 422.000, 334, S00, B15, 1
S00, Trade, 487.125, 322, S00, B08, 1
S00, Trade, 548.175, 329, S00, B13, 1
S01, 9
S01, Trade, 62.700, 329, S01, B17, 1
S01, Trade, 121.075, 344, S01, B18, 1
S01, Trade, 186.475, 310, S01, B17, 1
S01, Trade, 240.800, 333, S01, B13, 1
S01, Trade, 303.175, 340, S01, B17, 1
S01, Trade, 361.800, 310, S01, B17, 1
S01, Trade, 425.875, 336, S01, B17, 1
S01, Trade, 483.675, 330, S01, B13, 1
S01, Trade, 544.325, 310, S01, B12, 1
S02, 6
