forty5000_shift1_shift2_shift3_shift, 000060, None, 500, GVWY, 9, 8, 1.125000, SHVR, 0, 8, 0.000000, ZIC, 0, 16, 0.000000, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000060, 273, 310, GVWY, 189, 8, 23.625000, SHVR, 0, 8, 0.000000, ZIC, 0, 16, 0.000000, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000061, 278, 310, GVWY, 189, 8, 23.625000, SHVR, 0, 8, 0.000000, ZIC, 154, 16, 9.625000, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000061, 278, 310, GVWY, 189, 8, 23.625000, SHVR, 0, 8, 0.000000, ZIC, 321, 16, 20.062500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000062, 293, 310, GVWY, 280, 8, 35.000000, SHVR, 0, 8, 0.000000, ZIC, 321, 16, 20.062500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000062, 293, 310, GVWY, 280, 8, 35.000000, SHVR, 0, 8, 0.000000, ZIC, 437, 16, 27.312500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000064, 303, 310, GVWY, 280, 8, 35.000000, SHVR, 0, 8, 0.000000, ZIC, 541, 16, 33.812500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000066, 306, 310, GVWY, 280, 8, 35.000000, SHVR, 15, 8, 1.875000, ZIC, 541, 16, 33.812500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000066, 309, 324, GVWY, 280, 8, 35.000000, SHVR, 144, 8, 18.000000, ZIC, 541, 16, 33.812500, ZIP, 44, 8, 5.500000, 
forty5000_shift1_shift2_shift3_shift, 000071, 317, 325, GVWY, 280, 8, 35.000000, SHVR, 277, 8, 34.625000, ZIC, 541, 16, 33.812500, ZIP, 53, 8, 6.625000, 
forty5000_shift1_shift2_shift3_shift, 000075, 320, 335, GVWY, 280, 8, 35.000000, SHVR, 277, 8, 34.625000, ZIC, 554, 16, 34.625000, ZIP, 81, 8, 10.125000, 
forty5000_shift1_shift2_shift3_shift, 000076, 321, 339, GVWY, 280, 8, 35.000000, SHVR, 277, 8, 34.625000, ZIC, 595, 16, 37.187500, ZIP, 106, 8, 13.250000, 
forty5000_shift1_shift2_shift3_shift, 000077, 322, 336, GVWY, 280, 8, 35.000000, SHVR, 291, 8, 36.375000, ZIC, 609, 16, 38.062500, ZIP, 106, 8, 13.250000, 
forty5000_shift1_shift2_shift3_shift, 000079, 299, 336, GVWY, 280, 8, 35.000000, SHVR, 291, 8, 36.375000, ZIC, 621, 16, 38.812500, ZIP, 172, 8, 21.500000, 
forty5000_shift1_shift2_shift3_shift, 000120, 325, 466, GVWY, 280, 8, 35.000000, SHVR, 291, 8, 36.375000, ZIC, 661, 16, 41.312500, ZIP, 248, 8, 31.000000, 
forty5000_shift1_shift2_shift3_shift, 000120, 325, 403, GVWY, 280, 8, 35.000000, SHVR, 291, 8, 36.375000, ZIC, 661, 16, 41.312500, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000120, 326, 351, GVWY, 432, 8, 54.000000, SHVR, 291, 8, 36.375000, ZIC, 689, 16, 43.062500, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000120, 325, 351, GVWY, 449, 8, 56.125000, SHVR, 302, 8, 37.750000, ZIC, 689, 16, 43.062500, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000120, 308, 350, GVWY, 464, 8, 58.000000, SHVR, 302, 8, 37.750000, ZIC, 740, 16, 46.250000, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000121, 309, 313, GVWY, 464, 8, 58.000000, SHVR, 444, 8, 55.500000, ZIC, 740, 16, 46.250000, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000121, 309, 350, GVWY, 464, 8, 58.000000, SHVR, 444, 8, 55.500000, ZIC, 894, 16, 55.875000, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000121, 309, 351, GVWY, 515, 8, 64.375000, SHVR, 484, 8, 60.500000, ZIC, 894, 16, 55.875000, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000121, 310, 350, GVWY, 515, 8, 64.375000, SHVR, 484, 8, 60.500000, ZIC, 1061, 16, 66.312500, ZIP, 301, 8, 37.625000, 
forty5000_shift1_shift2_shift3_shift, 000122, 309, 317, GVWY, 515, 8, 64.375000, SHVR, 499, 8, 62.375000, ZIC, 1061, 16, 66.312500, ZIP, 301, 8, 37.625000, 
