B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 6
B05, Trade, 80.300, 310, S18, B05, 1
B05, Trade, 278.450, 310, S05, B05, 1
B05, Trade, 316.525, 310, S12, B05, 1
B05, Trade, 391.825, 310, S11, B05, 1
B05, Trade, 455.150, 310, S00, B05, 1
B05, Trade, 512.075, 310, S05, B05, 1
B06, 9
B06, Trade, 62.525, 310, S02, B06, 1
B06, Trade, 124.225, 310, S11, B06, 1
B06, Trade, 180.250, 310, S12, B06, 1
B06, Trade, 241.950, 310, S19, B06, 1
B06, Trade, 300.350, 313, S04, B06, 1
B06, Trade, 360.300, 325, B06, S12, 1
B06, Trade, 421.150, 310, S09, B06, 1
B06, Trade, 482.475, 310, S11, B06, 1
B06, Trade, 540.625, 311, S07, B06, 1
B07, 9
B07, Trade, 64.200, 311, B07, S19, 1
B07, Trade, 124.675, 310, S07, B07, 1
B07, Trade, 183.150, 310, S09, B07, 1
B07, Trade, 247.425, 310, S13, B07, 1
B07, Trade, 301.050, 311, B07, S09, 1
B07, Trade, 366.875, 310, S02, B07, 1
B07, Trade, 420.875, 310, S12, B07, 1
B07, Trade, 481.900, 310, S09, B07, 1
B07, Trade, 542.600, 310, S02, B07, 1
B08, 2
B08, Trade, 125.025, 310, S01, B08, 1
B08, Trade, 481.600, 310, S12, B08, 1
B09, 3
B09, Trade, 64.750, 313, S15, B09, 1
B09, Trade, 125.175, 310, S12, B09, 1
B09, Trade, 370.450, 310, S13, B09, 1
B10, 9
B10, Trade, 61.550, 310, S12, B10, 1
B10, Trade, 121.225, 310, S09, B10, 1
B10, Trade, 183.625, 310, S14, B10, 1
B10, Trade, 241.400, 310, S09, B10, 1
B10, Trade, 301.100, 310, B10, S17, 1
B10, Trade, 363.550, 310, S17, B10, 1
B10, Trade, 420.825, 310, S14, B10, 1
B10, Trade, 481.925, 310, S06, B10, 1
B10, Trade, 540.775, 310, S01, B10, 1
B11, 9
B11, Trade, 64.375, 312, S07, B11, 1
B11, Trade, 125.750, 310, S17, B11, 1
B11, Trade, 183.775, 310, S17, B11, 1
B11, Trade, 243.375, 310, S15, B11, 1
B11, Trade, 319.250, 310, S15, B11, 1
B11, Trade, 364.225, 310, S19, B11, 1
B11, Trade, 428.300, 310, S02, B11, 1
B11, Trade, 481.750, 310, S13, B11, 1
B11, Trade, 540.825, 310, S06, B11, 1
B12, 9
B12, Trade, 70.625, 311, S10, B12, 1
B12, Trade, 122.500, 310, S15, B12, 1
B12, Trade, 190.250, 310, S11, B12, 1
B12, Trade, 241.975, 310, S12, B12, 1
B12, Trade, 308.350, 310, S13, B12, 1
B12, Trade, 365.950, 310, S00, B12, 1
B12, Trade, 424.475, 310, S17, B12, 1
B12, Trade, 486.300, 310, S10, B12, 1
B12, Trade, 545.300, 310, S15, B12, 1
B13, 2
B13, Trade, 66.075, 311, S01, B13, 1
B13, Trade, 121.425, 310, S00, B13, 1
B14, 9
B14, Trade, 60.125, 310, S17, B14, 1
B14, Trade, 120.325, 310, S02, B14, 1
B14, Trade, 180.875, 310, S15, B14, 1
B14, Trade, 240.400, 310, S17, B14, 1
B14, Trade, 300.325, 312, S19, B14, 1
B14, Trade, 360.975, 315, S01, B14, 1
B14, Trade, 420.350, 311, S15, B14, 1
B14, Trade, 480.350, 426, B14, S08, 1
B14, Trade, 543.000, 310, S13, B14, 1
B15, 9
B15, Trade, 62.775, 310, S14, B15, 1
B15, Trade, 122.175, 310, S19, B15, 1
B15, Trade, 181.050, 310, S13, B15, 1
B15, Trade, 244.900, 310, S11, B15, 1
B15, Trade, 300.600, 311, B15, S00, 1
B15, Trade, 363.425, 310, S14, B15, 1
B15, Trade, 421.575, 310, S13, B15, 1
B15, Trade, 483.725, 310, S17, B15, 1
B15, Trade, 542.575, 310, S09, B15, 1
B16, 9
B16, Trade, 62.975, 313, S06, B16, 1
B16, Trade, 123.900, 310, S13, B16, 1
B16, Trade, 180.450, 310, S05, B16, 1
B16, Trade, 241.575, 310, S02, B16, 1
B16, Trade, 300.400, 311, S03, B16, 1
B16, Trade, 362.200, 310, S06, B16, 1
B16, Trade, 421.300, 310, S19, B16, 1
B16, Trade, 480.875, 310, S19, B16, 1
B16, Trade, 543.750, 310, S19, B16, 1
B17, 3
B17, Trade, 60.625, 310, S09, B17, 1
B17, Trade, 122.300, 310, S05, B17, 1
B17, Trade, 481.300, 310, S02, B17, 1
B18, 9
B18, Trade, 65.350, 310, B18, S13, 1
B18, Trade, 121.725, 310, S06, B18, 1
B18, Trade, 182.225, 310, S00, B18, 1
B18, Trade, 240.925, 310, S06, B18, 1
B18, Trade, 301.600, 310, S06, B18, 1
B18, Trade, 368.450, 310, S15, B18, 1
B18, Trade, 421.225, 310, S06, B18, 1
B18, Trade, 482.100, 310, S14, B18, 1
B18, Trade, 541.875, 310, S14, B18, 1
B19, 2
B19, Trade, 61.500, 313, S11, B19, 1
B19, Trade, 483.925, 310, S03, B19, 1
S00, 5
S00, Trade, 121.425, 310, S00, B13, 1
S00, Trade, 182.225, 310, S00, B18, 1
S00, Trade, 300.600, 311, B15, S00, 1
S00, Trade, 365.950, 310, S00, B12, 1
S00, Trade, 455.150, 310, S00, B05, 1
S01, 4
S01, Trade, 66.075, 311, S01, B13, 1
S01, Trade, 125.025, 310, S01, B08, 1
S01, Trade, 360.975, 315, S01, B14, 1
S01, Trade, 540.775, 310, S01, B10, 1
S02, 7
S02, Trade, 62.525, 310, S02, B06, 1
S02, Trade, 120.325, 310, S02, B14, 1
S02, Trade, 241.575, 310, S02, B16, 1
S02, Trade, 366.875, 310, S02, B07, 1
S02, Trade, 428.300, 310, S02, B11, 1
S02, Trade, 481.300, 310, S02, B17, 1
S02, Trade, 542.600, 310, S02, B07, 1
S03, 2
S03, Trade, 300.400, 311, S03, B16, 1
S03, Trade, 483.925, 310, S03, B19, 1
S04, 1
S04, Trade, 300.350, 313, S04, B06, 1
S05, 4
S05, Trade, 122.300, 310, S05, B17, 1
S05, Trade, 180.450, 310, S05, B16, 1
S05, Trade, 278.450, 310, S05, B05, 1
S05, Trade, 512.075, 310, S05, B05, 1
S06, 8
S06, Trade, 62.975, 313, S06, B16, 1
S06, Trade, 121.725, 310, S06, B18, 1
S06, Trade, 240.925, 310, S06, B18, 1
S06, Trade, 301.600, 310, S06, B18, 1
S06, Trade, 362.200, 310, S06, B16, 1
S06, Trade, 421.225, 310, S06, B18, 1
S06, Trade, 481.925, 310, S06, B10, 1
S06, Trade, 540.825, 310, S06, B11, 1
S07, 3
S07, Trade, 64.375, 312, S07, B11, 1
S07, Trade, 124.675, 310, S07, B07, 1
S07, Trade, 540.625, 311, S07, B06, 1
S08, 1
S08, Trade, 480.350, 426, B14, S08, 1
S09, 8
S09, Trade, 60.625, 310, S09, B17, 1
S09, Trade, 121.225, 310, S09, B10, 1
S09, Trade, 183.150, 310, S09, B07, 1
S09, Trade, 241.400, 310, S09, B10, 1
S09, Trade, 301.050, 311, B07, S09, 1
S09, Trade, 421.150, 310, S09, B06, 1
S09, Trade, 481.900, 310, S09, B07, 1
S09, Trade, 542.575, 310, S09, B15, 1
S10, 2
S10, Trade, 70.625, 311, S10, B12, 1
S10, Trade, 486.300, 310, S10, B12, 1
S11, 6
S11, Trade, 61.500, 313, S11, B19, 1
S11, Trade, 124.225, 310, S11, B06, 1
S11, Trade, 190.250, 310, S11, B12, 1
S11, Trade, 244.900, 310, S11, B15, 1
S11, Trade, 391.825, 310, S11, B05, 1
S11, Trade, 482.475, 310, S11, B06, 1
S12, 8
S12, Trade, 61.550, 310, S12, B10, 1
S12, Trade, 125.175, 310, S12, B09, 1
S12, Trade, 180.250, 310, S12, B06, 1
S12, Trade, 241.975, 310, S12, B12, 1
S12, Trade, 316.525, 310, S12, B05, 1
S12, Trade, 360.300, 325, B06, S12, 1
S12, Trade, 420.875, 310, S12, B07, 1
S12, Trade, 481.600, 310, S12, B08, 1
S13, 9
S13, Trade, 65.350, 310, B18, S13, 1
S13, Trade, 123.900, 310, S13, B16, 1
S13, Trade, 181.050, 310, S13, B15, 1
S13, Trade, 247.425, 310, S13, B07, 1
S13, Trade, 308.350, 310, S13, B12, 1
S13, Trade, 370.450, 310, S13, B09, 1
S13, Trade, 421.575, 310, S13, B15, 1
S13, Trade, 481.750, 310, S13, B11, 1
S13, Trade, 543.000, 310, S13, B14, 1
S14, 6
S14, Trade, 62.775, 310, S14, B15, 1
S14, Trade, 183.625, 310, S14, B10, 1
S14, Trade, 363.425, 310, S14, B15, 1
S14, Trade, 420.825, 310, S14, B10, 1
S14, Trade, 482.100, 310, S14, B18, 1
S14, Trade, 541.875, 310, S14, B18, 1
S15, 8
S15, Trade, 64.750, 313, S15, B09, 1
S15, Trade, 122.500, 310, S15, B12, 1
S15, Trade, 180.875, 310, S15, B14, 1
S15, Trade, 243.375, 310, S15, B11, 1
S15, Trade, 319.250, 310, S15, B11, 1
S15, Trade, 368.450, 310, S15, B18, 1
S15, Trade, 420.350, 311, S15, B14, 1
S15, Trade, 545.300, 310, S15, B12, 1
S16, 0
S17, 8
S17, Trade, 60.125, 310, S17, B14, 1
S17, Trade, 125.750, 310, S17, B11, 1
S17, Trade, 183.775, 310, S17, B11, 1
