B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 4
B05, Trade, 207.450, 310, S07, B05, 1
B05, Trade, 349.475, 310, S02, B05, 1
B05, Trade, 369.750, 310, S08, B05, 1
B05, Trade, 486.125, 310, S14, B05, 1
B06, 9
B06, Trade, 63.975, 310, S08, B06, 1
B06, Trade, 140.000, 310, S12, B06, 1
B06, Trade, 191.025, 310, S16, B06, 1
B06, Trade, 260.800, 310, S14, B06, 1
B06, Trade, 308.200, 310, S03, B06, 1
B06, Trade, 362.500, 312, S14, B06, 1
B06, Trade, 455.725, 310, S15, B06, 1
B06, Trade, 493.950, 310, S00, B06, 1
B06, Trade, 552.475, 310, S03, B06, 1
B07, 9
B07, Trade, 70.250, 310, S02, B07, 1
B07, Trade, 123.950, 310, S10, B07, 1
B07, Trade, 184.200, 310, S17, B07, 1
B07, Trade, 245.100, 310, S07, B07, 1
B07, Trade, 303.650, 316, B07, S16, 1
B07, Trade, 367.150, 310, S15, B07, 1
B07, Trade, 424.325, 310, S02, B07, 1
B07, Trade, 483.175, 310, S11, B07, 1
B07, Trade, 546.975, 338, B07, S02, 1
B08, 9
B08, Trade, 62.475, 310, S09, B08, 1
B08, Trade, 123.250, 310, S03, B08, 1
B08, Trade, 182.050, 313, B08, S08, 1
B08, Trade, 243.075, 310, S03, B08, 1
B08, Trade, 303.025, 317, B08, S17, 1
B08, Trade, 366.400, 310, S09, B08, 1
B08, Trade, 426.425, 310, S11, B08, 1
B08, Trade, 483.150, 310, S17, B08, 1
B08, Trade, 545.450, 351, B08, S00, 1
B09, 9
B09, Trade, 64.525, 310, S14, B09, 1
B09, Trade, 127.100, 310, S17, B09, 1
B09, Trade, 183.250, 310, B09, S11, 1
B09, Trade, 246.650, 310, S18, B09, 1
B09, Trade, 303.350, 317, B09, S18, 1
B09, Trade, 365.875, 310, S05, B09, 1
B09, Trade, 424.225, 310, S03, B09, 1
B09, Trade, 511.375, 323, B09, S12, 1
B09, Trade, 541.575, 363, B09, S19, 1
B10, 9
B10, Trade, 63.050, 310, S07, B10, 1
B10, Trade, 123.875, 310, S07, B10, 1
B10, Trade, 183.600, 310, S00, B10, 1
B10, Trade, 244.825, 310, S08, B10, 1
B10, Trade, 303.200, 318, S10, B10, 1
B10, Trade, 366.900, 310, S10, B10, 1
B10, Trade, 424.975, 310, S05, B10, 1
B10, Trade, 483.100, 310, S05, B10, 1
B10, Trade, 543.175, 367, S08, B10, 1
B11, 9
B11, Trade, 63.100, 310, S03, B11, 1
B11, Trade, 124.525, 310, S08, B11, 1
B11, Trade, 181.825, 315, B11, S15, 1
B11, Trade, 243.875, 310, S00, B11, 1
B11, Trade, 302.525, 319, B11, S15, 1
B11, Trade, 366.600, 310, S11, B11, 1
B11, Trade, 424.275, 310, S17, B11, 1
B11, Trade, 484.175, 310, S02, B11, 1
