B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 6
B05, Trade, 95.650, 310, S15, B05, 1
B05, Trade, 197.700, 311, S15, B05, 1
B05, Trade, 312.525, 310, S02, B05, 1
B05, Trade, 369.750, 311, S12, B05, 1
B05, Trade, 478.625, 310, S13, B05, 1
B05, Trade, 521.450, 311, S05, B05, 1
B06, 9
B06, Trade, 64.225, 312, S17, B06, 1
B06, Trade, 120.250, 325, B06, S09, 1
B06, Trade, 182.675, 310, S10, B06, 1
B06, Trade, 241.250, 310, S01, B06, 1
B06, Trade, 300.700, 313, S15, B06, 1
B06, Trade, 360.325, 311, S15, B06, 1
B06, Trade, 425.025, 325, B06, S02, 1
B06, Trade, 483.675, 310, S17, B06, 1
B06, Trade, 541.750, 310, S15, B06, 1
B07, 9
B07, Trade, 89.100, 310, S01, B07, 1
B07, Trade, 124.725, 310, S07, B07, 1
B07, Trade, 180.825, 310, S17, B07, 1
B07, Trade, 241.375, 310, S00, B07, 1
B07, Trade, 303.225, 310, S13, B07, 1
B07, Trade, 361.150, 310, S01, B07, 1
B07, Trade, 421.075, 330, B07, S15, 1
B07, Trade, 481.425, 310, B07, S04, 1
B07, Trade, 541.500, 310, S02, B07, 1
B08, 5
B08, Trade, 63.575, 317, B08, S13, 1
B08, Trade, 247.400, 316, S14, B08, 1
B08, Trade, 422.075, 328, B08, S09, 1
B08, Trade, 480.900, 310, S01, B08, 1
B08, Trade, 546.875, 310, S12, B08, 1
B09, 6
B09, Trade, 60.500, 349, S02, B09, 1
B09, Trade, 186.175, 310, S18, B09, 1
B09, Trade, 241.850, 318, B09, S13, 1
B09, Trade, 362.025, 310, S10, B09, 1
B09, Trade, 421.175, 330, B09, S16, 1
B09, Trade, 480.475, 310, S02, B09, 1
B10, 9
B10, Trade, 61.900, 311, B10, S16, 1
B10, Trade, 123.500, 310, S02, B10, 1
B10, Trade, 184.700, 310, S16, B10, 1
B10, Trade, 242.100, 311, B10, S04, 1
B10, Trade, 303.450, 310, S01, B10, 1
B10, Trade, 362.550, 310, S13, B10, 1
B10, Trade, 421.475, 329, B10, S07, 1
B10, Trade, 485.100, 310, S12, B10, 1
B10, Trade, 542.650, 311, S10, B10, 1
B11, 9
B11, Trade, 60.550, 350, S10, B11, 1
B11, Trade, 120.800, 316, S15, B11, 1
B11, Trade, 181.200, 310, S13, B11, 1
B11, Trade, 240.325, 310, S10, B11, 1
B11, Trade, 301.300, 310, S18, B11, 1
B11, Trade, 360.550, 311, S07, B11, 1
B11, Trade, 420.750, 328, S18, B11, 1
B11, Trade, 480.525, 310, S06, B11, 1
B11, Trade, 540.625, 310, S04, B11, 1
B12, 9
B12, Trade, 60.125, 377, S18, B12, 1
B12, Trade, 121.350, 310, S05, B12, 1
B12, Trade, 180.500, 310, S04, B12, 1
B12, Trade, 241.450, 311, S15, B12, 1
B12, Trade, 300.775, 317, S12, B12, 1
B12, Trade, 360.375, 311, S18, B12, 1
B12, Trade, 420.450, 401, B12, S04, 1
B12, Trade, 482.250, 311, S18, B12, 1
B12, Trade, 541.825, 310, S13, B12, 1
B13, 6
B13, Trade, 62.475, 328, S14, B13, 1
B13, Trade, 242.350, 318, B13, S18, 1
B13, Trade, 303.950, 310, S14, B13, 1
B13, Trade, 363.925, 310, B13, S17, 1
B13, Trade, 420.500, 327, S03, B13, 1
B13, Trade, 481.575, 310, B13, S13, 1
B14, 9
B14, Trade, 60.300, 409, B14, S09, 1
B14, Trade, 124.850, 310, S13, B14, 1
B14, Trade, 185.525, 310, S02, B14, 1
B14, Trade, 245.275, 319, S08, B14, 1
B14, Trade, 302.525, 310, S07, B14, 1
B14, Trade, 361.325, 310, S16, B14, 1
B14, Trade, 420.775, 311, B14, S06, 1
B14, Trade, 482.150, 310, B14, S16, 1
B14, Trade, 545.175, 310, S00, B14, 1
B15, 9
B15, Trade, 61.675, 311, B15, S00, 1
B15, Trade, 124.150, 310, S01, B15, 1
B15, Trade, 181.000, 310, S01, B15, 1
