n50_80, 000061, 361, 363, SHVR, 154, 32, 4.812500, ZIC, 0, 8, 0.000000, 
n50_80, 000061, 361, 365, SHVR, 207, 32, 6.468750, ZIC, 51, 8, 6.375000, 
n50_80, 000061, 360, 365, SHVR, 336, 32, 10.500000, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 361, 363, SHVR, 503, 32, 15.718750, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 361, 363, SHVR, 581, 32, 18.156250, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 359, 362, SHVR, 710, 32, 22.187500, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 358, 361, SHVR, 852, 32, 26.625000, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 358, 360, SHVR, 905, 32, 28.281250, ZIC, 102, 8, 12.750000, 
n50_80, 000062, 351, 359, SHVR, 996, 32, 31.125000, ZIC, 102, 8, 12.750000, 
n50_80, 000063, 338, 357, SHVR, 996, 32, 31.125000, ZIC, 143, 8, 17.875000, 
n50_80, 000063, 338, 355, SHVR, 1083, 32, 33.843750, ZIC, 172, 8, 21.500000, 
n50_80, 000065, 338, 342, SHVR, 1149, 32, 35.906250, ZIC, 172, 8, 21.500000, 
n50_80, 000066, 325, 339, SHVR, 1177, 32, 36.781250, ZIC, 172, 8, 21.500000, 
n50_80, 000068, 300, 326, SHVR, 1192, 32, 37.250000, ZIC, 172, 8, 21.500000, 
n50_80, 000121, 240, 319, SHVR, 1200, 32, 37.500000, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1316, 32, 41.125000, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1483, 32, 46.343750, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1549, 32, 48.406250, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1678, 32, 52.437500, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1756, 32, 54.875000, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 1910, 32, 59.687500, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 2090, 32, 65.312500, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 2131, 32, 66.593750, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 2184, 32, 68.250000, ZIC, 268, 8, 33.500000, 
n50_80, 000125, 309, 310, SHVR, 2326, 32, 72.687500, ZIC, 268, 8, 33.500000, 
n50_80, 000126, 309, 310, SHVR, 2354, 32, 73.562500, ZIC, 268, 8, 33.500000, 
n50_80, 000126, 307, 310, SHVR, 2445, 32, 76.406250, ZIC, 268, 8, 33.500000, 
n50_80, 000128, 300, 310, SHVR, 2460, 32, 76.875000, ZIC, 268, 8, 33.500000, 
n50_80, 000149, 300, 310, SHVR, 2460, 32, 76.875000, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 311, 313, SHVR, 2627, 32, 82.093750, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 312, SHVR, 2693, 32, 84.156250, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 2873, 32, 89.781250, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3015, 32, 94.218750, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3144, 32, 98.250000, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3298, 32, 103.062500, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3326, 32, 103.937500, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3442, 32, 107.562500, ZIC, 271, 8, 33.875000, 
n50_80, 000181, 309, 310, SHVR, 3483, 32, 108.843750, ZIC, 271, 8, 33.875000, 
n50_80, 000182, 309, 310, SHVR, 3536, 32, 110.500000, ZIC, 271, 8, 33.875000, 
n50_80, 000182, 300, 310, SHVR, 3614, 32, 112.937500, ZIC, 271, 8, 33.875000, 
n50_80, 000187, 307, 310, SHVR, 3705, 32, 115.781250, ZIC, 271, 8, 33.875000, 
n50_80, 000190, 307, 310, SHVR, 3705, 32, 115.781250, ZIC, 375, 8, 46.875000, 
n50_80, 000192, 300, 310, SHVR, 3720, 32, 116.250000, ZIC, 375, 8, 46.875000, 
n50_80, 000241, 309, 358, SHVR, 3720, 32, 116.250000, ZIC, 479, 8, 59.875000, 
n50_80, 000242, 329, 331, SHVR, 3761, 32, 117.531250, ZIC, 479, 8, 59.875000, 
n50_80, 000242, 328, 330, SHVR, 3915, 32, 122.343750, ZIC, 479, 8, 59.875000, 
n50_80, 000242, 327, 329, SHVR, 3981, 32, 124.406250, ZIC, 479, 8, 59.875000, 
n50_80, 000242, 325, 328, SHVR, 4161, 32, 130.031250, ZIC, 479, 8, 59.875000, 
n50_80, 000243, 326, 328, SHVR, 4290, 32, 134.062500, ZIC, 479, 8, 59.875000, 
n50_80, 000243, 322, 328, SHVR, 4406, 32, 137.687500, ZIC, 479, 8, 59.875000, 
n50_80, 000243, 321, 324, SHVR, 4485, 32, 140.156250, ZIC, 491, 8, 61.375000, 
n50_80, 000243, 318, 322, SHVR, 4513, 32, 141.031250, ZIC, 491, 8, 61.375000, 
n50_80, 000244, 318, 320, SHVR, 4566, 32, 142.687500, ZIC, 491, 8, 61.375000, 
n50_80, 000244, 316, 319, SHVR, 4644, 32, 145.125000, ZIC, 491, 8, 61.375000, 
n50_80, 000244, 317, 319, SHVR, 4786, 32, 149.562500, ZIC, 491, 8, 61.375000, 
n50_80, 000244, 318, 321, SHVR, 4953, 32, 154.781250, ZIC, 491, 8, 61.375000, 
n50_80, 000245, 300, 319, SHVR, 4968, 32, 155.250000, ZIC, 491, 8, 61.375000, 
n50_80, 000257, 300, 310, SHVR, 4968, 32, 155.250000, ZIC, 494, 8, 61.750000, 
n50_80, 000303, 271, 312, SHVR, 4969, 32, 155.281250, ZIC, 597, 8, 74.625000, 
n50_80, 000306, 308, 310, SHVR, 5098, 32, 159.312500, ZIC, 597, 8, 74.625000, 
n50_80, 000306, 309, 310, SHVR, 5278, 32, 164.937500, ZIC, 597, 8, 74.625000, 
n50_80, 000306, 309, 310, SHVR, 5445, 32, 170.156250, ZIC, 597, 8, 74.625000, 
n50_80, 000306, 308, 310, SHVR, 5460, 32, 170.625000, ZIC, 597, 8, 74.625000, 
n50_80, 000306, 309, 310, SHVR, 5614, 32, 175.437500, ZIC, 597, 8, 74.625000, 
