same500, 000060, 2, 328, GVWY, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 104, 10, 10.400000, ZIP, 0, 10, 0.000000, 
same500, 000060, 2, None, GVWY, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 246, 10, 24.600000, ZIP, 0, 10, 0.000000, 
same500, 000060, 6, 310, GVWY, 129, 10, 12.900000, SHVR, 0, 10, 0.000000, ZIC, 246, 10, 24.600000, ZIP, 0, 10, 0.000000, 
same500, 000060, 212, 326, GVWY, 129, 10, 12.900000, SHVR, 0, 10, 0.000000, ZIC, 246, 10, 24.600000, ZIP, 66, 10, 6.600000, 
same500, 000061, 289, 310, GVWY, 157, 10, 15.700000, SHVR, 0, 10, 0.000000, ZIC, 246, 10, 24.600000, ZIP, 66, 10, 6.600000, 
same500, 000061, 292, 310, GVWY, 157, 10, 15.700000, SHVR, 0, 10, 0.000000, ZIC, 246, 10, 24.600000, ZIP, 182, 10, 18.200000, 
same500, 000061, 292, 310, GVWY, 157, 10, 15.700000, SHVR, 0, 10, 0.000000, ZIC, 400, 10, 40.000000, ZIP, 182, 10, 18.200000, 
same500, 000063, 303, 310, GVWY, 157, 10, 15.700000, SHVR, 0, 10, 0.000000, ZIC, 567, 10, 56.700000, ZIP, 182, 10, 18.200000, 
same500, 000065, 309, 310, GVWY, 157, 10, 15.700000, SHVR, 41, 10, 4.100000, ZIC, 567, 10, 56.700000, ZIP, 182, 10, 18.200000, 
same500, 000065, 308, 310, GVWY, 157, 10, 15.700000, SHVR, 119, 10, 11.900000, ZIC, 567, 10, 56.700000, ZIP, 182, 10, 18.200000, 
same500, 000065, 309, 310, GVWY, 157, 10, 15.700000, SHVR, 119, 10, 11.900000, ZIC, 567, 10, 56.700000, ZIP, 197, 10, 19.700000, 
same500, 000065, 309, 310, GVWY, 157, 10, 15.700000, SHVR, 172, 10, 17.200000, ZIC, 567, 10, 56.700000, ZIP, 197, 10, 19.700000, 
same500, 000065, 309, 315, GVWY, 157, 10, 15.700000, SHVR, 352, 10, 35.200000, ZIC, 567, 10, 56.700000, ZIP, 197, 10, 19.700000, 
same500, 000066, 305, 312, GVWY, 157, 10, 15.700000, SHVR, 443, 10, 44.300000, ZIC, 567, 10, 56.700000, ZIP, 197, 10, 19.700000, 
same500, 000120, None, None, GVWY, 157, 10, 15.700000, SHVR, 443, 10, 44.300000, ZIC, 593, 10, 59.300000, ZIP, 313, 10, 31.300000, 
same500, 000120, 208, 360, GVWY, 157, 10, 15.700000, SHVR, 443, 10, 44.300000, ZIC, 760, 10, 76.000000, ZIP, 313, 10, 31.300000, 
same500, 000120, 288, 359, GVWY, 286, 10, 28.600000, SHVR, 443, 10, 44.300000, ZIC, 760, 10, 76.000000, ZIP, 313, 10, 31.300000, 
same500, 000120, 288, 359, GVWY, 286, 10, 28.600000, SHVR, 443, 10, 44.300000, ZIC, 863, 10, 86.300000, ZIP, 314, 10, 31.400000, 
same500, 000121, 304, 310, GVWY, 314, 10, 31.400000, SHVR, 443, 10, 44.300000, ZIC, 863, 10, 86.300000, ZIP, 314, 10, 31.400000, 
same500, 000123, 307, 310, GVWY, 314, 10, 31.400000, SHVR, 534, 10, 53.400000, ZIC, 863, 10, 86.300000, ZIP, 314, 10, 31.400000, 
same500, 000123, 308, 310, GVWY, 314, 10, 31.400000, SHVR, 534, 10, 53.400000, ZIC, 863, 10, 86.300000, ZIP, 329, 10, 32.900000, 
