n500_40, 000060, None, None, SHVR, 0, 16, 0.000000, ZIC, 104, 24, 4.333333, 
n500_40, 000060, 311, 464, SHVR, 153, 16, 9.562500, ZIC, 118, 24, 4.916667, 
n500_40, 000061, 353, 379, SHVR, 238, 16, 14.875000, ZIC, 162, 24, 6.750000, 
n500_40, 000061, 315, 377, SHVR, 311, 16, 19.437500, ZIC, 205, 24, 8.541667, 
n500_40, 000062, 316, 324, SHVR, 446, 16, 27.875000, ZIC, 212, 24, 8.833333, 
n500_40, 000063, 315, 319, SHVR, 537, 16, 33.562500, ZIC, 212, 24, 8.833333, 
n500_40, 000064, 315, 318, SHVR, 543, 16, 33.937500, ZIC, 284, 24, 11.833333, 
n500_40, 000065, 313, 316, SHVR, 723, 16, 45.187500, ZIC, 284, 24, 11.833333, 
n500_40, 000065, 313, 314, SHVR, 723, 16, 45.187500, ZIC, 287, 24, 11.958333, 
n500_40, 000065, 287, 314, SHVR, 726, 16, 45.375000, ZIC, 299, 24, 12.458333, 
n500_40, 000068, 296, 310, SHVR, 726, 16, 45.375000, ZIC, 453, 24, 18.875000, 
n500_40, 000070, 287, 310, SHVR, 726, 16, 45.375000, ZIC, 481, 24, 20.041667, 
n500_40, 000074, 287, 358, SHVR, 726, 16, 45.375000, ZIC, 547, 24, 22.791667, 
n500_40, 000079, 309, 344, SHVR, 726, 16, 45.375000, ZIC, 588, 24, 24.500000, 
n500_40, 000100, 292, 364, SHVR, 726, 16, 45.375000, ZIC, 641, 24, 26.708333, 
n500_40, 000120, 287, 451, SHVR, 726, 16, 45.375000, ZIC, 707, 24, 29.458333, 
n500_40, 000122, 319, 324, SHVR, 739, 16, 46.187500, ZIC, 747, 24, 31.125000, 
n500_40, 000122, 320, 323, SHVR, 751, 16, 46.937500, ZIC, 889, 24, 37.041667, 
n500_40, 000122, 322, 324, SHVR, 764, 16, 47.750000, ZIC, 1043, 24, 43.458333, 
n500_40, 000122, 323, 325, SHVR, 944, 16, 59.000000, ZIC, 1043, 24, 43.458333, 
n500_40, 000122, 322, 324, SHVR, 1073, 16, 67.062500, ZIC, 1043, 24, 43.458333, 
n500_40, 000123, 322, 325, SHVR, 1189, 16, 74.312500, ZIC, 1043, 24, 43.458333, 
n500_40, 000123, 322, 324, SHVR, 1280, 16, 80.000000, ZIC, 1043, 24, 43.458333, 
n500_40, 000124, 313, 325, SHVR, 1410, 16, 88.125000, ZIC, 1055, 24, 43.958333, 
n500_40, 000124, 313, 328, SHVR, 1425, 16, 89.062500, ZIC, 1144, 24, 47.666667, 
