n50_50, 000060, 387, 394, SHVR, 76, 20, 3.800000, ZIC, 78, 20, 3.900000, 
n50_50, 000060, 387, 393, SHVR, 102, 20, 5.100000, ZIC, 156, 20, 7.800000, 
n50_50, 000060, 257, 390, SHVR, 141, 20, 7.050000, ZIC, 233, 20, 11.650000, 
n50_50, 000062, 297, 317, SHVR, 147, 20, 7.350000, ZIC, 356, 20, 17.800000, 
n50_50, 000064, 309, 310, SHVR, 175, 20, 8.750000, ZIC, 356, 20, 17.800000, 
n50_50, 000064, 309, 310, SHVR, 175, 20, 8.750000, ZIC, 447, 20, 22.350000, 
n50_50, 000065, 308, 310, SHVR, 241, 20, 12.050000, ZIC, 447, 20, 22.350000, 
n50_50, 000066, 309, 310, SHVR, 244, 20, 12.200000, ZIC, 447, 20, 22.350000, 
n50_50, 000066, 309, 310, SHVR, 244, 20, 12.200000, ZIC, 589, 20, 29.450000, 
n50_50, 000067, 300, 310, SHVR, 411, 20, 20.550000, ZIC, 589, 20, 29.450000, 
n50_50, 000067, 300, 310, SHVR, 411, 20, 20.550000, ZIC, 630, 20, 31.500000, 
n50_50, 000070, 302, 310, SHVR, 411, 20, 20.550000, ZIC, 810, 20, 40.500000, 
n50_50, 000070, 304, 329, SHVR, 411, 20, 20.550000, ZIC, 863, 20, 43.150000, 
n50_50, 000079, 300, 421, SHVR, 488, 20, 24.400000, ZIC, 864, 20, 43.200000, 
n50_50, 000120, 244, 377, SHVR, 554, 20, 27.700000, ZIC, 978, 20, 48.900000, 
n50_50, 000120, 354, 375, SHVR, 575, 20, 28.750000, ZIC, 1023, 20, 51.150000, 
n50_50, 000121, 361, 371, SHVR, 627, 20, 31.350000, ZIC, 1075, 20, 53.750000, 
n50_50, 000121, 364, 367, SHVR, 794, 20, 39.700000, ZIC, 1075, 20, 53.750000, 
n50_50, 000121, 358, 367, SHVR, 894, 20, 44.700000, ZIC, 1129, 20, 56.450000, 
n50_50, 000122, 338, 365, SHVR, 924, 20, 46.200000, ZIC, 1177, 20, 58.850000, 
n50_50, 000123, 338, 350, SHVR, 1010, 20, 50.500000, ZIC, 1207, 20, 60.350000, 
n50_50, 000124, 313, 347, SHVR, 1010, 20, 50.500000, ZIC, 1235, 20, 61.750000, 
n50_50, 000125, 313, 337, SHVR, 1036, 20, 51.800000, ZIC, 1338, 20, 66.900000, 
n50_50, 000127, 320, 326, SHVR, 1051, 20, 52.550000, ZIC, 1465, 20, 73.250000, 
n50_50, 000127, 313, 321, SHVR, 1061, 20, 53.050000, ZIC, 1508, 20, 75.400000, 
n50_50, 000129, 300, 314, SHVR, 1064, 20, 53.200000, ZIC, 1508, 20, 75.400000, 
n50_50, 000129, 300, 314, SHVR, 1067, 20, 53.350000, ZIC, 1596, 20, 79.800000, 
n50_50, 000164, 300, 310, SHVR, 1067, 20, 53.350000, ZIC, 1637, 20, 81.850000, 
n50_50, 000165, 300, 310, SHVR, 1067, 20, 53.350000, ZIC, 1652, 20, 82.600000, 
n50_50, 000180, 327, 380, SHVR, 1136, 20, 56.800000, ZIC, 1725, 20, 86.250000, 
n50_50, 000180, 326, 379, SHVR, 1273, 20, 63.650000, ZIC, 1742, 20, 87.100000, 
n50_50, 000181, 333, 335, SHVR, 1377, 20, 68.850000, ZIC, 1742, 20, 87.100000, 
n50_50, 000182, 333, 335, SHVR, 1405, 20, 70.250000, ZIC, 1742, 20, 87.100000, 
n50_50, 000182, 330, 335, SHVR, 1521, 20, 76.050000, ZIC, 1742, 20, 87.100000, 
n50_50, 000182, 331, 333, SHVR, 1587, 20, 79.350000, ZIC, 1742, 20, 87.100000, 
n50_50, 000182, 326, 332, SHVR, 1754, 20, 87.700000, ZIC, 1742, 20, 87.100000, 
n50_50, 000183, 313, 330, SHVR, 1816, 20, 90.800000, ZIC, 1758, 20, 87.900000, 
n50_50, 000184, 312, 324, SHVR, 1816, 20, 90.800000, ZIC, 1761, 20, 88.050000, 
n50_50, 000184, 300, 322, SHVR, 1816, 20, 90.800000, ZIC, 1802, 20, 90.100000, 
n50_50, 000184, 300, 320, SHVR, 1825, 20, 91.250000, ZIC, 1922, 20, 96.100000, 
n50_50, 000186, 300, 320, SHVR, 1832, 20, 91.600000, ZIC, 2095, 20, 104.750000, 
n50_50, 000189, 300, 310, SHVR, 1832, 20, 91.600000, ZIC, 2148, 20, 107.400000, 
n50_50, 000192, 300, 315, SHVR, 1832, 20, 91.600000, ZIC, 2239, 20, 111.950000, 
n50_50, 000240, 372, 444, SHVR, 1885, 20, 94.250000, ZIC, 2302, 20, 115.100000, 
