forty5000_shift1_shift2_shift, 000060, 155, 499, GVWY, 0, 8, 0.000000, SHVR, 0, 8, 0.000000, ZIC, 0, 8, 0.000000, ZIP, 78, 16, 4.875000, 
forty5000_shift1_shift2_shift, 000060, 302, 341, GVWY, 0, 8, 0.000000, SHVR, 30, 8, 3.750000, ZIC, 124, 8, 15.500000, ZIP, 78, 16, 4.875000, 
forty5000_shift1_shift2_shift, 000060, 302, 425, GVWY, 0, 8, 0.000000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 109, 16, 6.812500, 
forty5000_shift1_shift2_shift, 000060, 302, 355, GVWY, 0, 8, 0.000000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 276, 16, 17.250000, 
forty5000_shift1_shift2_shift, 000060, 303, 355, GVWY, 129, 8, 16.125000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 276, 16, 17.250000, 
forty5000_shift1_shift2_shift, 000061, 352, 369, GVWY, 129, 8, 16.125000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 456, 16, 28.500000, 
forty5000_shift1_shift2_shift, 000061, 303, 367, GVWY, 171, 8, 21.375000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 530, 16, 33.125000, 
forty5000_shift1_shift2_shift, 000061, 304, 339, GVWY, 203, 8, 25.375000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 551, 16, 34.437500, 
forty5000_shift1_shift2_shift, 000062, 306, 310, GVWY, 218, 8, 27.250000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 551, 16, 34.437500, 
forty5000_shift1_shift2_shift, 000062, 306, 310, GVWY, 218, 8, 27.250000, SHVR, 30, 8, 3.750000, ZIC, 134, 8, 16.750000, ZIP, 655, 16, 40.937500, 
forty5000_shift1_shift2_shift, 000063, 309, 310, GVWY, 218, 8, 27.250000, SHVR, 96, 8, 12.000000, ZIC, 134, 8, 16.750000, ZIP, 655, 16, 40.937500, 
forty5000_shift1_shift2_shift, 000064, 307, 312, GVWY, 218, 8, 27.250000, SHVR, 187, 8, 23.375000, ZIC, 134, 8, 16.750000, ZIP, 655, 16, 40.937500, 
forty5000_shift1_shift2_shift, 000066, 306, 318, GVWY, 218, 8, 27.250000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 655, 16, 40.937500, 
forty5000_shift1_shift2_shift, 000120, 307, 443, GVWY, 218, 8, 27.250000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 733, 16, 45.812500, 
forty5000_shift1_shift2_shift, 000120, 307, 310, GVWY, 218, 8, 27.250000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 849, 16, 53.062500, 
forty5000_shift1_shift2_shift, 000120, 307, 310, GVWY, 271, 8, 33.875000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 849, 16, 53.062500, 
forty5000_shift1_shift2_shift, 000120, 308, 310, GVWY, 271, 8, 33.875000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000120, 308, 310, GVWY, 286, 8, 35.750000, SHVR, 329, 8, 41.125000, ZIC, 134, 8, 16.750000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000121, 309, 310, GVWY, 286, 8, 35.750000, SHVR, 395, 8, 49.375000, ZIC, 134, 8, 16.750000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000121, 309, 310, GVWY, 286, 8, 35.750000, SHVR, 395, 8, 49.375000, ZIC, 175, 8, 21.875000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000121, 309, 310, GVWY, 415, 8, 51.875000, SHVR, 395, 8, 49.375000, ZIC, 175, 8, 21.875000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000121, 309, 310, GVWY, 415, 8, 51.875000, SHVR, 537, 8, 67.125000, ZIC, 175, 8, 21.875000, ZIP, 1016, 16, 63.500000, 
forty5000_shift1_shift2_shift, 000122, 309, 310, GVWY, 415, 8, 51.875000, SHVR, 537, 8, 67.125000, ZIC, 175, 8, 21.875000, ZIP, 1196, 16, 74.750000, 
forty5000_shift1_shift2_shift, 000122, 309, 310, GVWY, 415, 8, 51.875000, SHVR, 628, 8, 78.500000, ZIC, 175, 8, 21.875000, ZIP, 1196, 16, 74.750000, 
forty5000_shift1_shift2_shift, 000123, 309, 310, GVWY, 415, 8, 51.875000, SHVR, 628, 8, 78.500000, ZIC, 329, 8, 41.125000, ZIP, 1196, 16, 74.750000, 
forty5000_shift1_shift2_shift, 000180, 309, 310, GVWY, 544, 8, 68.000000, SHVR, 628, 8, 78.500000, ZIC, 329, 8, 41.125000, ZIP, 1196, 16, 74.750000, 
forty5000_shift1_shift2_shift, 000180, 309, 312, GVWY, 597, 8, 74.625000, SHVR, 628, 8, 78.500000, ZIC, 329, 8, 41.125000, ZIP, 1196, 16, 74.750000, 
forty5000_shift1_shift2_shift, 000180, 310, 368, GVWY, 597, 8, 74.625000, SHVR, 628, 8, 78.500000, ZIC, 329, 8, 41.125000, ZIP, 1376, 16, 86.000000, 
forty5000_shift1_shift2_shift, 000181, 309, 311, GVWY, 597, 8, 74.625000, SHVR, 770, 8, 96.250000, ZIC, 329, 8, 41.125000, ZIP, 1376, 16, 86.000000, 
forty5000_shift1_shift2_shift, 000181, 310, 312, GVWY, 611, 8, 76.375000, SHVR, 771, 8, 96.375000, ZIC, 329, 8, 41.125000, ZIP, 1376, 16, 86.000000, 
forty5000_shift1_shift2_shift, 000181, 309, 311, GVWY, 611, 8, 76.375000, SHVR, 771, 8, 96.375000, ZIC, 329, 8, 41.125000, ZIP, 1379, 16, 86.187500, 
forty5000_shift1_shift2_shift, 000181, 309, 311, GVWY, 611, 8, 76.375000, SHVR, 771, 8, 96.375000, ZIC, 329, 8, 41.125000, ZIP, 1407, 16, 87.937500, 
forty5000_shift1_shift2_shift, 000182, 309, 311, GVWY, 611, 8, 76.375000, SHVR, 862, 8, 107.750000, ZIC, 329, 8, 41.125000, ZIP, 1407, 16, 87.937500, 
forty5000_shift1_shift2_shift, 000182, 309, 311, GVWY, 611, 8, 76.375000, SHVR, 928, 8, 116.000000, ZIC, 329, 8, 41.125000, ZIP, 1407, 16, 87.937500, 
forty5000_shift1_shift2_shift, 000184, 310, 311, GVWY, 611, 8, 76.375000, SHVR, 928, 8, 116.000000, ZIC, 369, 8, 46.125000, ZIP, 1408, 16, 88.000000, 
forty5000_shift1_shift2_shift, 000184, 310, 312, GVWY, 611, 8, 76.375000, SHVR, 928, 8, 116.000000, ZIC, 522, 8, 65.250000, ZIP, 1409, 16, 88.062500, 
forty5000_shift1_shift2_shift, 000184, 309, 312, GVWY, 611, 8, 76.375000, SHVR, 928, 8, 116.000000, ZIC, 522, 8, 65.250000, ZIP, 1576, 16, 98.500000, 
