B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 77.550, 313, B05, S01, 1
B05, Trade, 126.425, 310, S10, B05, 1
B05, Trade, 187.075, 313, B05, S14, 1
B05, Trade, 245.400, 310, S03, B05, 1
B05, Trade, 305.150, 313, B05, S16, 1
B05, Trade, 373.325, 313, B05, S17, 1
B05, Trade, 429.175, 310, S13, B05, 1
B05, Trade, 485.400, 310, S08, B05, 1
B05, Trade, 549.300, 313, B05, S07, 1
B06, 9
B06, Trade, 75.225, 325, B06, S11, 1
B06, Trade, 126.725, 310, S14, B06, 1
B06, Trade, 184.725, 325, B06, S02, 1
B06, Trade, 244.800, 310, S14, B06, 1
B06, Trade, 303.975, 325, B06, S09, 1
B06, Trade, 370.475, 325, B06, S14, 1
B06, Trade, 426.675, 310, S03, B06, 1
B06, Trade, 488.900, 310, S15, B06, 1
B06, Trade, 547.200, 325, B06, S00, 1
B07, 9
B07, Trade, 72.375, 338, B07, S07, 1
B07, Trade, 125.050, 310, S07, B07, 1
B07, Trade, 184.050, 328, S10, B07, 1
B07, Trade, 253.375, 310, S13, B07, 1
B07, Trade, 314.650, 310, S18, B07, 1
B07, Trade, 369.400, 338, B07, S13, 1
B07, Trade, 427.525, 310, S14, B07, 1
B07, Trade, 484.800, 310, S14, B07, 1
B07, Trade, 546.025, 329, B07, S11, 1
B08, 9
B08, Trade, 70.825, 351, B08, S17, 1
B08, Trade, 125.650, 310, S08, B08, 1
B08, Trade, 183.850, 327, B08, S06, 1
B08, Trade, 245.125, 310, S07, B08, 1
B08, Trade, 303.075, 329, B08, S13, 1
B08, Trade, 367.325, 351, B08, S16, 1
B08, Trade, 427.600, 310, S17, B08, 1
B08, Trade, 484.500, 310, S18, B08, 1
B08, Trade, 544.750, 334, S15, B08, 1
B09, 9
B09, Trade, 69.750, 363, B09, S09, 1
B09, Trade, 125.300, 310, S17, B09, 1
B09, Trade, 184.300, 326, B09, S12, 1
B09, Trade, 244.850, 310, S10, B09, 1
B09, Trade, 303.725, 326, S04, B09, 1
B09, Trade, 365.475, 363, B09, S19, 1
B09, Trade, 427.275, 310, S07, B09, 1
B09, Trade, 485.200, 310, S13, B09, 1
B09, Trade, 545.425, 333, S12, B09, 1
B10, 9
B10, Trade, 67.875, 376, B10, S12, 1
B10, Trade, 130.050, 310, S09, B10, 1
B10, Trade, 184.125, 327, B10, S18, 1
B10, Trade, 246.400, 310, S09, B10, 1
B10, Trade, 305.025, 315, B10, S12, 1
B10, Trade, 364.900, 375, B10, S02, 1
B10, Trade, 427.400, 310, S11, B10, 1
B10, Trade, 484.475, 310, S10, B10, 1
B10, Trade, 545.225, 333, B10, S16, 1
B11, 9
B11, Trade, 66.750, 388, B11, S13, 1
B11, Trade, 125.250, 310, S00, B11, 1
B11, Trade, 181.125, 375, B11, S08, 1
B11, Trade, 244.975, 310, S01, B11, 1
B11, Trade, 303.175, 328, B11, S17, 1
B11, Trade, 364.000, 380, B11, S05, 1
B11, Trade, 427.250, 310, S18, B11, 1
B11, Trade, 498.850, 310, S16, B11, 1
B11, Trade, 546.275, 328, B11, S18, 1
B12, 9
B12, Trade, 75.925, 320, S14, B12, 1
B12, Trade, 129.200, 310, S18, B12, 1
B12, Trade, 184.200, 327, S13, B12, 1
B12, Trade, 242.175, 332, S05, B12, 1
B12, Trade, 304.350, 320, S03, B12, 1
B12, Trade, 367.825, 346, S09, B12, 1
B12, Trade, 423.175, 315, S05, B12, 1
B12, Trade, 482.850, 322, S00, B12, 1
B12, Trade, 548.825, 320, S04, B12, 1
B13, 9
B13, Trade, 65.325, 414, B13, S02, 1
B13, Trade, 125.175, 310, S05, B13, 1
B13, Trade, 181.050, 376, B13, S07, 1
B13, Trade, 245.775, 310, S15, B13, 1
B13, Trade, 304.275, 319, B13, S10, 1
B13, Trade, 364.375, 379, B13, S18, 1
B13, Trade, 427.475, 310, S10, B13, 1
B13, Trade, 487.000, 310, S04, B13, 1
B13, Trade, 544.875, 334, B13, S02, 1
B14, 9
B14, Trade, 64.750, 419, B14, S08, 1
B14, Trade, 125.025, 310, S16, B14, 1
B14, Trade, 185.100, 324, B14, S04, 1
B14, Trade, 247.500, 310, S04, B14, 1
B14, Trade, 303.450, 327, S14, B14, 1
B14, Trade, 363.800, 382, B14, S15, 1
B14, Trade, 428.900, 310, S15, B14, 1
B14, Trade, 484.575, 310, S07, B14, 1
B14, Trade, 545.150, 334, B14, S05, 1
B15, 9
B15, Trade, 64.450, 422, B15, S18, 1
B15, Trade, 127.025, 310, S04, B15, 1
B15, Trade, 184.600, 326, B15, S16, 1
B15, Trade, 246.075, 310, S08, B15, 1
B15, Trade, 303.550, 327, B15, S11, 1
B15, Trade, 364.125, 380, B15, S04, 1
B15, Trade, 427.675, 310, S09, B15, 1
B15, Trade, 485.750, 310, S17, B15, 1
B15, Trade, 546.925, 326, B15, S19, 1
B16, 9
B16, Trade, 60.500, 400, B16, S19, 1
B16, Trade, 125.725, 310, S02, B16, 1
B16, Trade, 187.000, 314, B16, S05, 1
B16, Trade, 245.075, 310, S11, B16, 1
B16, Trade, 303.325, 327, B16, S06, 1
B16, Trade, 365.275, 369, B16, S06, 1
B16, Trade, 444.550, 310, S04, B16, 1
B16, Trade, 485.725, 310, S09, B16, 1
B16, Trade, 545.600, 332, B16, S10, 1
B17, 9
B17, Trade, 64.975, 418, B17, S04, 1
B17, Trade, 125.850, 310, S11, B17, 1
B17, Trade, 181.275, 373, B17, S11, 1
B17, Trade, 245.325, 310, S17, B17, 1
B17, Trade, 303.625, 326, B17, S00, 1
B17, Trade, 363.950, 380, B17, S08, 1
B17, Trade, 427.000, 310, S08, B17, 1
B17, Trade, 485.125, 310, S05, B17, 1
B17, Trade, 544.825, 334, B17, S13, 1
B18, 9
B18, Trade, 63.400, 419, B18, S06, 1
B18, Trade, 127.100, 310, S12, B18, 1
B18, Trade, 183.800, 328, S09, B18, 1
B18, Trade, 249.075, 310, S18, B18, 1
B18, Trade, 303.250, 328, S08, B18, 1
B18, Trade, 363.725, 383, S00, B18, 1
B18, Trade, 430.600, 310, S02, B18, 1
B18, Trade, 485.475, 310, S06, B18, 1
B18, Trade, 545.075, 334, B18, S01, 1
B19, 9
B19, Trade, 64.525, 422, S16, B19, 1
B19, Trade, 125.800, 310, S13, B19, 1
B19, Trade, 184.475, 327, B19, S03, 1
B19, Trade, 245.300, 310, S00, B19, 1
B19, Trade, 303.900, 326, S15, B19, 1
B19, Trade, 363.675, 383, S01, B19, 1
B19, Trade, 426.800, 310, S16, B19, 1
B19, Trade, 486.950, 310, S12, B19, 1
B19, Trade, 544.975, 334, S14, B19, 1
S00, 6
S00, Trade, 125.250, 310, S00, B11, 1
S00, Trade, 245.300, 310, S00, B19, 1
S00, Trade, 303.625, 326, B17, S00, 1
S00, Trade, 363.725, 383, S00, B18, 1
S00, Trade, 482.850, 322, S00, B12, 1
S00, Trade, 547.200, 325, B06, S00, 1
S01, 4
S01, Trade, 77.550, 313, B05, S01, 1
S01, Trade, 244.975, 310, S01, B11, 1
S01, Trade, 363.675, 383, S01, B19, 1
S01, Trade, 545.075, 334, B18, S01, 1
S02, 6
S02, Trade, 65.325, 414, B13, S02, 1
S02, Trade, 125.725, 310, S02, B16, 1
S02, Trade, 184.725, 325, B06, S02, 1
S02, Trade, 364.900, 375, B10, S02, 1
S02, Trade, 430.600, 310, S02, B18, 1
S02, Trade, 544.875, 334, B13, S02, 1
S03, 4
S03, Trade, 184.475, 327, B19, S03, 1
S03, Trade, 245.400, 310, S03, B05, 1
S03, Trade, 304.350, 320, S03, B12, 1
S03, Trade, 426.675, 310, S03, B06, 1
S04, 9
S04, Trade, 64.975, 418, B17, S04, 1
S04, Trade, 127.025, 310, S04, B15, 1
S04, Trade, 185.100, 324, B14, S04, 1
S04, Trade, 247.500, 310, S04, B14, 1
S04, Trade, 303.725, 326, S04, B09, 1
S04, Trade, 364.125, 380, B15, S04, 1
S04, Trade, 444.550, 310, S04, B16, 1
S04, Trade, 487.000, 310, S04, B13, 1
S04, Trade, 548.825, 320, S04, B12, 1
S05, 7
S05, Trade, 125.175, 310, S05, B13, 1
S05, Trade, 187.000, 314, B16, S05, 1
S05, Trade, 242.175, 332, S05, B12, 1
S05, Trade, 364.000, 380, B11, S05, 1
S05, Trade, 423.175, 315, S05, B12, 1
S05, Trade, 485.125, 310, S05, B17, 1
S05, Trade, 545.150, 334, B14, S05, 1
S06, 5
S06, Trade, 63.400, 419, B18, S06, 1
S06, Trade, 183.850, 327, B08, S06, 1
S06, Trade, 303.325, 327, B16, S06, 1
S06, Trade, 365.275, 369, B16, S06, 1
S06, Trade, 485.475, 310, S06, B18, 1
S07, 7
S07, Trade, 72.375, 338, B07, S07, 1
S07, Trade, 125.050, 310, S07, B07, 1
S07, Trade, 181.050, 376, B13, S07, 1
S07, Trade, 245.125, 310, S07, B08, 1
S07, Trade, 427.275, 310, S07, B09, 1
S07, Trade, 484.575, 310, S07, B14, 1
S07, Trade, 549.300, 313, B05, S07, 1
S08, 8
S08, Trade, 64.750, 419, B14, S08, 1
S08, Trade, 125.650, 310, S08, B08, 1
