B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 4
B05, Trade, 136.225, 310, S07, B05, 1
B05, Trade, 318.950, 310, S19, B05, 1
B05, Trade, 375.050, 310, S00, B05, 1
B05, Trade, 489.225, 310, S03, B05, 1
B06, 1
B06, Trade, 184.950, 312, B06, S18, 1
B07, 9
B07, Trade, 60.625, 310, S18, B07, 1
B07, Trade, 121.150, 310, S00, B07, 1
B07, Trade, 180.450, 310, S11, B07, 1
B07, Trade, 240.700, 310, S11, B07, 1
B07, Trade, 301.600, 310, S11, B07, 1
B07, Trade, 360.500, 310, S11, B07, 1
B07, Trade, 420.450, 310, S02, B07, 1
B07, Trade, 481.850, 310, S01, B07, 1
B07, Trade, 542.550, 310, S16, B07, 1
B08, 9
B08, Trade, 71.025, 310, S13, B08, 1
B08, Trade, 125.650, 310, S17, B08, 1
B08, Trade, 190.500, 310, S10, B08, 1
B08, Trade, 247.600, 310, S01, B08, 1
B08, Trade, 300.725, 310, S00, B08, 1
B08, Trade, 370.850, 310, S18, B08, 1
B08, Trade, 430.375, 310, S17, B08, 1
B08, Trade, 482.225, 310, S05, B08, 1
B08, Trade, 541.075, 310, S07, B08, 1
B09, 9
B09, Trade, 61.350, 310, S14, B09, 1
B09, Trade, 121.625, 310, S03, B09, 1
B09, Trade, 180.525, 310, S13, B09, 1
B09, Trade, 242.375, 310, S07, B09, 1
B09, Trade, 300.625, 310, S18, B09, 1
B09, Trade, 360.825, 310, S14, B09, 1
B09, Trade, 423.450, 310, S19, B09, 1
B09, Trade, 483.200, 310, S18, B09, 1
B09, Trade, 540.850, 310, S00, B09, 1
B10, 9
B10, Trade, 62.050, 310, S17, B10, 1
B10, Trade, 120.250, 333, S19, B10, 1
B10, Trade, 181.175, 335, S19, B10, 1
B10, Trade, 240.300, 310, S05, B10, 1
B10, Trade, 302.425, 310, S17, B10, 1
B10, Trade, 361.025, 310, S03, B10, 1
B10, Trade, 421.600, 310, S03, B10, 1
B10, Trade, 483.850, 310, S11, B10, 1
B10, Trade, 540.750, 310, S05, B10, 1
B11, 9
B11, Trade, 60.225, 310, S11, B11, 1
B11, Trade, 121.000, 310, S18, B11, 1
B11, Trade, 180.175, 388, B11, S14, 1
B11, Trade, 240.325, 310, S17, B11, 1
B11, Trade, 301.100, 310, S07, B11, 1
B11, Trade, 361.125, 310, S02, B11, 1
B11, Trade, 420.525, 310, S13, B11, 1
B11, Trade, 482.850, 310, S19, B11, 1
B11, Trade, 541.225, 310, S13, B11, 1
B12, 9
