forty500012, 000060, 1, 343, GVWY, 0, 8, 0.000000, SHVR, 0, 8, 0.000000, ZIC, 0, 8, 0.000000, ZIP, 66, 16, 4.125000, 
forty500012, 000060, 2, 310, GVWY, 28, 8, 3.500000, SHVR, 0, 8, 0.000000, ZIC, 0, 8, 0.000000, ZIP, 66, 16, 4.125000, 
forty500012, 000060, 248, 343, GVWY, 28, 8, 3.500000, SHVR, 0, 8, 0.000000, ZIC, 0, 8, 0.000000, ZIP, 195, 16, 12.187500, 
forty500012, 000060, 256, 343, GVWY, 116, 8, 14.500000, SHVR, 0, 8, 0.000000, ZIC, 3, 8, 0.375000, ZIP, 195, 16, 12.187500, 
forty500012, 000060, 256, 320, GVWY, 116, 8, 14.500000, SHVR, 0, 8, 0.000000, ZIC, 81, 8, 10.125000, ZIP, 195, 16, 12.187500, 
forty500012, 000060, 256, 342, GVWY, 116, 8, 14.500000, SHVR, 0, 8, 0.000000, ZIC, 81, 8, 10.125000, ZIP, 337, 16, 21.062500, 
forty500012, 000060, 256, 343, GVWY, 116, 8, 14.500000, SHVR, 32, 8, 4.000000, ZIC, 165, 8, 20.625000, ZIP, 337, 16, 21.062500, 
forty500012, 000061, 257, 321, GVWY, 116, 8, 14.500000, SHVR, 42, 8, 5.250000, ZIC, 165, 8, 20.625000, ZIP, 431, 16, 26.937500, 
forty500012, 000061, 270, 321, GVWY, 259, 8, 32.375000, SHVR, 42, 8, 5.250000, ZIC, 165, 8, 20.625000, ZIP, 442, 16, 27.625000, 
forty500012, 000062, 280, 319, GVWY, 296, 8, 37.000000, SHVR, 42, 8, 5.250000, ZIC, 165, 8, 20.625000, ZIP, 446, 16, 27.875000, 
forty500012, 000065, 293, 310, GVWY, 296, 8, 37.000000, SHVR, 42, 8, 5.250000, ZIC, 165, 8, 20.625000, ZIP, 613, 16, 38.312500, 
forty500012, 000071, 309, 311, GVWY, 296, 8, 37.000000, SHVR, 95, 8, 11.875000, ZIC, 165, 8, 20.625000, ZIP, 613, 16, 38.312500, 
forty500012, 000072, 304, 311, GVWY, 296, 8, 37.000000, SHVR, 274, 8, 34.250000, ZIC, 165, 8, 20.625000, ZIP, 614, 16, 38.375000, 
forty500012, 000094, 304, 314, GVWY, 296, 8, 37.000000, SHVR, 274, 8, 34.250000, ZIC, 165, 8, 20.625000, ZIP, 617, 16, 38.562500, 
forty500012, 000120, 308, 314, GVWY, 296, 8, 37.000000, SHVR, 274, 8, 34.250000, ZIC, 165, 8, 20.625000, ZIP, 721, 16, 45.062500, 
forty500012, 000120, 308, 330, GVWY, 446, 8, 55.750000, SHVR, 274, 8, 34.250000, ZIC, 165, 8, 20.625000, ZIP, 725, 16, 45.312500, 
forty500012, 000120, 308, 336, GVWY, 517, 8, 64.625000, SHVR, 274, 8, 34.250000, ZIC, 185, 8, 23.125000, ZIP, 725, 16, 45.312500, 
forty500012, 000120, 309, 326, GVWY, 517, 8, 64.625000, SHVR, 274, 8, 34.250000, ZIC, 185, 8, 23.125000, ZIP, 892, 16, 55.750000, 
forty500012, 000121, 309, 327, GVWY, 529, 8, 66.125000, SHVR, 274, 8, 34.250000, ZIC, 185, 8, 23.125000, ZIP, 908, 16, 56.750000, 
forty500012, 000121, 309, 335, GVWY, 553, 8, 69.125000, SHVR, 274, 8, 34.250000, ZIC, 185, 8, 23.125000, ZIP, 925, 16, 57.812500, 
forty500012, 000122, 312, 314, GVWY, 555, 8, 69.375000, SHVR, 274, 8, 34.250000, ZIC, 185, 8, 23.125000, ZIP, 1052, 16, 65.750000, 
forty500012, 000122, 311, 314, GVWY, 557, 8, 69.625000, SHVR, 325, 8, 40.625000, ZIC, 185, 8, 23.125000, ZIP, 1052, 16, 65.750000, 
forty500012, 000122, 311, 312, GVWY, 557, 8, 69.625000, SHVR, 326, 8, 40.750000, ZIC, 185, 8, 23.125000, ZIP, 1054, 16, 65.875000, 
forty500012, 000122, 310, 312, GVWY, 557, 8, 69.625000, SHVR, 506, 8, 63.250000, ZIC, 185, 8, 23.125000, ZIP, 1054, 16, 65.875000, 
forty500012, 000122, 310, 318, GVWY, 557, 8, 69.625000, SHVR, 507, 8, 63.375000, ZIC, 185, 8, 23.125000, ZIP, 1195, 16, 74.687500, 
forty500012, 000123, 310, 318, GVWY, 557, 8, 69.625000, SHVR, 507, 8, 63.375000, ZIC, 295, 8, 36.875000, ZIP, 1201, 16, 75.062500, 
forty500012, 000125, 310, 316, GVWY, 557, 8, 69.625000, SHVR, 511, 8, 63.875000, ZIC, 369, 8, 46.125000, ZIP, 1201, 16, 75.062500, 
forty500012, 000180, 310, 317, GVWY, 558, 8, 69.750000, SHVR, 563, 8, 70.375000, ZIC, 369, 8, 46.125000, ZIP, 1201, 16, 75.062500, 
forty500012, 000180, 310, 317, GVWY, 710, 8, 88.750000, SHVR, 563, 8, 70.375000, ZIC, 369, 8, 46.125000, ZIP, 1203, 16, 75.187500, 
forty500012, 000180, 244, 316, GVWY, 710, 8, 88.750000, SHVR, 563, 8, 70.375000, ZIC, 369, 8, 46.125000, ZIP, 1269, 16, 79.312500, 
forty500012, 000180, 310, 313, GVWY, 800, 8, 100.000000, SHVR, 563, 8, 70.375000, ZIC, 369, 8, 46.125000, ZIP, 1270, 16, 79.375000, 
