B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 66.225, 313, B05, S13, 1
B05, Trade, 138.100, 310, S13, B05, 1
B05, Trade, 183.000, 310, S17, B05, 1
B05, Trade, 244.550, 310, S11, B05, 1
B05, Trade, 305.450, 313, B05, S13, 1
B05, Trade, 366.025, 310, S01, B05, 1
B05, Trade, 435.000, 313, B05, S16, 1
B05, Trade, 482.200, 310, S03, B05, 1
B05, Trade, 545.125, 310, S11, B05, 1
B06, 9
B06, Trade, 64.050, 314, B06, S18, 1
B06, Trade, 124.375, 310, S12, B06, 1
B06, Trade, 182.400, 310, S09, B06, 1
B06, Trade, 248.675, 310, S09, B06, 1
B06, Trade, 305.100, 316, B06, S07, 1
B06, Trade, 365.400, 310, S18, B06, 1
B06, Trade, 427.725, 325, B06, S08, 1
B06, Trade, 482.900, 310, S01, B06, 1
B06, Trade, 545.225, 310, S06, B06, 1
B07, 9
B07, Trade, 68.275, 310, S00, B07, 1
B07, Trade, 122.050, 310, S11, B07, 1
B07, Trade, 182.975, 310, S03, B07, 1
B07, Trade, 253.600, 310, S00, B07, 1
B07, Trade, 333.600, 310, S00, B07, 1
B07, Trade, 366.300, 310, S13, B07, 1
B07, Trade, 428.775, 336, B07, S19, 1
B07, Trade, 492.975, 310, S02, B07, 1
B07, Trade, 550.050, 310, S13, B07, 1
B08, 9
B08, Trade, 64.475, 314, B08, S07, 1
B08, Trade, 125.200, 310, S16, B08, 1
B08, Trade, 182.200, 310, B08, S05, 1
B08, Trade, 247.950, 310, S03, B08, 1
B08, Trade, 304.825, 317, S02, B08, 1
B08, Trade, 366.350, 310, S06, B08, 1
B08, Trade, 426.850, 351, B08, S18, 1
B08, Trade, 491.575, 310, S11, B08, 1
B08, Trade, 545.625, 310, S19, B08, 1
B09, 9
B09, Trade, 65.700, 315, B09, S06, 1
B09, Trade, 124.075, 310, S19, B09, 1
B09, Trade, 182.550, 310, S07, B09, 1
B09, Trade, 245.800, 310, S06, B09, 1
B09, Trade, 302.950, 320, B09, S14, 1
B09, Trade, 365.950, 310, S02, B09, 1
B09, Trade, 425.450, 363, B09, S03, 1
B09, Trade, 483.400, 310, S06, B09, 1
B09, Trade, 545.500, 310, S03, B09, 1
B10, 9
B10, Trade, 65.525, 315, S19, B10, 1
B10, Trade, 124.000, 310, S01, B10, 1
B10, Trade, 182.900, 310, S11, B10, 1
B10, Trade, 243.400, 310, S13, B10, 1
B10, Trade, 303.550, 325, B10, S17, 1
B10, Trade, 365.725, 310, S03, B10, 1
B10, Trade, 424.575, 376, B10, S05, 1
B10, Trade, 483.150, 310, S17, B10, 1
B10, Trade, 546.200, 310, S01, B10, 1
B11, 9
B11, Trade, 70.650, 310, S05, B11, 1
B11, Trade, 131.550, 310, S09, B11, 1
B11, Trade, 184.675, 310, S18, B11, 1
B11, Trade, 247.450, 310, S12, B11, 1
B11, Trade, 313.375, 310, S18, B11, 1
B11, Trade, 367.450, 310, S17, B11, 1
B11, Trade, 432.075, 322, S00, B11, 1
B11, Trade, 484.650, 310, S10, B11, 1
B11, Trade, 548.075, 310, S12, B11, 1
B12, 9
B12, Trade, 64.375, 314, B12, S01, 1
B12, Trade, 124.975, 310, S05, B12, 1
B12, Trade, 182.125, 310, S13, B12, 1
B12, Trade, 243.975, 310, S18, B12, 1
B12, Trade, 304.350, 320, B12, S05, 1
B12, Trade, 366.050, 310, S10, B12, 1
B12, Trade, 423.675, 381, B12, S09, 1
B12, Trade, 483.200, 310, S16, B12, 1
B12, Trade, 545.950, 310, S00, B12, 1
B13, 9
B13, Trade, 66.775, 312, B13, S03, 1
B13, Trade, 125.050, 310, S06, B13, 1
B13, Trade, 183.425, 310, B13, S12, 1
B13, Trade, 243.450, 310, S07, B13, 1
B13, Trade, 303.475, 325, B13, S06, 1
B13, Trade, 365.350, 310, S11, B13, 1
B13, Trade, 423.925, 379, B13, S07, 1
B13, Trade, 482.250, 310, S12, B13, 1
B13, Trade, 550.025, 310, S09, B13, 1
B14, 9
B14, Trade, 65.300, 314, S09, B14, 1
B14, Trade, 124.700, 310, S10, B14, 1
B14, Trade, 189.025, 310, S06, B14, 1
B14, Trade, 241.575, 310, S01, B14, 1
B14, Trade, 302.750, 332, S01, B14, 1
B14, Trade, 367.950, 310, S12, B14, 1
B14, Trade, 424.275, 377, S17, B14, 1
B14, Trade, 485.900, 310, S07, B14, 1
B14, Trade, 540.750, 378, B14, S08, 1
B15, 9
B15, Trade, 75.300, 310, S12, B15, 1
B15, Trade, 125.250, 310, S17, B15, 1
B15, Trade, 182.325, 310, B15, S02, 1
B15, Trade, 243.250, 310, S02, B15, 1
B15, Trade, 303.925, 324, S12, B15, 1
B15, Trade, 365.525, 310, S00, B15, 1
B15, Trade, 421.550, 371, B15, S14, 1
B15, Trade, 482.475, 310, S05, B15, 1
B15, Trade, 545.600, 310, S07, B15, 1
B16, 9
B16, Trade, 64.225, 314, S11, B16, 1
B16, Trade, 124.275, 310, S18, B16, 1
B16, Trade, 188.250, 310, S01, B16, 1
B16, Trade, 243.125, 310, S17, B16, 1
B16, Trade, 304.050, 324, B16, S11, 1
B16, Trade, 365.325, 310, S07, B16, 1
B16, Trade, 420.750, 366, B16, S15, 1
B16, Trade, 483.325, 310, S13, B16, 1
B16, Trade, 545.575, 310, S18, B16, 1
B17, 9
B17, Trade, 65.125, 314, B17, S16, 1
B17, Trade, 124.775, 310, S03, B17, 1
B17, Trade, 182.700, 310, S10, B17, 1
B17, Trade, 242.925, 310, S05, B17, 1
B17, Trade, 303.850, 324, S09, B17, 1
B17, Trade, 372.300, 310, S05, B17, 1
B17, Trade, 424.750, 375, B17, S02, 1
B17, Trade, 482.850, 310, S19, B17, 1
B17, Trade, 550.925, 310, S05, B17, 1
B18, 9
B18, Trade, 64.150, 314, S17, B18, 1
B18, Trade, 124.425, 310, S00, B18, 1
B18, Trade, 183.125, 310, S00, B18, 1
B18, Trade, 244.500, 310, S16, B18, 1
B18, Trade, 303.775, 324, B18, S10, 1
B18, Trade, 373.100, 310, S09, B18, 1
B18, Trade, 423.750, 380, B18, S11, 1
B18, Trade, 482.525, 310, S00, B18, 1
B18, Trade, 546.175, 310, S10, B18, 1
B19, 9
B19, Trade, 64.325, 314, B19, S02, 1
B19, Trade, 124.600, 310, S07, B19, 1
B19, Trade, 183.300, 310, S19, B19, 1
B19, Trade, 242.900, 310, S10, B19, 1
B19, Trade, 304.550, 319, B19, S19, 1
B19, Trade, 366.125, 310, S19, B19, 1
B19, Trade, 424.200, 376, B19, S13, 1
B19, Trade, 482.225, 310, S09, B19, 1
B19, Trade, 550.450, 310, S17, B19, 1
S00, 9
S00, Trade, 68.275, 310, S00, B07, 1
S00, Trade, 124.425, 310, S00, B18, 1
S00, Trade, 183.125, 310, S00, B18, 1
S00, Trade, 253.600, 310, S00, B07, 1
S00, Trade, 333.600, 310, S00, B07, 1
S00, Trade, 365.525, 310, S00, B15, 1
S00, Trade, 432.075, 322, S00, B11, 1
S00, Trade, 482.525, 310, S00, B18, 1
S00, Trade, 545.950, 310, S00, B12, 1
S01, 8
S01, Trade, 64.375, 314, B12, S01, 1
S01, Trade, 124.000, 310, S01, B10, 1
S01, Trade, 188.250, 310, S01, B16, 1
S01, Trade, 241.575, 310, S01, B14, 1
S01, Trade, 302.750, 332, S01, B14, 1
S01, Trade, 366.025, 310, S01, B05, 1
S01, Trade, 482.900, 310, S01, B06, 1
S01, Trade, 546.200, 310, S01, B10, 1
S02, 7
S02, Trade, 64.325, 314, B19, S02, 1
S02, Trade, 182.325, 310, B15, S02, 1
S02, Trade, 243.250, 310, S02, B15, 1
S02, Trade, 304.825, 317, S02, B08, 1
S02, Trade, 365.950, 310, S02, B09, 1
S02, Trade, 424.750, 375, B17, S02, 1
S02, Trade, 492.975, 310, S02, B07, 1
S03, 8
S03, Trade, 66.775, 312, B13, S03, 1
S03, Trade, 124.775, 310, S03, B17, 1
S03, Trade, 182.975, 310, S03, B07, 1
S03, Trade, 247.950, 310, S03, B08, 1
S03, Trade, 365.725, 310, S03, B10, 1
S03, Trade, 425.450, 363, B09, S03, 1
S03, Trade, 482.200, 310, S03, B05, 1
S03, Trade, 545.500, 310, S03, B09, 1
S04, 0
S05, 9
S05, Trade, 70.650, 310, S05, B11, 1
S05, Trade, 124.975, 310, S05, B12, 1
S05, Trade, 182.200, 310, B08, S05, 1
S05, Trade, 242.925, 310, S05, B17, 1
S05, Trade, 304.350, 320, B12, S05, 1
S05, Trade, 372.300, 310, S05, B17, 1
S05, Trade, 424.575, 376, B10, S05, 1
S05, Trade, 482.475, 310, S05, B15, 1
S05, Trade, 550.925, 310, S05, B17, 1
S06, 8
S06, Trade, 65.700, 315, B09, S06, 1
S06, Trade, 125.050, 310, S06, B13, 1
S06, Trade, 189.025, 310, S06, B14, 1
S06, Trade, 245.800, 310, S06, B09, 1
S06, Trade, 303.475, 325, B13, S06, 1
S06, Trade, 366.350, 310, S06, B08, 1
S06, Trade, 483.400, 310, S06, B09, 1
S06, Trade, 545.225, 310, S06, B06, 1
S07, 9
S07, Trade, 64.475, 314, B08, S07, 1
S07, Trade, 124.600, 310, S07, B19, 1
S07, Trade, 182.550, 310, S07, B09, 1
S07, Trade, 243.450, 310, S07, B13, 1
S07, Trade, 305.100, 316, B06, S07, 1
S07, Trade, 365.325, 310, S07, B16, 1
S07, Trade, 423.925, 379, B13, S07, 1
S07, Trade, 485.900, 310, S07, B14, 1
S07, Trade, 545.600, 310, S07, B15, 1
S08, 2
S08, Trade, 427.725, 325, B06, S08, 1
S08, Trade, 540.750, 378, B14, S08, 1
S09, 9
S09, Trade, 65.300, 314, S09, B14, 1
S09, Trade, 131.550, 310, S09, B11, 1
S09, Trade, 182.400, 310, S09, B06, 1
S09, Trade, 248.675, 310, S09, B06, 1
S09, Trade, 303.850, 324, S09, B17, 1
S09, Trade, 373.100, 310, S09, B18, 1
S09, Trade, 423.675, 381, B12, S09, 1
S09, Trade, 482.225, 310, S09, B19, 1
S09, Trade, 550.025, 310, S09, B13, 1
S10, 7
S10, Trade, 124.700, 310, S10, B14, 1
S10, Trade, 182.700, 310, S10, B17, 1
S10, Trade, 242.900, 310, S10, B19, 1
S10, Trade, 303.775, 324, B18, S10, 1
