n500, 000279, 300, 327, SHVR, 3555, 20, 177.750000, ZIC, 1851, 20, 92.550000, 
n500, 000290, 300, 330, SHVR, 3555, 20, 177.750000, ZIC, 1904, 20, 95.200000, 
n500, 000300, 57, 397, SHVR, 3641, 20, 182.050000, ZIC, 1998, 20, 99.900000, 
n500, 000300, 327, 349, SHVR, 3679, 20, 183.950000, ZIC, 2038, 20, 101.900000, 
n500, 000301, 333, 347, SHVR, 3715, 20, 185.750000, ZIC, 2156, 20, 107.800000, 
n500, 000302, 339, 341, SHVR, 3857, 20, 192.850000, ZIC, 2156, 20, 107.800000, 
n500, 000302, 339, 341, SHVR, 3956, 20, 197.800000, ZIC, 2186, 20, 109.300000, 
n500, 000302, 338, 340, SHVR, 4072, 20, 203.600000, ZIC, 2186, 20, 109.300000, 
n500, 000302, 338, 340, SHVR, 4239, 20, 211.950000, ZIC, 2186, 20, 109.300000, 
n500, 000302, 337, 340, SHVR, 4252, 20, 212.600000, ZIC, 2214, 20, 110.700000, 
n500, 000302, 333, 340, SHVR, 4316, 20, 215.800000, ZIC, 2241, 20, 112.050000, 
n500, 000303, 330, 339, SHVR, 4397, 20, 219.850000, ZIC, 2264, 20, 113.200000, 
n500, 000303, 326, 333, SHVR, 4443, 20, 222.150000, ZIC, 2284, 20, 114.200000, 
n500, 000304, 300, 331, SHVR, 4443, 20, 222.150000, ZIC, 2337, 20, 116.850000, 
n500, 000307, 300, 323, SHVR, 4455, 20, 222.750000, ZIC, 2353, 20, 117.650000, 
n500, 000322, 300, 310, SHVR, 4455, 20, 222.750000, ZIC, 2356, 20, 117.800000, 
n500, 000346, 300, 310, SHVR, 4455, 20, 222.750000, ZIC, 2371, 20, 118.550000, 
n500, 000360, 309, 437, SHVR, 4581, 20, 229.050000, ZIC, 2425, 20, 121.250000, 
n500, 000361, 323, 335, SHVR, 4604, 20, 230.200000, ZIC, 2480, 20, 124.000000, 
n500, 000361, 326, 333, SHVR, 4691, 20, 234.550000, ZIC, 2497, 20, 124.850000, 
n500, 000362, 329, 331, SHVR, 4787, 20, 239.350000, ZIC, 2517, 20, 125.850000, 
n500, 000362, 329, 331, SHVR, 4929, 20, 246.450000, ZIC, 2517, 20, 125.850000, 
n500, 000362, 329, 331, SHVR, 4995, 20, 249.750000, ZIC, 2517, 20, 125.850000, 
n500, 000362, 329, 331, SHVR, 5124, 20, 256.200000, ZIC, 2517, 20, 125.850000, 
n500, 000362, 329, 331, SHVR, 5124, 20, 256.200000, ZIC, 2570, 20, 128.500000, 
n500, 000362, 330, 336, SHVR, 5215, 20, 260.750000, ZIC, 2570, 20, 128.500000, 
n500, 000363, 335, 342, SHVR, 5356, 20, 267.800000, ZIC, 2596, 20, 129.800000, 
n500, 000364, 336, 338, SHVR, 5383, 20, 269.150000, ZIC, 2723, 20, 136.150000, 
n500, 000364, 300, 337, SHVR, 5424, 20, 271.200000, ZIC, 2723, 20, 136.150000, 
n500, 000373, 300, 310, SHVR, 5424, 20, 271.200000, ZIC, 2751, 20, 137.550000, 
n500, 000379, 300, 360, SHVR, 5424, 20, 271.200000, ZIC, 2754, 20, 137.700000, 
n500, 000392, 300, 322, SHVR, 5424, 20, 271.200000, ZIC, 2769, 20, 138.450000, 
n500, 000421, 309, 310, SHVR, 5465, 20, 273.250000, ZIC, 2769, 20, 138.450000, 
