n50_30, 000061, 250, 325, SHVR, 14, 12, 1.166667, ZIC, 102, 28, 3.642857, 
n50_30, 000061, 277, 322, SHVR, 25, 12, 2.083333, ZIC, 169, 28, 6.035714, 
n50_30, 000061, 279, 322, SHVR, 36, 12, 3.000000, ZIC, 338, 28, 12.071429, 
n50_30, 000062, 287, 314, SHVR, 39, 12, 3.250000, ZIC, 489, 28, 17.464286, 
n50_30, 000063, 289, 321, SHVR, 39, 12, 3.250000, ZIC, 618, 28, 22.071429, 
n50_30, 000067, 310, 313, SHVR, 206, 12, 17.166667, ZIC, 618, 28, 22.071429, 
n50_30, 000067, 312, 331, SHVR, 297, 12, 24.750000, ZIC, 618, 28, 22.071429, 
n50_30, 000069, 316, 401, SHVR, 297, 12, 24.750000, ZIC, 659, 28, 23.535714, 
n50_30, 000070, 319, 322, SHVR, 429, 12, 35.750000, ZIC, 669, 28, 23.892857, 
n50_30, 000072, 322, 331, SHVR, 444, 12, 37.000000, ZIC, 682, 28, 24.357143, 
n50_30, 000072, 300, 331, SHVR, 498, 12, 41.500000, ZIC, 694, 28, 24.785714, 
n50_30, 000075, 300, 325, SHVR, 498, 12, 41.500000, ZIC, 747, 28, 26.678571, 
n50_30, 000080, 300, 346, SHVR, 498, 12, 41.500000, ZIC, 851, 28, 30.392857, 
n50_30, 000088, 302, 328, SHVR, 498, 12, 41.500000, ZIC, 866, 28, 30.928571, 
n50_30, 000120, 425, 474, SHVR, 661, 12, 55.083333, ZIC, 883, 28, 31.535714, 
n50_30, 000120, 316, 350, SHVR, 661, 12, 55.083333, ZIC, 1012, 28, 36.142857, 
n50_30, 000121, 318, 348, SHVR, 698, 12, 58.166667, ZIC, 1079, 28, 38.535714, 
n50_30, 000122, 324, 326, SHVR, 865, 12, 72.083333, ZIC, 1079, 28, 38.535714, 
n50_30, 000122, 322, 325, SHVR, 956, 12, 79.666667, ZIC, 1079, 28, 38.535714, 
n50_30, 000122, 323, 326, SHVR, 971, 12, 80.916667, ZIC, 1218, 28, 43.500000, 
n50_30, 000122, 324, 345, SHVR, 986, 12, 82.166667, ZIC, 1319, 28, 47.107143, 
n50_30, 000123, 325, 345, SHVR, 1036, 12, 86.333333, ZIC, 1335, 28, 47.678571, 
n50_30, 000123, 325, 345, SHVR, 1036, 12, 86.333333, ZIC, 1388, 28, 49.571429, 
n50_30, 000125, 329, 345, SHVR, 1044, 12, 87.000000, ZIC, 1408, 28, 50.285714, 
n50_30, 000125, 300, 361, SHVR, 1167, 12, 97.250000, ZIC, 1427, 28, 50.964286, 
n50_30, 000130, 300, 322, SHVR, 1167, 12, 97.250000, ZIC, 1468, 28, 52.428571, 
n50_30, 000133, 300, 391, SHVR, 1167, 12, 97.250000, ZIC, 1546, 28, 55.214286, 
n50_30, 000144, 300, 365, SHVR, 1167, 12, 97.250000, ZIC, 1561, 28, 55.750000, 
n50_30, 000180, 332, 355, SHVR, 1209, 12, 100.750000, ZIC, 1623, 28, 57.964286, 
n50_30, 000181, 333, 342, SHVR, 1327, 12, 110.583333, ZIC, 1647, 28, 58.821429, 
n50_30, 000181, 300, 342, SHVR, 1332, 12, 111.000000, ZIC, 1670, 28, 59.642857, 
n50_30, 000182, 306, 313, SHVR, 1334, 12, 111.166667, ZIC, 1784, 28, 63.714286, 
n50_30, 000182, 306, 313, SHVR, 1336, 12, 111.333333, ZIC, 1936, 28, 69.142857, 
n50_30, 000183, 309, 313, SHVR, 1338, 12, 111.500000, ZIC, 2114, 28, 75.500000, 
n50_30, 000183, 307, 354, SHVR, 1404, 12, 117.000000, ZIC, 2114, 28, 75.500000, 
n50_30, 000184, 349, 351, SHVR, 1571, 12, 130.916667, ZIC, 2114, 28, 75.500000, 
n50_30, 000184, 309, 351, SHVR, 1571, 12, 130.916667, ZIC, 2167, 28, 77.392857, 
n50_30, 000186, 300, 332, SHVR, 1659, 12, 138.250000, ZIC, 2170, 28, 77.500000, 
